time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:32:40.565536,19556,0,0,,0.37653182268386426,0.40010378813689396,3.2603695448124337,0.052757978439331055,80.0,800.0,0.0
2023/09/13/15:32:40.575673,19557,0,0,,0.376533733688932,0.4001075947483249,3.2474686390368217,0.05374002456665039,80.0,800.0,0.0
2023/09/13/15:32:40.585654,19558,0,0,,0.37653358698471995,0.4001098506549798,3.253316746737154,0.05420112609863281,80.0,800.0,0.0
2023/09/13/15:32:40.595658,19559,0,0,,0.37653039851499426,0.4001064331777223,3.249678983753935,0.05442380905151367,80.0,800.0,0.0
2023/09/13/15:32:40.605374,19560,0,0,,0.3765308441397001,0.4001027718006658,3.236320817451827,0.0542757511138916,80.0,800.0,0.0
2023/09/13/15:32:40.615517,19561,0,0,,0.3765308006441233,0.4000961039551252,3.26384496278686,0.053650617599487305,80.0,800.0,0.0
2023/09/13/15:32:40.625492,19562,0,0,,0.37652974769193837,0.4000948918672561,3.2648342361728595,0.05351734161376953,80.0,800.0,0.0
2023/09/13/15:32:40.635600,19563,0,0,,0.3765337491824896,0.40009519472735583,3.2464048339105362,0.053879499435424805,80.0,800.0,0.0
2023/09/13/15:32:40.645453,19564,0,0,,0.3765301663501129,0.4000997282493889,3.2317293752914944,0.05503344535827637,80.0,800.0,0.0
2023/09/13/15:32:40.655744,19565,0,0,,0.3765369031654909,0.40010436755170287,3.2356207576240523,0.05544233322143555,80.0,800.0,0.0
2023/09/13/15:32:40.665745,19566,0,0,,0.37653159632622285,0.4001053067635853,3.2182191388200154,0.05519676208496094,80.0,800.0,0.0
2023/09/13/15:32:40.675513,19567,0,0,,0.37653422871663944,0.40010412804833984,3.206700697794263,0.05542278289794922,80.0,800.0,0.0
2023/09/13/15:32:40.685766,19568,0,0,,0.376530756475528,0.40009994000142796,3.22143499027197,0.05500030517578125,80.0,800.0,0.0
2023/09/13/15:32:40.695771,19569,0,0,,0.3765334524907452,0.400095205018839,3.2314456109166514,0.05433320999145508,80.0,800.0,0.0
2023/09/13/15:32:40.705780,19570,0,0,,0.3765289093592034,0.40009500394206576,3.2382374010428476,0.05415797233581543,80.0,800.0,0.0
2023/09/13/15:32:40.715509,19571,0,0,,0.37653128976140593,0.4001002491665521,3.2026857957459405,0.05398440361022949,80.0,800.0,0.0
2023/09/13/15:32:40.725512,19572,0,0,,0.37652783716560934,0.4001013533507685,3.2397484787472615,0.05306100845336914,80.0,800.0,0.0
2023/09/13/15:32:40.735908,19573,0,0,,0.3765349460896218,0.4001041819347494,3.230907301028421,0.05237603187561035,80.0,800.0,0.0
2023/09/13/15:32:40.745648,19574,0,0,,0.3765308857103693,0.4001032765294157,3.2147917170091893,0.052791595458984375,80.0,800.0,0.0
2023/09/13/15:32:40.755690,19575,0,0,,0.3765343043618019,0.40009968030090703,3.2527894327588527,0.05205392837524414,80.0,800.0,0.0
2023/09/13/15:32:40.765587,19576,0,0,,0.376530956239941,0.40009745831557697,3.256665727904049,0.05229544639587402,80.0,800.0,0.0
2023/09/13/15:32:40.775487,19577,0,0,,0.37652929913442107,0.4000965477011241,3.2748035644291615,0.052153825759887695,80.0,800.0,0.0
2023/09/13/15:32:40.785640,19578,0,0,,0.3765319052233741,0.4000961792511343,3.2578636272719916,0.051874637603759766,80.0,800.0,0.0
2023/09/13/15:32:40.795541,19579,0,0,,0.37653372852460826,0.4000992055398967,3.251631886046754,0.0514829158782959,80.0,800.0,0.0
2023/09/13/15:32:40.805585,19580,0,0,,0.37653289151313607,0.4000983811626897,3.2418293439335413,0.05230307579040527,80.0,800.0,0.0
2023/09/13/15:32:40.815601,19581,0,0,,0.3765333455592287,0.4001017787255946,3.2496845908381586,0.05297088623046875,80.0,800.0,0.0
2023/09/13/15:32:40.825704,19582,0,0,,0.37653280574281905,0.40010134554477933,3.2354658081301,0.05345773696899414,80.0,800.0,0.0
2023/09/13/15:32:40.836595,19583,0,0,,0.3765325484586549,0.4001030592931023,3.242602002702465,0.053461313247680664,80.0,800.0,0.0
2023/09/13/15:32:40.845639,19584,0,0,,0.37652878062020256,0.4001002657698433,3.2571070210268225,0.0535426139831543,80.0,800.0,0.0
2023/09/13/15:32:40.855581,19585,0,0,,0.37653193544380975,0.4000955355916732,3.2472718515075765,0.05332231521606445,80.0,800.0,0.0
2023/09/13/15:32:40.865641,19586,0,0,,0.37653332290030156,0.4000946504670447,3.2149657015279014,0.05219292640686035,80.0,800.0,0.0
2023/09/13/15:32:40.876713,19587,0,0,,0.37653338991789553,0.4000962317426107,3.230955552912616,0.0522608757019043,80.0,800.0,0.0
2023/09/13/15:32:40.885535,19588,0,0,,0.3765301447920954,0.4000962976094551,3.2352536983629823,0.05272364616394043,80.0,800.0,0.0
2023/09/13/15:32:40.895422,19589,0,0,,0.3765315968727904,0.4001008599548772,3.227324949706035,0.05181145668029785,80.0,800.0,0.0
2023/09/13/15:32:40.905469,19590,0,0,,0.3765307986277724,0.40009824851034537,3.2312757663370553,0.05202317237854004,80.0,800.0,0.0
2023/09/13/15:32:40.915566,19591,0,0,,0.3765279834319162,0.4000984143262111,3.2382272474195277,0.05300188064575195,80.0,800.0,0.0
2023/09/13/15:32:40.925611,19592,0,0,,0.3765313358859128,0.4000990448188252,3.222969423869993,0.05282115936279297,80.0,800.0,0.0
2023/09/13/15:32:40.935606,19593,0,0,,0.37653155233234414,0.4000992276665738,3.2437625216467927,0.05220317840576172,80.0,800.0,0.0
2023/09/13/15:32:40.945495,19594,0,0,,0.37653020950870564,0.4000986039017217,3.270211686921794,0.05306720733642578,80.0,800.0,0.0
2023/09/13/15:32:40.955517,19595,0,0,,0.37653216320063765,0.4000971439253403,3.2671976762885278,0.0533452033996582,80.0,800.0,0.0
2023/09/13/15:32:40.965463,19596,0,0,,0.37653253276154325,0.4000975434882239,3.241123473030107,0.05303144454956055,80.0,800.0,0.0
2023/09/13/15:32:40.975695,19597,0,0,,0.3765319875790385,0.4000988776444192,3.253027387747504,0.05337238311767578,80.0,800.0,0.0
2023/09/13/15:32:40.985655,19598,0,0,,0.3765308748685642,0.4000971598954715,3.253710943273745,0.05422377586364746,80.0,800.0,0.0
2023/09/13/15:32:40.995619,19599,0,0,,0.3765313557184858,0.4000979481276323,3.223301165363144,0.054404497146606445,80.0,800.0,0.0
2023/09/13/15:32:41.006917,19600,0,0,,0.376530393498142,0.40009768748101127,3.236863654700383,0.05526399612426758,80.0,800.0,0.0
2023/09/13/15:32:41.015979,19601,0,0,,0.37653267507124544,0.40009777436571653,3.2457139340252334,0.05559825897216797,80.0,800.0,0.0
2023/09/13/15:32:41.025613,19602,0,0,,0.37653227989118615,0.4000982023876083,3.2276183691863003,0.05610013008117676,80.0,800.0,0.0
2023/09/13/15:32:41.035933,19603,0,0,,0.3765312341277447,0.4000986402624572,3.2284215214330287,0.056504249572753906,80.0,800.0,0.0
2023/09/13/15:32:41.045459,19604,0,0,,0.376530890618422,0.4000970504047113,3.1734714175086847,0.05582880973815918,80.0,800.0,0.0
2023/09/13/15:32:41.055600,19605,0,0,,0.37653503183526016,0.4000988737561231,3.2184627078625807,0.055123090744018555,80.0,800.0,0.0
2023/09/13/15:32:41.066330,19606,0,0,,0.37653218445221254,0.4001005303422479,3.244842293316259,0.05445241928100586,80.0,800.0,0.0
2023/09/13/15:32:41.075467,19607,0,0,,0.3765296525075754,0.4000965831313247,3.2558448982453303,0.05429792404174805,80.0,800.0,0.0
2023/09/13/15:32:41.086054,19608,0,0,,0.37652950251472306,0.4000955176317012,3.2795834161663646,0.05317950248718262,80.0,800.0,0.0
2023/09/13/15:32:41.097249,19609,0,0,,0.37653242634759965,0.400092075775169,3.254611975780952,0.053987741470336914,80.0,800.0,0.0
2023/09/13/15:32:41.105584,19610,0,0,,0.3765319271384021,0.400096185888574,3.2506223384082995,0.05379295349121094,80.0,800.0,0.0
2023/09/13/15:32:41.115851,19611,0,0,,0.3765324227053651,0.40009664266380995,3.2401068516478224,0.05320930480957031,80.0,800.0,0.0
2023/09/13/15:32:41.125540,19612,0,0,,0.3765340577289465,0.4000948451429889,3.2412251583327225,0.05185723304748535,80.0,800.0,0.0
2023/09/13/15:32:41.136571,19613,0,0,,0.3765313456401883,0.4000974236098275,3.2166785775161446,0.0512082576751709,80.0,800.0,0.0
2023/09/13/15:32:41.145676,19614,0,0,,0.37653355181518766,0.4000987332418456,3.231663449694416,0.05107712745666504,80.0,800.0,0.0
2023/09/13/15:32:41.155509,19615,0,0,,0.3765310462594649,0.40009775753210164,3.2440344267131547,0.05071902275085449,80.0,800.0,0.0
2023/09/13/15:32:41.165555,19616,0,0,,0.37653021202575915,0.4000962352888207,3.2109631565327534,0.051389455795288086,80.0,800.0,0.0
2023/09/13/15:32:41.175437,19617,0,0,,0.3765339723318234,0.40009439101586725,3.2289077026551545,0.05209827423095703,80.0,800.0,0.0
2023/09/13/15:32:41.186093,19618,0,0,,0.376528758383517,0.40009630501236637,3.244841905436335,0.052911996841430664,80.0,800.0,0.0
2023/09/13/15:32:41.195370,19619,0,0,,0.3765332583402133,0.4000947570386218,3.232056748847231,0.05264639854431152,80.0,800.0,0.0
2023/09/13/15:32:41.205387,19620,0,0,,0.3765279691313276,0.40009549472990985,3.247494436283662,0.052176475524902344,80.0,800.0,0.0
2023/09/13/15:32:41.215377,19621,0,0,,0.3765310999335827,0.40009424514419084,3.2389759967698497,0.052576541900634766,80.0,800.0,0.0
2023/09/13/15:32:41.225533,19622,0,0,,0.37653446353246456,0.4000958705156377,3.2283240817397134,0.05314040184020996,80.0,800.0,0.0
2023/09/13/15:32:41.235888,19623,0,0,,0.3765330243903584,0.4000981438979492,3.2306413308173774,0.053462982177734375,80.0,800.0,0.0
2023/09/13/15:32:41.245525,19624,0,0,,0.37653057149163516,0.4000989993116769,3.219737870762843,0.05340433120727539,80.0,800.0,0.0
2023/09/13/15:32:41.255432,19625,0,0,,0.37653087308899347,0.4000955393997703,3.249765295021228,0.05445408821105957,80.0,800.0,0.0
2023/09/13/15:32:41.265629,19626,0,0,,0.3765316193738563,0.4000972303328328,3.230656492121569,0.054009199142456055,80.0,800.0,0.0
2023/09/13/15:32:41.275351,19627,0,0,,0.37653121920168675,0.40009780977250786,3.2420721125863063,0.05286359786987305,80.0,800.0,0.0
2023/09/13/15:32:41.285471,19628,0,0,,0.3765302451816588,0.40009300903632034,3.2489085986757207,0.05238938331604004,80.0,800.0,0.0
2023/09/13/15:32:41.295469,19629,0,0,,0.3765318132846071,0.4000938195984357,3.2357063676842555,0.05203676223754883,80.0,800.0,0.0
2023/09/13/15:32:41.309386,19630,0,0,,0.37653286020679544,0.40009612917253423,3.237190914992625,0.05180859565734863,80.0,800.0,0.0
2023/09/13/15:32:41.315377,19631,0,0,,0.37653292048208714,0.4000950356170323,3.237043663816097,0.05180859565734863,80.0,800.0,0.0
2023/09/13/15:32:41.325434,19632,0,0,,0.37652807320817194,0.40009466579749114,3.2367412333441745,0.053290367126464844,80.0,800.0,0.0
2023/09/13/15:32:41.336175,19633,0,0,,0.3765333902740864,0.4000948521116396,3.2540654547143357,0.053071022033691406,80.0,800.0,0.0
2023/09/13/15:32:41.345733,19634,0,0,,0.37653307440897266,0.40009446202725474,3.233038295705509,0.05369687080383301,80.0,800.0,0.0
2023/09/13/15:32:41.355483,19635,0,0,,0.37653054405558,0.4000946074516418,3.246960484601521,0.05489301681518555,80.0,800.0,0.0
2023/09/13/15:32:41.365707,19636,0,0,,0.3765314698640758,0.40009537855839067,3.2552888652924032,0.0532078742980957,80.0,800.0,0.0
2023/09/13/15:32:41.375492,19637,0,0,,0.3765334686343575,0.40009339893307594,3.2571506662624077,0.05257749557495117,80.0,800.0,0.0
2023/09/13/15:32:41.385579,19638,0,0,,0.3765335748547328,0.4000961991607863,3.245763992109512,0.05207395553588867,80.0,800.0,0.0
2023/09/13/15:32:41.395547,19639,0,0,,0.37653191082885845,0.400094063535804,3.2420407457195037,0.05216336250305176,80.0,800.0,0.0
2023/09/13/15:32:41.405508,19640,0,0,,0.37653273652679653,0.40009349527514204,3.2382061616871933,0.05243992805480957,80.0,800.0,0.0
2023/09/13/15:32:41.415416,19641,0,0,,0.37653081251920567,0.40009277099247986,3.2251875210351697,0.0533757209777832,80.0,800.0,0.0
2023/09/13/15:32:41.425441,19642,0,0,,0.37653116596707203,0.40009471489803394,3.2551856440474145,0.0532534122467041,80.0,800.0,0.0
2023/09/13/15:32:41.435588,19643,0,0,,0.3765320738738518,0.400093563384055,3.2421426469999215,0.054093360900878906,80.0,800.0,0.0
2023/09/13/15:32:41.445429,19644,0,0,,0.376530563303887,0.40009565512610823,3.228237111723746,0.05440688133239746,80.0,800.0,0.0
2023/09/13/15:32:41.455745,19645,0,0,,0.3765296939305577,0.40009489893152606,3.220049506244109,0.05430197715759277,80.0,800.0,0.0
2023/09/13/15:32:41.465501,19646,0,0,,0.37653101279062795,0.4000960662637607,3.2580410717922406,0.0545654296875,80.0,800.0,0.0
2023/09/13/15:32:41.475454,19647,0,0,,0.37653149501393457,0.40009713782962064,3.2228032358117136,0.054645538330078125,80.0,800.0,0.0
2023/09/13/15:32:41.485433,19648,0,0,,0.37653124658475245,0.40009418187613105,3.230348548485729,0.0545964241027832,80.0,800.0,0.0
2023/09/13/15:32:41.495789,19649,0,0,,0.37653221143280774,0.40009190969480846,3.238710495457059,0.053763628005981445,80.0,800.0,0.0
2023/09/13/15:32:41.505583,19650,0,0,,0.37653484421960587,0.4000908252246469,3.226877156846513,0.05324840545654297,80.0,800.0,0.0
2023/09/13/15:32:41.515618,19651,0,0,,0.3765314181586376,0.4000926769351057,3.229468392005606,0.05307435989379883,80.0,800.0,0.0
2023/09/13/15:32:41.525550,19652,0,0,,0.3765333757035473,0.4000932332674874,3.203006514496817,0.053568124771118164,80.0,800.0,0.0
2023/09/13/15:32:41.535567,19653,0,0,,0.37653438256399757,0.4000937081835011,3.2287742641931887,0.053754568099975586,80.0,800.0,0.0
2023/09/13/15:32:41.545607,19654,0,0,,0.3765319362594758,0.4000926594336305,3.209745109627538,0.05422520637512207,80.0,800.0,0.0
2023/09/13/15:32:41.555822,19655,0,0,,0.37653338861723,0.4000947246670328,3.236352926605874,0.05455327033996582,80.0,800.0,0.0
2023/09/13/15:32:41.565922,19656,0,0,,0.37653037904601516,0.4000981659486714,3.2421316218074603,0.05507922172546387,80.0,800.0,0.0
2023/09/13/15:32:41.575559,19657,0,0,,0.3765331020165332,0.40009385821462184,3.227320477541404,0.05534982681274414,80.0,800.0,0.0
2023/09/13/15:32:41.585595,19658,0,0,,0.37653087585506656,0.40009030496261344,3.2412815651545697,0.0558009147644043,80.0,800.0,0.0
2023/09/13/15:32:41.595383,19659,0,0,,0.3765310967154587,0.4000913123251747,3.242773026581134,0.05469107627868652,80.0,800.0,0.0
2023/09/13/15:32:41.605563,19660,0,0,,0.3765336322059736,0.4000932331821053,3.2530729955287123,0.054193735122680664,80.0,800.0,0.0
2023/09/13/15:32:41.615538,19661,0,0,,0.376533549974972,0.4000926662565907,3.267128297703942,0.053548574447631836,80.0,800.0,0.0
2023/09/13/15:32:41.625705,19662,0,0,,0.3765310546984233,0.4000932467532984,3.2800054104464333,0.05358147621154785,80.0,800.0,0.0
2023/09/13/15:32:41.635751,19663,0,0,,0.37653181845901984,0.4000950265127896,3.26790342293216,0.053357601165771484,80.0,800.0,0.0
2023/09/13/15:32:41.645482,19664,0,0,,0.37652918534584934,0.40009681130168956,3.2624516387154396,0.054576873779296875,80.0,800.0,0.0
2023/09/13/15:32:41.655840,19665,0,0,,0.3765306737629169,0.40009725370290117,3.234316191285553,0.05382847785949707,80.0,800.0,0.0
2023/09/13/15:32:41.666125,19666,0,0,,0.3765329111244741,0.4000958120855897,3.2699163751905473,0.05339550971984863,80.0,800.0,0.0
2023/09/13/15:32:41.675379,19667,0,0,,0.3765337700267326,0.40009177553161474,3.265813244785588,0.052826881408691406,80.0,800.0,0.0
2023/09/13/15:32:41.685903,19668,0,0,,0.37653473293704487,0.40009262117999433,3.2501220072937933,0.05243182182312012,80.0,800.0,0.0
2023/09/13/15:32:41.695480,19669,0,0,,0.37653445889452,0.4000882427650083,3.233817051342887,0.05279850959777832,80.0,800.0,0.0
2023/09/13/15:32:41.705455,19670,0,0,,0.37653326601405274,0.40009207522997337,3.2259294395595464,0.05406594276428223,80.0,800.0,0.0
2023/09/13/15:32:41.715636,19671,0,0,,0.37653343844166354,0.4000942223802876,3.2199523190829513,0.05506277084350586,80.0,800.0,0.0
2023/09/13/15:32:41.725390,19672,0,0,,0.3765310209372436,0.40009520428121514,3.2329709397482436,0.054837703704833984,80.0,800.0,0.0
2023/09/13/15:32:41.736158,19673,0,0,,0.37653304755980743,0.4000941572405372,3.2358482774258244,0.055651187896728516,80.0,800.0,0.0
2023/09/13/15:32:41.745372,19674,0,0,,0.37652713476988475,0.4000935075570629,3.23960965973021,0.05515432357788086,80.0,800.0,0.0
2023/09/13/15:32:41.755457,19675,0,0,,0.37653259396652294,0.40009280399166386,3.2293362581577356,0.05503344535827637,80.0,800.0,0.0
2023/09/13/15:32:41.765654,19676,0,0,,0.37653260174739733,0.4000924464967952,3.252823758060576,0.054076194763183594,80.0,800.0,0.0
2023/09/13/15:32:41.775493,19677,0,0,,0.37652912070411193,0.4000914303070823,3.2674269378263205,0.054483890533447266,80.0,800.0,0.0
2023/09/13/15:32:41.786642,19678,0,0,,0.3765316886413703,0.4000915429279378,3.2382133328771707,0.0532834529876709,80.0,800.0,0.0
2023/09/13/15:32:41.795552,19679,0,0,,0.37653230906994006,0.40009248391159363,3.2477740481549553,0.052626848220825195,80.0,800.0,0.0
2023/09/13/15:32:41.805584,19680,0,0,,0.37653254550141124,0.40009086762224666,3.2386819572356367,0.05281996726989746,80.0,800.0,0.0
2023/09/13/15:32:41.815419,19681,0,0,,0.37653353270984435,0.4000919663734618,3.2155796641201357,0.05335378646850586,80.0,800.0,0.0
2023/09/13/15:32:41.825640,19682,0,0,,0.37653414392627804,0.40009084201476347,3.235831391913686,0.05216336250305176,80.0,800.0,0.0
2023/09/13/15:32:41.835795,19683,0,0,,0.3765315421850983,0.40009065170585345,3.23707326662419,0.051938533782958984,80.0,800.0,0.0
2023/09/13/15:32:41.845426,19684,0,0,,0.3765314261879906,0.4000923201895204,3.2340790214005573,0.052135467529296875,80.0,800.0,0.0
2023/09/13/15:32:41.855752,19685,0,0,,0.37653086662312085,0.4000912547576976,3.2190577857157807,0.05165553092956543,80.0,800.0,0.0
2023/09/13/15:32:41.865832,19686,0,0,,0.376531954798385,0.4000918316445048,3.248179380004089,0.05132341384887695,80.0,800.0,0.0
2023/09/13/15:32:41.875542,19687,0,0,,0.3765313568615041,0.4000914165834271,3.2493746645140007,0.051837921142578125,80.0,800.0,0.0
2023/09/13/15:32:41.885477,19688,0,0,,0.3765342338324086,0.4000911491404653,3.224363224050502,0.05315589904785156,80.0,800.0,0.0
2023/09/13/15:32:41.895387,19689,0,0,,0.37653392259411983,0.4000903796305666,3.2349304813443793,0.05331301689147949,80.0,800.0,0.0
2023/09/13/15:32:41.905786,19690,0,0,,0.3765296225475284,0.40009095676656353,3.215663714742876,0.053720712661743164,80.0,800.0,0.0
2023/09/13/15:32:41.915595,19691,0,0,,0.3765334476157794,0.4000917652149888,3.2057465658893425,0.05411219596862793,80.0,800.0,0.0
2023/09/13/15:32:41.925642,19692,0,0,,0.37653322303537357,0.40009044358025614,3.2145124838828623,0.053284406661987305,80.0,800.0,0.0
2023/09/13/15:32:41.935751,19693,0,0,,0.3765313520547408,0.4000924446509332,3.2379507850694473,0.05345511436462402,80.0,800.0,0.0
2023/09/13/15:32:41.945421,19694,0,0,,0.3765335080574652,0.40009337884542606,3.2423119321695486,0.054163455963134766,80.0,800.0,0.0
2023/09/13/15:32:41.955594,19695,0,0,,0.37653218031790764,0.40009191990389203,3.225761063338692,0.05384945869445801,80.0,800.0,0.0
2023/09/13/15:32:41.966778,19696,0,0,,0.37653285881600473,0.40009389873587375,3.2203534657357356,0.05283331871032715,80.0,800.0,0.0
2023/09/13/15:32:41.975369,19697,0,0,,0.376535688446741,0.400093859081173,3.2264597855596,0.05463981628417969,80.0,800.0,0.0
2023/09/13/15:32:41.986389,19698,0,0,,0.37653224568789734,0.40009128592655774,3.2475420588118724,0.05435323715209961,80.0,800.0,0.0
2023/09/13/15:32:42.000526,19699,0,0,,0.376532021571028,0.40009292073851965,3.2353597518664694,0.053720951080322266,80.0,800.0,0.0
2023/09/13/15:32:42.005668,19700,0,0,,0.3765307807291722,0.4000894111461866,3.254285394481893,0.05454373359680176,80.0,800.0,0.0
2023/09/13/15:32:42.015492,19701,0,0,,0.3765332984009946,0.400091116488384,3.2525836275102855,0.05432844161987305,80.0,800.0,0.0
2023/09/13/15:32:42.026413,19702,0,0,,0.3765313076316944,0.40008974698040795,3.245710063177727,0.05447959899902344,80.0,800.0,0.0
2023/09/13/15:32:42.035740,19703,0,0,,0.3765322198844348,0.4000900055025163,3.2415558585481086,0.054259300231933594,80.0,800.0,0.0
2023/09/13/15:32:42.046017,19704,0,0,,0.3765306883142092,0.4000901224510689,3.25335800667475,0.054357051849365234,80.0,800.0,0.0
2023/09/13/15:32:42.055566,19705,0,0,,0.37653338801420044,0.40009180397720906,3.255785766989226,0.05342388153076172,80.0,800.0,0.0
2023/09/13/15:32:42.065518,19706,0,0,,0.3765306952996817,0.4000935318474538,3.2489369748251278,0.05538654327392578,80.0,800.0,0.0
2023/09/13/15:32:42.075391,19707,0,0,,0.37653390332158687,0.4000912901644562,3.253388387327683,0.05588412284851074,80.0,800.0,0.0
2023/09/13/15:32:42.085484,19708,0,0,,0.3765330546000266,0.40009255750016504,3.247334349712453,0.056017160415649414,80.0,800.0,0.0
2023/09/13/15:32:42.095752,19709,0,0,,0.37653114884039013,0.40009140533877297,3.2573895270096007,0.056568145751953125,80.0,800.0,0.0
2023/09/13/15:32:42.110194,19710,0,0,,0.3765320727302367,0.4000906857230135,3.2510488207491646,0.056734561920166016,80.0,800.0,0.0
2023/09/13/15:32:42.115394,19711,0,0,,0.37653301197178274,0.40009050070392743,3.2731881137807086,0.05632829666137695,80.0,800.0,0.0
2023/09/13/15:32:42.125960,19712,0,0,,0.3765328971859119,0.4000896473778406,3.255770783294955,0.05582308769226074,80.0,800.0,0.0
2023/09/13/15:32:42.136721,19713,0,0,,0.37653385548682544,0.4000897957073027,3.2351376492177755,0.05535125732421875,80.0,800.0,0.0
2023/09/13/15:32:42.145897,19714,0,0,,0.37653017153430907,0.4000930596722494,3.286928683617217,0.05410337448120117,80.0,800.0,0.0
2023/09/13/15:32:42.155887,19715,0,0,,0.3765343521311546,0.4000929392250088,3.2255638018883594,0.05438852310180664,80.0,800.0,0.0
2023/09/13/15:32:42.165499,19716,0,0,,0.3765376296811615,0.4000903004583594,3.2575163861065772,0.053937673568725586,80.0,800.0,0.0
2023/09/13/15:32:42.177081,19717,0,0,,0.3765326677435485,0.4000911748193583,3.267491800462575,0.05401492118835449,80.0,800.0,0.0
2023/09/13/15:32:42.185845,19718,0,0,,0.3765322751640248,0.4000901496246094,3.240366651662948,0.05437183380126953,80.0,800.0,0.0
2023/09/13/15:32:42.195770,19719,0,0,,0.3765328537970781,0.4000899110527566,3.246838214330066,0.054964542388916016,80.0,800.0,0.0
2023/09/13/15:32:42.205373,19720,0,0,,0.3765320154598662,0.4000895341817855,3.211222697627895,0.053967952728271484,80.0,800.0,0.0
2023/09/13/15:32:42.215715,19721,0,0,,0.3765324550290384,0.40009300740746406,3.2257311537124633,0.0533599853515625,80.0,800.0,0.0
2023/09/13/15:32:42.225558,19722,0,0,,0.37652984954941127,0.400089824077564,3.2375048137378686,0.052752017974853516,80.0,800.0,0.0
2023/09/13/15:32:42.235708,19723,0,0,,0.3765299954877034,0.40008850760291437,3.2458027815773187,0.05272054672241211,80.0,800.0,0.0
2023/09/13/15:32:42.245994,19724,0,0,,0.3765315971289836,0.40008986973215577,3.2538706888521265,0.05260324478149414,80.0,800.0,0.0
2023/09/13/15:32:42.257409,19725,0,0,,0.3765340928765245,0.4000896090512854,3.2466153001539197,0.05397939682006836,80.0,800.0,0.0
2023/09/13/15:32:42.265530,19726,0,0,,0.37652995765691455,0.4000874691313673,3.259014346367652,0.05505251884460449,80.0,800.0,0.0
2023/09/13/15:32:42.275705,19727,0,0,,0.37652916000637615,0.40009082506887916,3.260570609082261,0.05484795570373535,80.0,800.0,0.0
2023/09/13/15:32:42.285555,19728,0,0,,0.3765295378793879,0.4000919186101498,3.255288227092691,0.05479598045349121,80.0,800.0,0.0
2023/09/13/15:32:42.295430,19729,0,0,,0.37653489693229564,0.4000906758851886,3.257312584207077,0.054062604904174805,80.0,800.0,0.0
2023/09/13/15:32:42.305455,19730,0,0,,0.3765330590675959,0.4000908140038764,3.238335375406794,0.05334639549255371,80.0,800.0,0.0
2023/09/13/15:32:42.315675,19731,0,0,,0.37653024551629977,0.40008906659930205,3.2457543088755134,0.05246925354003906,80.0,800.0,0.0
2023/09/13/15:32:42.325451,19732,0,0,,0.3765324852426325,0.400089354113973,3.239462921186697,0.0520329475402832,80.0,800.0,0.0
2023/09/13/15:32:42.335814,19733,0,0,,0.3765323962740913,0.4000903729098963,3.2417304354249605,0.05112171173095703,80.0,800.0,0.0
2023/09/13/15:32:42.347449,19734,0,0,,0.37652924890845096,0.4000900874425499,3.2411480606850454,0.052141666412353516,80.0,800.0,0.0
2023/09/13/15:32:42.355557,19735,0,0,,0.3765314790191395,0.40008978386819277,3.22151719851905,0.05175423622131348,80.0,800.0,0.0
2023/09/13/15:32:42.365458,19736,0,0,,0.3765309773572981,0.4000900346322162,3.2520556125378888,0.052260398864746094,80.0,800.0,0.0
2023/09/13/15:32:42.375428,19737,0,0,,0.37653362473104646,0.40009150273460586,3.2348241243870444,0.05319952964782715,80.0,800.0,0.0
2023/09/13/15:32:42.385391,19738,0,0,,0.37653006990389193,0.4000880562439749,3.2621307009124525,0.05371856689453125,80.0,800.0,0.0
2023/09/13/15:32:42.395502,19739,0,0,,0.3765280626262912,0.4000922475071894,3.2453431669493886,0.05336618423461914,80.0,800.0,0.0
2023/09/13/15:32:42.406907,19740,0,0,,0.376531976355898,0.4000902484969295,3.231209975207597,0.05359935760498047,80.0,800.0,0.0
2023/09/13/15:32:42.415737,19741,0,0,,0.3765325087545627,0.4000883567736374,3.2503635014094945,0.0526432991027832,80.0,800.0,0.0
2023/09/13/15:32:42.425590,19742,0,0,,0.37653356573611074,0.40008840322660844,3.2511201057460957,0.05145096778869629,80.0,800.0,0.0
2023/09/13/15:32:42.435833,19743,0,0,,0.3765330215126953,0.40009045372820423,3.241824363230395,0.05249428749084473,80.0,800.0,0.0
2023/09/13/15:32:42.449636,19744,0,0,,0.37653132132192685,0.40008918148490086,3.2581736316060628,0.05230545997619629,80.0,800.0,0.0
2023/09/13/15:32:42.455594,19745,0,0,,0.3765330204233265,0.40009030579594024,3.2570721211489713,0.051954030990600586,80.0,800.0,0.0
2023/09/13/15:32:42.465518,19746,0,0,,0.3765336041984541,0.400089715459191,3.247533883162611,0.05153989791870117,80.0,800.0,0.0
2023/09/13/15:32:42.475958,19747,0,0,,0.37653191401598385,0.40008877957628436,3.2801269880394135,0.051590681076049805,80.0,800.0,0.0
2023/09/13/15:32:42.485898,19748,0,0,,0.3765339722098205,0.40009004776478796,3.2627391120635196,0.05063128471374512,80.0,800.0,0.0
2023/09/13/15:32:42.495473,19749,0,0,,0.376533853337478,0.40008991377110015,3.271164239635599,0.050539493560791016,80.0,800.0,0.0
