time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/14:42:31.404785,2462,0,0,,0.3713969163391062,0.4425951460686499,0.6490811792658535,-0.3938349485397339,800.0,800.0,0.0
2023/09/13/14:42:31.415410,2463,0,0,,0.3713988140079174,0.4425943218607176,0.6663764685726196,-0.3939475417137146,800.0,800.0,0.0
2023/09/13/14:42:31.424879,2464,0,0,,0.3713959754089383,0.4425926647508264,0.6642794813073961,-0.39517611265182495,800.0,800.0,0.0
2023/09/13/14:42:31.435681,2465,0,0,,0.3713987230277387,0.4425959941167497,0.6378197965300305,-0.3959326148033142,800.0,800.0,0.0
2023/09/13/14:42:31.444826,2466,0,0,,0.3713982151910309,0.4425952772836153,0.6389118167428524,-0.3957926034927368,800.0,800.0,0.0
2023/09/13/14:42:31.454839,2467,0,0,,0.37139842071328755,0.442593790763668,0.6087047134718463,-0.3956347703933716,800.0,800.0,0.0
2023/09/13/14:42:31.464983,2468,0,0,,0.37139780547547474,0.44259674892249756,0.5797776647046347,-0.3946720063686371,800.0,800.0,0.0
2023/09/13/14:42:31.474912,2469,0,0,,0.3713984529029282,0.4425951478514863,0.5861754549995091,-0.3929303288459778,800.0,800.0,0.0
2023/09/13/14:42:31.484792,2470,0,0,,0.3713918488582484,0.44259386518049293,0.6023630331339834,-0.393515020608902,800.0,800.0,0.0
2023/09/13/14:42:31.495652,2471,0,0,,0.37139469559309435,0.44259411067161203,0.6163110406223801,-0.39338934421539307,800.0,800.0,0.0
2023/09/13/14:42:31.505393,2472,0,0,,0.3713949483467831,0.4425954897266656,0.6006141022936424,-0.39338934421539307,800.0,800.0,0.0
2023/09/13/14:42:31.514961,2473,0,0,,0.37139451305202065,0.442596617246782,0.5973898579547227,-0.3936153054237366,800.0,800.0,0.0
2023/09/13/14:42:31.524955,2474,0,0,,0.37139730691910183,0.4425956644500788,0.6545700652919773,-0.394609659910202,800.0,800.0,0.0
2023/09/13/14:42:31.535101,2475,0,0,,0.3713947106061748,0.4425963871979677,0.6380715464693129,-0.39360857009887695,800.0,800.0,0.0
2023/09/13/14:42:31.544832,2476,0,0,,0.3713972915830858,0.44259732764952014,0.6490368383207009,-0.39354509115219116,800.0,800.0,0.0
2023/09/13/14:42:31.555328,2477,0,0,,0.3713960330593099,0.4425949079517002,0.6457103362133688,-0.394601970911026,800.0,800.0,0.0
2023/09/13/14:42:31.564856,2478,0,0,,0.37140092950318093,0.44259577562882857,0.6271308282568427,-0.39440178871154785,800.0,800.0,0.0
2023/09/13/14:42:31.575098,2479,0,0,,0.3713993719532614,0.44259492991221844,0.6110329489666776,-0.39334821701049805,800.0,800.0,0.0
2023/09/13/14:42:31.586707,2480,0,0,,0.3713960658175792,0.44259560627375266,0.5992956198752674,-0.3932458162307739,800.0,800.0,0.0
2023/09/13/14:42:31.594699,2481,0,0,,0.37139537270807343,0.4425952836542054,0.6146912265783651,-0.39393746852874756,800.0,800.0,0.0
2023/09/13/14:42:31.604887,2482,0,0,,0.37139674044365056,0.44259544571321213,0.6236426924319661,-0.3935864567756653,800.0,800.0,0.0
2023/09/13/14:42:31.615723,2483,0,0,,0.37139710694773,0.44259760615505284,0.6098163737889054,-0.393718957901001,800.0,800.0,0.0
2023/09/13/14:42:31.624750,2484,0,0,,0.3713966567769351,0.4425974040881937,0.6226390024074991,-0.3949226140975952,800.0,800.0,0.0
2023/09/13/14:42:31.635004,2485,0,0,,0.3713949151485261,0.4425969119239577,0.6357641992398946,-0.3945923149585724,800.0,800.0,0.0
2023/09/13/14:42:31.645733,2486,0,0,,0.3713914301059576,0.4425964393675161,0.6087127140073086,-0.39446836709976196,800.0,800.0,0.0
2023/09/13/14:42:31.654721,2487,0,0,,0.37139746148572983,0.4425946004318424,0.6006033926942497,-0.39485830068588257,800.0,800.0,0.0
2023/09/13/14:42:31.664691,2488,0,0,,0.37139794749944094,0.4425950821107327,0.6405996039910349,-0.39378321170806885,800.0,800.0,0.0
2023/09/13/14:42:31.675010,2489,0,0,,0.3713977172630525,0.4425942198302267,0.608226899919853,-0.3935585618019104,800.0,800.0,0.0
2023/09/13/14:42:31.684796,2490,0,0,,0.3714003296953876,0.44259480076260443,0.6197515257910248,-0.394794762134552,800.0,800.0,0.0
2023/09/13/14:42:31.694690,2491,0,0,,0.3713979287620285,0.44259538706405904,0.6177214320154502,-0.39486390352249146,800.0,800.0,0.0
2023/09/13/14:42:31.705082,2492,0,0,,0.3713962774265759,0.442596988457602,0.6382251588646172,-0.3944791555404663,800.0,800.0,0.0
2023/09/13/14:42:31.714769,2493,0,0,,0.3713954922318554,0.442595771111,0.6249653939329654,-0.395149827003479,800.0,800.0,0.0
2023/09/13/14:42:31.724875,2494,0,0,,0.3713980476527079,0.4425969782774539,0.6109563833366811,-0.3948137164115906,800.0,800.0,0.0
2023/09/13/14:42:31.735044,2495,0,0,,0.37139895123217115,0.4425961194814725,0.6230580329807585,-0.39405131340026855,800.0,800.0,0.0
2023/09/13/14:42:31.745036,2496,0,0,,0.37139654759124197,0.4425942445727535,0.6432662244051152,-0.393822580575943,800.0,800.0,0.0
2023/09/13/14:42:31.754752,2497,0,0,,0.3713984411672188,0.4425946078889498,0.6268099750198742,-0.3942430019378662,800.0,800.0,0.0
2023/09/13/14:42:31.764791,2498,0,0,,0.3713951249755486,0.4425942785670046,0.6129773218909897,-0.39316004514694214,800.0,800.0,0.0
2023/09/13/14:42:31.775121,2499,0,0,,0.3713960524831236,0.4425955799193051,0.6362087218892264,-0.39334625005722046,800.0,800.0,0.0
2023/09/13/14:42:31.784966,2500,0,0,,0.37139415723349867,0.44259658356488507,0.596187442757802,-0.39345991611480713,800.0,800.0,0.0
2023/09/13/14:42:31.794952,2501,0,0,,0.3713974209205106,0.44259708605623,0.6201619261916047,-0.3933999538421631,800.0,800.0,0.0
2023/09/13/14:42:31.805005,2502,0,0,,0.37139755537090924,0.4425949914651808,0.6075218847665826,-0.3936939835548401,800.0,800.0,0.0
2023/09/13/14:42:31.814762,2503,0,0,,0.3713945987650952,0.44259715906676966,0.6014265945846857,-0.3938155174255371,800.0,800.0,0.0
2023/09/13/14:42:31.824998,2504,0,0,,0.3713936181297568,0.44259615842056776,0.6281884298764068,-0.393825888633728,800.0,800.0,0.0
2023/09/13/14:42:31.835070,2505,0,0,,0.3713962906894316,0.44259646743955633,0.6278574555059315,-0.3942372798919678,800.0,800.0,0.0
2023/09/13/14:42:31.844803,2506,0,0,,0.3713975102255979,0.4425953558331483,0.6266637240205258,-0.3936629593372345,800.0,800.0,0.0
2023/09/13/14:42:31.854995,2507,0,0,,0.3713985087724413,0.44259551659436003,0.6052422778295704,-0.39306193590164185,800.0,800.0,0.0
2023/09/13/14:42:31.864986,2508,0,0,,0.37139440740131613,0.4425940188433243,0.6403379715134138,-0.39321255683898926,800.0,800.0,0.0
2023/09/13/14:42:31.875564,2509,0,0,,0.3713988718445883,0.44259654562175416,0.6308934811898826,-0.3937789797782898,800.0,800.0,0.0
2023/09/13/14:42:31.884672,2510,0,0,,0.3714015651781764,0.4425953798706424,0.6281339260550747,-0.39332765340805054,800.0,800.0,0.0
2023/09/13/14:42:31.894754,2511,0,0,,0.37140146068814894,0.4425983996908427,0.6097157667818922,-0.3935421109199524,800.0,800.0,0.0
2023/09/13/14:42:31.904686,2512,0,0,,0.37139418893672527,0.4425980779264312,0.6265053115801229,-0.3935421109199524,800.0,800.0,0.0
2023/09/13/14:42:31.914728,2513,0,0,,0.37139566720441963,0.4425972734369103,0.6131087635303447,-0.3926727771759033,800.0,800.0,0.0
2023/09/13/14:42:31.924812,2514,0,0,,0.37139663824743513,0.4425977909459585,0.5999080485065428,-0.3920535445213318,800.0,800.0,0.0
2023/09/13/14:42:31.934939,2515,0,0,,0.3713936597606866,0.44259833809303295,0.6564244930827113,-0.39206188917160034,800.0,800.0,0.0
2023/09/13/14:42:31.944748,2516,0,0,,0.37139363235087675,0.4425957291432766,0.6766553561624208,-0.39256900548934937,800.0,800.0,0.0
2023/09/13/14:42:31.954779,2517,0,0,,0.3713925280632604,0.4425958601218243,0.6639062684130148,-0.39287734031677246,800.0,800.0,0.0
2023/09/13/14:42:31.965935,2518,0,0,,0.3713962351213326,0.44259774881872105,0.6648076135972213,-0.39506882429122925,800.0,800.0,0.0
2023/09/13/14:42:31.975134,2519,0,0,,0.3713954655248415,0.442596268871669,0.6849173110564256,-0.3954026699066162,800.0,800.0,0.0
2023/09/13/14:42:31.984775,2520,0,0,,0.37139609542719487,0.442597053918617,0.6760727351580357,-0.3950563669204712,800.0,800.0,0.0
2023/09/13/14:42:31.995295,2521,0,0,,0.3713966591362009,0.4425980740932461,0.6588902959313088,-0.3941621780395508,800.0,800.0,0.0
2023/09/13/14:42:32.004983,2522,0,0,,0.37139921616194,0.4425981096993386,0.6335383983659638,-0.3941606879234314,800.0,800.0,0.0
2023/09/13/14:42:32.014822,2523,0,0,,0.3713977758886354,0.4426001880585067,0.6361799355276363,-0.3932328224182129,800.0,800.0,0.0
2023/09/13/14:42:32.025195,2524,0,0,,0.37139885863033884,0.44259755566607695,0.6451809166422056,-0.3932128846645355,800.0,800.0,0.0
2023/09/13/14:42:32.035174,2525,0,0,,0.37139872163675103,0.44259771331951403,0.623001317624435,-0.39439815282821655,800.0,800.0,0.0
2023/09/13/14:42:32.045246,2526,0,0,,0.37139930979839886,0.44259455211299187,0.6100702868810343,-0.39492732286453247,800.0,800.0,0.0
2023/09/13/14:42:32.054951,2527,0,0,,0.37139876704205355,0.44259646226975613,0.6451415223591087,-0.39474594593048096,800.0,800.0,0.0
2023/09/13/14:42:32.064801,2528,0,0,,0.3713961624542177,0.4425963028182309,0.6225195317542966,-0.39512717723846436,800.0,800.0,0.0
2023/09/13/14:42:32.076714,2529,0,0,,0.3713994466252839,0.44259819788744337,0.6277507160118867,-0.3952415883541107,800.0,800.0,0.0
2023/09/13/14:42:32.084768,2530,0,0,,0.37139451696442477,0.442597907651722,0.6539931473984244,-0.3938450813293457,800.0,800.0,0.0
2023/09/13/14:42:32.094796,2531,0,0,,0.3713941954293206,0.4425991388789989,0.6232751273120513,-0.3946540951728821,800.0,800.0,0.0
2023/09/13/14:42:32.104710,2532,0,0,,0.37139565598726315,0.442598192956239,0.6460933760192549,-0.3950599431991577,800.0,800.0,0.0
2023/09/13/14:42:32.114733,2533,0,0,,0.37139522626992094,0.44259822635094864,0.6651219282702275,-0.3946526050567627,800.0,800.0,0.0
2023/09/13/14:42:32.124796,2534,0,0,,0.3713979098504138,0.44259578039736297,0.6738679556911135,-0.3939751386642456,800.0,800.0,0.0
2023/09/13/14:42:32.134784,2535,0,0,,0.37139394323509367,0.44259784808727476,0.6752715899858368,-0.3942089378833771,800.0,800.0,0.0
2023/09/13/14:42:32.144793,2536,0,0,,0.3713961310413483,0.44259724042728893,0.6567794023644703,-0.39431607723236084,800.0,800.0,0.0
2023/09/13/14:42:32.155262,2537,0,0,,0.3713955230770409,0.4425973512750808,0.6768954643437978,-0.39248403906822205,800.0,800.0,0.0
2023/09/13/14:42:32.164819,2538,0,0,,0.37139635185622905,0.44259679968233234,0.6353006423186423,-0.3918774127960205,800.0,800.0,0.0
2023/09/13/14:42:32.174760,2539,0,0,,0.3713980345325626,0.44259846261365554,0.6720212035441775,-0.3924165964126587,800.0,800.0,0.0
2023/09/13/14:42:32.184893,2540,0,0,,0.37139515548851654,0.4426006336763832,0.664071742835012,-0.3915586471557617,800.0,800.0,0.0
2023/09/13/14:42:32.194874,2541,0,0,,0.37139578453075406,0.44259882036145426,0.6497536561868344,-0.3897061347961426,800.0,800.0,0.0
2023/09/13/14:42:32.205070,2542,0,0,,0.3713958122273727,0.4426003227872398,0.6396038156527277,-0.3910447359085083,800.0,800.0,0.0
2023/09/13/14:42:32.215049,2543,0,0,,0.37139779847909044,0.44259848126456,0.6192697626789049,-0.3913436532020569,800.0,800.0,0.0
2023/09/13/14:42:32.225010,2544,0,0,,0.3713984425799479,0.4425970719851098,0.6078309647942756,-0.390490859746933,800.0,800.0,0.0
2023/09/13/14:42:32.236990,2545,0,0,,0.371400644493083,0.4425998720455136,0.613745255459713,-0.39035600423812866,800.0,800.0,0.0
2023/09/13/14:42:32.244884,2546,0,0,,0.37139636814199994,0.44259832698426604,0.5863032072002725,-0.3913803696632385,800.0,800.0,0.0
2023/09/13/14:42:32.255317,2547,0,0,,0.3713987212429206,0.4425984840587258,0.587586656762808,-0.390383780002594,800.0,800.0,0.0
2023/09/13/14:42:32.264744,2548,0,0,,0.3713942943974476,0.44259944920427535,0.5776018697744877,-0.39122670888900757,800.0,800.0,0.0
2023/09/13/14:42:32.274971,2549,0,0,,0.37139687538931987,0.44259787374518744,0.5914136793908624,-0.3916924297809601,800.0,800.0,0.0
2023/09/13/14:42:32.285834,2550,0,0,,0.37139573249787355,0.44259898704731504,0.5769090763202861,-0.39297497272491455,800.0,800.0,0.0
2023/09/13/14:42:32.294782,2551,0,0,,0.37139522793280805,0.4425979394360036,0.5586097403347692,-0.3937336206436157,800.0,800.0,0.0
2023/09/13/14:42:32.305887,2552,0,0,,0.37139382620121636,0.44259788665649197,0.5793146020801556,-0.3948490023612976,800.0,800.0,0.0
2023/09/13/14:42:32.314927,2553,0,0,,0.3713946706965643,0.44259907126856307,0.6093666361255308,-0.3945504128932953,800.0,800.0,0.0
2023/09/13/14:42:32.324942,2554,0,0,,0.37139468675555476,0.4425979046112236,0.6194434397997087,-0.3949938416481018,800.0,800.0,0.0
2023/09/13/14:42:32.334955,2555,0,0,,0.3713952707520681,0.4425990530625857,0.6320906912789481,-0.39496317505836487,800.0,800.0,0.0
2023/09/13/14:42:32.345186,2556,0,0,,0.37139685671116895,0.44259911257198825,0.6443506949589537,-0.3948245942592621,800.0,800.0,0.0
2023/09/13/14:42:32.354731,2557,0,0,,0.37139669038468653,0.44259752772563876,0.6101363078048755,-0.394095242023468,800.0,800.0,0.0
2023/09/13/14:42:32.364793,2558,0,0,,0.3713969930305149,0.44260055726229935,0.6269414401449112,-0.3941347599029541,800.0,800.0,0.0
2023/09/13/14:42:32.375190,2559,0,0,,0.37139722259552754,0.44259754428768117,0.5987382120617103,-0.39487504959106445,800.0,800.0,0.0
2023/09/13/14:42:32.385274,2560,0,0,,0.3714017193041966,0.442595058980368,0.6188141061663539,-0.3946933150291443,800.0,800.0,0.0
2023/09/13/14:42:32.395095,2561,0,0,,0.3714012118263861,0.44259655404583154,0.6377125762900424,-0.3939308524131775,800.0,800.0,0.0
2023/09/13/14:42:32.405183,2562,0,0,,0.3713975556467829,0.44260016097726645,0.6193568117761833,-0.3944736123085022,800.0,800.0,0.0
2023/09/13/14:42:32.414913,2563,0,0,,0.3713984503565123,0.44260056451625723,0.6252914451535415,-0.39535483717918396,800.0,800.0,0.0
2023/09/13/14:42:32.424756,2564,0,0,,0.37139390401365546,0.4426007941039461,0.647893539072392,-0.39413726329803467,800.0,800.0,0.0
2023/09/13/14:42:32.435801,2565,0,0,,0.37139392100987634,0.4426030039087463,0.6333946076198607,-0.3945491909980774,800.0,800.0,0.0
2023/09/13/14:42:32.445533,2566,0,0,,0.3713941757484606,0.4426040029855819,0.648140174640827,-0.3952335715293884,800.0,800.0,0.0
2023/09/13/14:42:32.455333,2567,0,0,,0.3713928596843957,0.44260504899477693,0.6456825409850466,-0.3962498903274536,800.0,800.0,0.0
2023/09/13/14:42:32.464975,2568,0,0,,0.3713946491219075,0.4426030825795851,0.6671258829477764,-0.3956897258758545,800.0,800.0,0.0
2023/09/13/14:42:32.475283,2569,0,0,,0.3713939939467569,0.4425972277730466,0.6544088782038134,-0.3958645164966583,800.0,800.0,0.0
2023/09/13/14:42:32.485077,2570,0,0,,0.3713921546329705,0.4425986952791718,0.6556549573697288,-0.39508503675460815,800.0,800.0,0.0
2023/09/13/14:42:32.494838,2571,0,0,,0.371394169663975,0.442598341747783,0.6569622172568741,-0.39490559697151184,800.0,800.0,0.0
2023/09/13/14:42:32.505452,2572,0,0,,0.37139679356425315,0.44259937614475164,0.6921769104429505,-0.39420777559280396,800.0,800.0,0.0
2023/09/13/14:42:32.516523,2573,0,0,,0.3713972929250272,0.4426020534120739,0.671578236954018,-0.3938947319984436,800.0,800.0,0.0
2023/09/13/14:42:32.524668,2574,0,0,,0.3713935258595521,0.4426044810291056,0.6842635684895805,-0.39444786310195923,800.0,800.0,0.0
2023/09/13/14:42:32.535713,2575,0,0,,0.3713981902986387,0.44260322898430093,0.6746166670030757,-0.3943561911582947,800.0,800.0,0.0
2023/09/13/14:42:32.544770,2576,0,0,,0.3713994299834483,0.44260373737018605,0.6484431782704786,-0.3939531743526459,800.0,800.0,0.0
2023/09/13/14:42:32.554885,2577,0,0,,0.37139801054908694,0.4426032768661453,0.6592202825483869,-0.39432716369628906,800.0,800.0,0.0
2023/09/13/14:42:32.564997,2578,0,0,,0.3714007467581113,0.4426031275131507,0.6074225539491159,-0.39375758171081543,800.0,800.0,0.0
2023/09/13/14:42:32.575957,2579,0,0,,0.3713991541951367,0.4426000684071344,0.6258739962337603,-0.39376819133758545,800.0,800.0,0.0
2023/09/13/14:42:32.587017,2580,0,0,,0.37139769160317637,0.4426016074737121,0.6048081626114928,-0.39420658349990845,800.0,800.0,0.0
2023/09/13/14:42:32.595145,2581,0,0,,0.3713981888091349,0.44260444816432165,0.5930113961078181,-0.3946731686592102,800.0,800.0,0.0
2023/09/13/14:42:32.604736,2582,0,0,,0.371395159947962,0.4426044874848977,0.6321095181825431,-0.394159197807312,800.0,800.0,0.0
2023/09/13/14:42:32.615152,2583,0,0,,0.3713978322542073,0.4426020884352802,0.5911422649083098,-0.3947696089744568,800.0,800.0,0.0
2023/09/13/14:42:32.625236,2584,0,0,,0.3713954878821941,0.44260190248291964,0.60633499827543,-0.39430832862854004,800.0,800.0,0.0
2023/09/13/14:42:32.635494,2585,0,0,,0.3713954679082615,0.44260400774945785,0.6262811150037726,-0.3946968615055084,800.0,800.0,0.0
2023/09/13/14:42:32.645066,2586,0,0,,0.37139365616414816,0.44260176211059565,0.6426872730252422,-0.395183801651001,800.0,800.0,0.0
2023/09/13/14:42:32.655769,2587,0,0,,0.37139484853936133,0.44260139806423,0.6660468369704164,-0.3956978917121887,800.0,800.0,0.0
2023/09/13/14:42:32.665345,2588,0,0,,0.371394447654784,0.4426035792745744,0.664737472452269,-0.39546799659729004,800.0,800.0,0.0
2023/09/13/14:42:32.675146,2589,0,0,,0.37139437367193295,0.4426039994742993,0.6704595090930676,-0.39547479152679443,800.0,800.0,0.0
2023/09/13/14:42:32.684889,2590,0,0,,0.37139879378394475,0.44260497865400955,0.6521813153925492,-0.3944087326526642,800.0,800.0,0.0
2023/09/13/14:42:32.695112,2591,0,0,,0.3713988337099883,0.4426057567902871,0.6566374082722093,-0.39389845728874207,800.0,800.0,0.0
2023/09/13/14:42:32.704997,2592,0,0,,0.37139800118643973,0.4426027748419827,0.6481012498826552,-0.39327728748321533,800.0,800.0,0.0
2023/09/13/14:42:32.714849,2593,0,0,,0.3713976964208967,0.4426005657018753,0.649627157344316,-0.3933676481246948,800.0,800.0,0.0
2023/09/13/14:42:32.726727,2594,0,0,,0.3714015345694268,0.44260038581330957,0.6209395154806836,-0.3930473029613495,800.0,800.0,0.0
2023/09/13/14:42:32.735169,2595,0,0,,0.37139814072945804,0.44260348689991724,0.6332742320142775,-0.39433881640434265,800.0,800.0,0.0
2023/09/13/14:42:32.744918,2596,0,0,,0.371401525822466,0.44260434241487906,0.6068681118425137,-0.393929660320282,800.0,800.0,0.0
2023/09/13/14:42:32.754909,2597,0,0,,0.3713990136011229,0.4426048853014213,0.6077364757286192,-0.39381372928619385,800.0,800.0,0.0
2023/09/13/14:42:32.765779,2598,0,0,,0.37139856673906485,0.44260697218150713,0.594128306153512,-0.3941831588745117,800.0,800.0,0.0
2023/09/13/14:42:32.775088,2599,0,0,,0.37139902391434143,0.4426053265651013,0.6002581730388228,-0.39397132396698,800.0,800.0,0.0
2023/09/13/14:42:32.785066,2600,0,0,,0.37139979878302776,0.4426047640864936,0.6129839369338559,-0.3928026258945465,800.0,800.0,0.0
2023/09/13/14:42:32.795429,2601,0,0,,0.3713963838838247,0.44260434303475304,0.6119202931573425,-0.3929838538169861,800.0,800.0,0.0
2023/09/13/14:42:32.805371,2602,0,0,,0.3713955825954616,0.4426021159852668,0.6309694253042399,-0.3935657739639282,800.0,800.0,0.0
2023/09/13/14:42:32.815065,2603,0,0,,0.371393435301021,0.4426011663995466,0.6519776379329777,-0.3938359022140503,800.0,800.0,0.0
2023/09/13/14:42:32.825283,2604,0,0,,0.3713947309994422,0.4426037917391229,0.630142528930818,-0.39353707432746887,800.0,800.0,0.0
2023/09/13/14:42:32.834944,2605,0,0,,0.37139491046544615,0.4426036091440589,0.6423575117937862,-0.39371806383132935,800.0,800.0,0.0
2023/09/13/14:42:32.844921,2606,0,0,,0.3713964210575481,0.44260561525732567,0.6668165355807941,-0.393696665763855,800.0,800.0,0.0
2023/09/13/14:42:32.854944,2607,0,0,,0.37139779217849395,0.4426047283371989,0.6631652768646917,-0.39344561100006104,800.0,800.0,0.0
2023/09/13/14:42:32.864883,2608,0,0,,0.37139679291589495,0.44260314471138695,0.6732680120764865,-0.3919374942779541,800.0,800.0,0.0
2023/09/13/14:42:32.874935,2609,0,0,,0.3713985077175007,0.44260455409608995,0.6493306587170311,-0.3920491337776184,800.0,800.0,0.0
2023/09/13/14:42:32.884768,2610,0,0,,0.37140080878570936,0.44260364159652305,0.6470621611246845,-0.39180707931518555,800.0,800.0,0.0
2023/09/13/14:42:32.895296,2611,0,0,,0.3713983734882348,0.4426042680486337,0.6257419888072928,-0.39131247997283936,800.0,800.0,0.0
2023/09/13/14:42:32.904733,2612,0,0,,0.37139907721054927,0.44260448442774203,0.5918568956020722,-0.39117318391799927,800.0,800.0,0.0
2023/09/13/14:42:32.914722,2613,0,0,,0.37140046586704956,0.4426008906747365,0.6032438605872742,-0.3925134539604187,800.0,800.0,0.0
2023/09/13/14:42:32.924717,2614,0,0,,0.3713981524730904,0.44260497163791046,0.5974872346439204,-0.3924288749694824,800.0,800.0,0.0
2023/09/13/14:42:32.934937,2615,0,0,,0.37139827769893763,0.44260348041039055,0.5862786570530025,-0.39292845129966736,800.0,800.0,0.0
2023/09/13/14:42:32.944823,2616,0,0,,0.3714000500499961,0.4426018042715353,0.5748952355391193,-0.39276307821273804,800.0,800.0,0.0
2023/09/13/14:42:32.954884,2617,0,0,,0.3713975954105359,0.44260155793914774,0.6310649916618593,-0.3930214047431946,800.0,800.0,0.0
2023/09/13/14:42:32.964834,2618,0,0,,0.3713937986445911,0.4426040012458825,0.6493737412955634,-0.3923947215080261,800.0,800.0,0.0
2023/09/13/14:42:32.974899,2619,0,0,,0.3713933209072797,0.4426055395061849,0.6548132550936558,-0.3930760324001312,800.0,800.0,0.0
2023/09/13/14:42:32.985217,2620,0,0,,0.3713967928996734,0.44260353877592085,0.6769489317399322,-0.3928018808364868,800.0,800.0,0.0
2023/09/13/14:42:32.994944,2621,0,0,,0.3713975313721388,0.44260409350198854,0.6978648170981525,-0.39363163709640503,800.0,800.0,0.0
2023/09/13/14:42:33.004763,2622,0,0,,0.3713965495185429,0.4426045331773126,0.7314390633180315,-0.3926084339618683,800.0,800.0,0.0
2023/09/13/14:42:33.015222,2623,0,0,,0.3713941555348463,0.4426035789957574,0.7454678839142177,-0.3912299871444702,800.0,800.0,0.0
2023/09/13/14:42:33.024706,2624,0,0,,0.37139612624478446,0.44260443402331273,0.719375408930611,-0.3915267586708069,800.0,800.0,0.0
2023/09/13/14:42:33.034955,2625,0,0,,0.3713984522246534,0.4426069384739378,0.6705475677369688,-0.3919353485107422,800.0,800.0,0.0
2023/09/13/14:42:33.045138,2626,0,0,,0.37139918452966947,0.4426076178762865,0.6758479798411502,-0.3919673562049866,800.0,800.0,0.0
2023/09/13/14:42:33.055362,2627,0,0,,0.37139812752881585,0.442606222402808,0.6458526486442177,-0.3933459520339966,800.0,800.0,0.0
2023/09/13/14:42:33.065018,2628,0,0,,0.37139807642979794,0.4426114020789592,0.626786247936113,-0.3950234055519104,800.0,800.0,0.0
2023/09/13/14:42:33.074959,2629,0,0,,0.3713971449753012,0.4426082401648059,0.6175606360804412,-0.3946208953857422,800.0,800.0,0.0
2023/09/13/14:42:33.084849,2630,0,0,,0.37139558186132327,0.4426072113777478,0.6234175547575473,-0.3951451778411865,800.0,800.0,0.0
2023/09/13/14:42:33.094798,2631,0,0,,0.3713980892653575,0.44260790325412896,0.5994590707785635,-0.3950740694999695,800.0,800.0,0.0
2023/09/13/14:42:33.105082,2632,0,0,,0.37139637148736704,0.4426072447921453,0.6235621903303056,-0.3942447900772095,800.0,800.0,0.0
2023/09/13/14:42:33.115426,2633,0,0,,0.37139668299456763,0.44260731041258483,0.6402765969247075,-0.39469510316848755,800.0,800.0,0.0
2023/09/13/14:42:33.124741,2634,0,0,,0.37139472788103306,0.4426076734116282,0.6374939311010455,-0.3948385715484619,800.0,800.0,0.0
2023/09/13/14:42:33.135593,2635,0,0,,0.3713921946579216,0.4426081768880883,0.6483245365468426,-0.3948259949684143,800.0,800.0,0.0
2023/09/13/14:42:33.144919,2636,0,0,,0.3713923827094475,0.4426073571327733,0.6730639760476782,-0.3940477967262268,800.0,800.0,0.0
2023/09/13/14:42:33.154761,2637,0,0,,0.3713972680513295,0.44260745318202027,0.6431035963328384,-0.3949885070323944,800.0,800.0,0.0
2023/09/13/14:42:33.165341,2638,0,0,,0.37139763449858293,0.4426116459542458,0.6621995266839512,-0.3946347236633301,800.0,800.0,0.0
2023/09/13/14:42:33.175452,2639,0,0,,0.371398435725361,0.44261046304957463,0.6327924525376515,-0.3942905068397522,800.0,800.0,0.0
2023/09/13/14:42:33.185628,2640,0,0,,0.3713987829019111,0.44260803023537876,0.6523285670740411,-0.39372649788856506,800.0,800.0,0.0
2023/09/13/14:42:33.195554,2641,0,0,,0.37140182497437846,0.4426080527910717,0.6197311818313527,-0.39507395029067993,800.0,800.0,0.0
2023/09/13/14:42:33.204737,2642,0,0,,0.37139873696085113,0.4426062584051389,0.6298365157784998,-0.39566823840141296,800.0,800.0,0.0
2023/09/13/14:42:33.214712,2643,0,0,,0.3713992617345274,0.44260841663787076,0.6192617038827153,-0.39473581314086914,800.0,800.0,0.0
2023/09/13/14:42:33.224735,2644,0,0,,0.3713978199094437,0.44260893345921415,0.5834540269549484,-0.39520373940467834,800.0,800.0,0.0
2023/09/13/14:42:33.234819,2645,0,0,,0.37139947243365645,0.4426071506893744,0.617322899774534,-0.395549476146698,800.0,800.0,0.0
2023/09/13/14:42:33.244955,2646,0,0,,0.3713988979770788,0.4426062527591523,0.5998371023590253,-0.395460307598114,800.0,800.0,0.0
2023/09/13/14:42:33.254940,2647,0,0,,0.3713980820252198,0.44260803299061274,0.606636310216006,-0.394540011882782,800.0,800.0,0.0
2023/09/13/14:42:33.264808,2648,0,0,,0.3713956252218771,0.4426123670587578,0.6227075655658855,-0.39461737871170044,800.0,800.0,0.0
2023/09/13/14:42:33.274901,2649,0,0,,0.3713935135780076,0.44260914721002853,0.6435411074258894,-0.3943033814430237,800.0,800.0,0.0
2023/09/13/14:42:33.284808,2650,0,0,,0.37139440546398966,0.44260818035291466,0.6296451884563704,-0.39405322074890137,800.0,800.0,0.0
2023/09/13/14:42:33.294947,2651,0,0,,0.3713973031757438,0.4426086062181029,0.6487375681517484,-0.39396411180496216,800.0,800.0,0.0
2023/09/13/14:42:33.304749,2652,0,0,,0.3713981456767792,0.44260851376198407,0.6470069912799705,-0.39325881004333496,800.0,800.0,0.0
