time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:00:30.716967,5019,0,0,,0.397393868089593,0.4513774906114003,0.02660105683156533,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.726534,5020,0,0,,0.3973961681156507,0.4513759630106248,-0.004859646972081411,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.736523,5021,0,0,,0.3973953905654757,0.451378231264522,0.002904626417519207,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.746817,5022,0,0,,0.3973954274749459,0.45137752527667463,0.0054090593299871426,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.756365,5023,0,0,,0.3973950644735893,0.4513767790286477,0.0018330267254400567,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.767151,5024,0,0,,0.3973956091845865,0.45137601825091933,0.013693019864959188,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.776461,5025,0,0,,0.3973961936874959,0.4513767218037355,0.008483473407796982,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.786345,5026,0,0,,0.39739561811261803,0.4513775796232477,0.031043538847492114,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.796699,5027,0,0,,0.39739603765599685,0.4513773072885383,0.019980118337510344,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.807376,5028,0,0,,0.39739740242251764,0.45137639522286543,0.03730416932557401,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.816525,5029,0,0,,0.39739703377269986,0.4513758518325886,0.0368790477935621,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.826664,5030,0,0,,0.3973955010455893,0.45137690720889817,0.04129038225063808,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.836409,5031,0,0,,0.39739554725014103,0.45137535914289056,0.027945833116273855,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.846502,5032,0,0,,0.3973975739256153,0.4513767025470403,0.03356179039514173,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.856817,5033,0,0,,0.39739816007517154,0.4513754392843137,0.026071151944647486,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.866702,5034,0,0,,0.3973977505932542,0.45137683507739534,0.017465009599347825,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.876453,5035,0,0,,0.3973967521384108,0.45137687196263543,-0.003204718011553531,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.887020,5036,0,0,,0.397393204310835,0.45137569177230136,-0.0022362281967254205,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.897132,5037,0,0,,0.39739427659341353,0.4513758211701045,-0.02723018719342596,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.906564,5038,0,0,,0.39739732124601745,0.4513736342482698,-0.0358703378332792,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.918385,5039,0,0,,0.39739426810341105,0.4513749101906578,-0.007961840751522065,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.928346,5040,0,0,,0.39739734975599184,0.45137448502061217,-0.00826244794678166,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.936523,5041,0,0,,0.3973959359911189,0.4513781432582593,-0.01123587673596127,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.946344,5042,0,0,,0.3973958256631579,0.4513748534591079,-0.003240263503692109,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.956442,5043,0,0,,0.39739561533435847,0.45137540677402754,0.013735342600261324,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.966400,5044,0,0,,0.39739758432279265,0.4513753823916411,0.0077436294423669505,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.976422,5045,0,0,,0.3973939292349213,0.4513741790585232,0.024654979726164372,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.986347,5046,0,0,,0.39739742601558986,0.4513754841749914,-0.012600588573105531,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:30.996451,5047,0,0,,0.397398169591058,0.4513752888407848,-0.006642141077326524,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.006315,5048,0,0,,0.39739517220871073,0.4513753418033255,-0.014397032647615937,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.016738,5049,0,0,,0.39739649304344055,0.45137523585501865,-0.016622469137732576,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.027871,5050,0,0,,0.39739688531921447,0.451374234691993,0.01202458437289855,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.037816,5051,0,0,,0.39739832095689637,0.4513756788450948,0.031625561925133994,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.046524,5052,0,0,,0.3973963120377668,0.45137554794070445,0.05325913914785563,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.056448,5053,0,0,,0.39739546825780836,0.4513745360744124,0.04250133758071106,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.066430,5054,0,0,,0.3973953427575471,0.45137747262113526,0.03038659517239961,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.076357,5055,0,0,,0.39739449306389535,0.4513764671986014,0.01966259043662366,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.086363,5056,0,0,,0.39739464155955345,0.45137705466822325,0.04661464289031225,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.096565,5057,0,0,,0.3973972398922074,0.45137523027128046,-0.0024716119826979632,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.106573,5058,0,0,,0.39739513374593294,0.45137555171432514,0.021094142451785425,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.116572,5059,0,0,,0.39739710226874825,0.4513769839385512,-0.003483456388880146,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.126360,5060,0,0,,0.3973941931465269,0.4513737672613205,0.03001391559055766,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.136749,5061,0,0,,0.39739976245551223,0.4513761349387516,0.002128945474421995,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.146580,5062,0,0,,0.397396189887293,0.4513754695760823,0.005983158492619545,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.156454,5063,0,0,,0.39739451006979076,0.45137474203019895,-0.0019173522506168439,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.166396,5064,0,0,,0.39739677471712576,0.4513749641323136,-0.026658852777043496,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.176367,5065,0,0,,0.39739518277977437,0.4513739586539944,0.0046695430268630655,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.186653,5066,0,0,,0.39739708657396877,0.4513764797300609,0.008868693827792429,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.196836,5067,0,0,,0.3973946731235942,0.4513739608486768,0.0444731786915622,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.206899,5068,0,0,,0.3973975472877694,0.4513747569060799,0.02514717464688143,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.217652,5069,0,0,,0.39739644030356125,0.45137613306152385,0.0182040490916624,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.226385,5070,0,0,,0.3973965349471529,0.4513763742953253,0.01974055559232335,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.236727,5071,0,0,,0.3973974438464448,0.4513755119466287,0.021370974782976893,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.246676,5072,0,0,,0.3973951028471396,0.4513731385291071,0.020064548039010033,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.256869,5073,0,0,,0.39739457568450187,0.4513741569631035,0.00810009883492624,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.266703,5074,0,0,,0.39739091946119354,0.4513745210576649,0.025035663797439378,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.277002,5075,0,0,,0.39739846030528103,0.45137414272874765,0.0397970690035514,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.286930,5076,0,0,,0.39739563251070786,0.45137418135320084,0.018804666775989576,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.296677,5077,0,0,,0.3973947045507782,0.4513737900998866,0.03991549646293202,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.306994,5078,0,0,,0.39739380366409316,0.4513737397537486,0.042251412073551986,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.317541,5079,0,0,,0.3973943805139494,0.4513761622953184,0.04551290738300584,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.326608,5080,0,0,,0.39739433924799406,0.45137539555087564,0.022112781047443963,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.337022,5081,0,0,,0.39739541725332306,0.45137372681285043,0.025761339666189542,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.346367,5082,0,0,,0.3973973114458003,0.4513741762399565,0.004719779913212596,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.356353,5083,0,0,,0.39739694219297766,0.4513754643973868,0.027588673384511653,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.366398,5084,0,0,,0.3973940691395439,0.4513731359572536,0.032373024041625786,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.376534,5085,0,0,,0.39739058193547594,0.45137250102719967,0.024379793690702645,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.386436,5086,0,0,,0.3973948150387524,0.4513735481795551,0.02309345674373353,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.396408,5087,0,0,,0.39739542742587836,0.45137287260597436,0.004932223799356761,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.406402,5088,0,0,,0.39739229345056637,0.45137293573643156,0.029391531672509963,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.416852,5089,0,0,,0.3973964521769166,0.4513732667238241,-0.0035323760420469252,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.426388,5090,0,0,,0.39739549475590263,0.4513732437017229,0.01850702131859272,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.436444,5091,0,0,,0.3973971926929445,0.45137030514742177,0.01412845399073892,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.446677,5092,0,0,,0.39739308994465883,0.4513736438938551,0.01685849783602955,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.456499,5093,0,0,,0.3973940958220427,0.451373888136,0.0010883907255532232,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.467303,5094,0,0,,0.39739313631104484,0.45137217373983823,0.01313485647748247,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.476528,5095,0,0,,0.3973976563798961,0.4513710697119356,-0.006035911045488396,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.486432,5096,0,0,,0.3973924549828435,0.451372813638382,0.017606347056174698,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.496440,5097,0,0,,0.39739638429745594,0.45137196089239245,-0.00812567783851681,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.506547,5098,0,0,,0.39739494000202535,0.4513716852766184,-0.003303663978308169,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.516548,5099,0,0,,0.3973950956059469,0.4513720880840834,0.00953858331217905,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.526674,5100,0,0,,0.3973932415123873,0.4513733479894664,0.0036072036142364983,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.537703,5101,0,0,,0.3973970019204804,0.4513727191816031,0.013075236691441283,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.547164,5102,0,0,,0.39739442363258304,0.45137351007853305,0.0007949733792516067,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.556828,5103,0,0,,0.3973911715988821,0.45137079277999387,0.03776348085458614,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.567669,5104,0,0,,0.39739401682206316,0.45137306011258577,0.02675632824739238,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.576891,5105,0,0,,0.3973963443072345,0.45137166893431524,0.004146902256520368,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.586515,5106,0,0,,0.39739430023671807,0.45137106747010003,0.01818938635452816,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.596387,5107,0,0,,0.39739285878276176,0.451370516308862,0.006303297080411996,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.606412,5108,0,0,,0.39739543820204304,0.45137223651894126,0.007107644560065296,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.617016,5109,0,0,,0.39739518519200856,0.45137091777674715,0.0195522714846339,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.626296,5110,0,0,,0.39739494061631936,0.45137210195798183,0.01960458915772545,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.636760,5111,0,0,,0.39739533508081365,0.4513704934908967,0.014182936650393385,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.646415,5112,0,0,,0.3973934042842182,0.45136954261124423,0.017499310163817894,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.657816,5113,0,0,,0.39739480733097043,0.45136904340029954,0.019467293390092566,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.666844,5114,0,0,,0.39739645330354745,0.45137239723842154,0.0008583566042756896,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.676543,5115,0,0,,0.39739500861929355,0.45137288531265723,0.013836134871954453,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.686313,5116,0,0,,0.39739806137537914,0.4513711389160411,0.007054250166687925,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.696410,5117,0,0,,0.3973931050451708,0.45137052298104535,-0.01003242728021636,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.706576,5118,0,0,,0.3973948192573551,0.45137220472812,-0.007567584572847119,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.716544,5119,0,0,,0.3973971698076626,0.4513715225777024,0.006061713430946858,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.727080,5120,0,0,,0.39739692991821174,0.45136960197023995,0.01797213036040879,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.736552,5121,0,0,,0.3973943919367572,0.4513698846485605,0.0007820855534101945,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.746424,5122,0,0,,0.3973944402397203,0.4513712637831737,0.01767315492391952,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.756436,5123,0,0,,0.3973930868513609,0.45137076409845306,0.01601842939263931,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.766784,5124,0,0,,0.3973954326140061,0.4513709106351913,0.0328253281780404,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.776319,5125,0,0,,0.3973949540290809,0.4513716517860944,0.00238309065251463,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.787526,5126,0,0,,0.39739472544692767,0.45137157915011344,0.02106215945740675,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.796563,5127,0,0,,0.3973945982094381,0.45137074640912395,0.021239539923473494,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.806565,5128,0,0,,0.39739466562207804,0.45137147869538924,0.007337742620198373,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.818536,5129,0,0,,0.39739385655859394,0.45137027436497745,0.005792903517035208,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.826629,5130,0,0,,0.39739466234918475,0.45137016302886673,0.024865540815727005,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.837051,5131,0,0,,0.3973914353042671,0.4513697776769081,0.021042151393523723,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.846368,5132,0,0,,0.397392835059341,0.4513696144479171,0.026546728556298138,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.858111,5133,0,0,,0.3973953593117687,0.4513704524494182,0.019958140843682637,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.866381,5134,0,0,,0.39739535569685613,0.4513699403739367,0.017067269783353156,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.876425,5135,0,0,,0.3973935809823071,0.45137011473672395,0.010025431825712472,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.888860,5136,0,0,,0.3973929178419858,0.4513711049813976,0.023185209405204743,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.899436,5137,0,0,,0.3973942237750274,0.45136996608970253,0.002876087018997664,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.906704,5138,0,0,,0.39739402536091123,0.45136907943339605,0.002921259126491327,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.916774,5139,0,0,,0.39739435852234406,0.45136948322937287,0.011551204126885928,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.926413,5140,0,0,,0.39739688397712536,0.4513702512349738,0.0060672838543995855,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.936548,5141,0,0,,0.39739547604672776,0.4513704721435615,0.01940957129213361,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.946716,5142,0,0,,0.3973976082875782,0.4513695677198232,0.003996851088860831,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.956706,5143,0,0,,0.3973951360988217,0.4513689406948299,0.011290314076368713,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.966419,5144,0,0,,0.3973945145952064,0.4513692661986039,0.0001926758356303182,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.976570,5145,0,0,,0.39739492656005837,0.45136950022710015,0.025619302815492073,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.986567,5146,0,0,,0.3973971457925077,0.45137076570628915,0.007131142520034883,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:31.996543,5147,0,0,,0.3973954518568675,0.4513694891449446,0.0237236802211509,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.006579,5148,0,0,,0.39739619309224405,0.45136901862353246,0.024761416907403966,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.017230,5149,0,0,,0.39739445952854546,0.4513689040956655,0.06114564495783781,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.026386,5150,0,0,,0.3973932029810919,0.4513679206670742,0.042869550969256265,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.036424,5151,0,0,,0.39739399692288435,0.45137035479833626,0.060701456130605846,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.046407,5152,0,0,,0.39739381382861083,0.4513702701319634,0.05328430750332913,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.056388,5153,0,0,,0.39739084444259787,0.45136908266740994,0.039041197722228915,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.066395,5154,0,0,,0.397397309729755,0.4513696241299966,0.028931620165805638,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.076969,5155,0,0,,0.3973978672552245,0.45136941683803145,0.04820159900862975,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.087150,5156,0,0,,0.3973942090031224,0.451370834127529,0.01899391176056686,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.096483,5157,0,0,,0.39739614419314956,0.4513691880539053,0.017696884702609772,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.106692,5158,0,0,,0.3973947152383388,0.4513714730339082,0.027621883196817132,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.117422,5159,0,0,,0.39739550812163704,0.4513694856994791,0.019750397182731527,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.126983,5160,0,0,,0.39739433388053225,0.45136986946438645,0.0328343081996747,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.136338,5161,0,0,,0.3973927332397542,0.45136902749724345,0.005690932385624459,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.146354,5162,0,0,,0.3973943995791728,0.4513683726168405,0.029219791863522637,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.156500,5163,0,0,,0.397395424882,0.451368543325007,0.03183665023140292,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.166342,5164,0,0,,0.397391080421728,0.4513685028058408,0.026652447555728376,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.176571,5165,0,0,,0.39739402816640934,0.4513675331993939,0.01472776823488231,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.187274,5166,0,0,,0.39739611904488303,0.45136944414474256,0.022471375784325565,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.196426,5167,0,0,,0.39739736206348986,0.45136866619209415,0.0048277015528916944,0.0,800.0,800.0,1102.6187744140625,0.0
2023/09/22/18:00:32.206643,5168,0,0,,0.39739210099241895,0.4513672735072834,-0.009415887133808809,0.0,800.0,800.0,1102.6187744140625,0.0
