time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.eth_p,.rem_p,.eth_f,.rem_f,.eth_k,.rem_k,.estim_eth_k,.estim_rem_k
2023/09/22/18:47:01.623518,59751,0,0,,0.4640298852825155,0.44843384277620624,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.630616,1746,0,0,,0.4640262507988371,0.4484310274926938,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.633799,59752,0,0,,0.4640278515066994,0.4484322806590033,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.640686,1747,0,0,,0.46402825318224183,0.44843265872235266,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.643620,59753,0,0,,0.46402618261242773,0.4484327213080612,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.650574,1748,0,0,,0.4640284148983321,0.44843157951422213,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.653862,59754,0,0,,0.46402977907472154,0.4484320804350504,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.661749,1749,0,0,,0.4640288755887271,0.44843247715924506,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.663529,59755,0,0,,0.46402943050769807,0.44843121669844854,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.670442,1750,0,0,,0.46403095064350564,0.44843178939808465,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.673524,59756,0,0,,0.46402941093503847,0.4484321431986066,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.680437,1751,0,0,,0.4640265728937481,0.4484308378959918,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.683715,59757,0,0,,0.46402722126850765,0.44843266036015095,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.691150,1752,0,0,,0.4640310132896645,0.44843122848143846,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.693943,59758,0,0,,0.4640288380146662,0.44843193930488984,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.700875,1753,0,0,,0.46403010784019666,0.44843226238353345,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.704172,59759,0,0,,0.46402787119830874,0.4484314252688785,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.710853,1754,0,0,,0.4640278273864001,0.4484318986100942,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.713692,59760,0,0,,0.4640282379810222,0.4484321255252124,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.721737,1755,0,0,,0.46402964970922456,0.44843180465405846,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.723521,59761,0,0,,0.4640312575519734,0.4484309008597026,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.730665,1756,0,0,,0.4640310466981206,0.4484314264510972,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.734681,59762,0,0,,0.464029544281705,0.4484324650923827,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.740722,1757,0,0,,0.464029301851081,0.4484326720297007,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.743711,59763,0,0,,0.46402702150273745,0.4484315800020063,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.753855,1758,0,0,,0.4640281878476679,0.4484320719712308,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.753913,59764,0,0,,0.4640316051333037,0.4484317273371377,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.761720,1759,0,0,,0.4640296590281163,0.4484318752297255,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.763672,59765,0,0,,0.4640286822180972,0.44843090469235036,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.770867,1760,0,0,,0.4640314829473771,0.44843184508504086,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.773690,59766,0,0,,0.46402785609466596,0.44843142378697465,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.780679,1761,0,0,,0.4640301160697241,0.4484312710852364,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.783913,59767,0,0,,0.4640281735466965,0.448432367567052,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.790501,1762,0,0,,0.464030960647813,0.4484315884865995,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.793571,59768,0,0,,0.4640243113552051,0.4484318631789435,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.800509,1763,0,0,,0.4640283995539948,0.44843215001581077,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.803972,59769,0,0,,0.46402965925603384,0.44843172876095155,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.810416,1764,0,0,,0.4640264511122005,0.44843030003449724,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.813686,59770,0,0,,0.464027731996603,0.4484306619893291,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.820976,1765,0,0,,0.46402828098014537,0.44843286013723815,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.823734,59771,0,0,,0.46402778752409396,0.44843085121482923,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.830798,1766,0,0,,0.46402782303885,0.4484312296194029,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.833696,59772,0,0,,0.46402833478506206,0.44843159272570765,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.840773,1767,0,0,,0.46402477048064117,0.44843213801652987,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.843869,59773,0,0,,0.46402965341113184,0.44843131196327624,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.851329,1768,0,0,,0.4640259412645168,0.44843421890671675,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.853867,59774,0,0,,0.46402922803480845,0.4484322607579433,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.860457,1769,0,0,,0.4640293027588621,0.448431921116707,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.863726,59775,0,0,,0.4640275348673656,0.448431901679227,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.870694,1770,0,0,,0.46402882121745664,0.44843194398758757,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.873686,59776,0,0,,0.4640302647179036,0.44843223567767865,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.880629,1771,0,0,,0.4640259100040752,0.4484314263732895,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.883919,59777,0,0,,0.4640272054750489,0.4484307321954336,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.891102,1772,0,0,,0.4640275831383053,0.44843267170943923,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.893848,59778,0,0,,0.46403010095562547,0.44843234650901337,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.900808,1773,0,0,,0.464032394332474,0.44843161655699504,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.904621,59779,0,0,,0.46402705541069766,0.44843103609272744,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.910843,1774,0,0,,0.46402955515648464,0.4484323486662195,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.913894,59780,0,0,,0.46403273477192225,0.4484318448599768,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.921057,1775,0,0,,0.46402802587772823,0.4484319730301578,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.924041,59781,0,0,,0.46402620775642245,0.44843209220434654,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.930537,1776,0,0,,0.4640264802754275,0.44843274205424943,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.934659,59782,0,0,,0.4640294541261513,0.4484321706965346,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.940430,1777,0,0,,0.4640301277178096,0.4484320126333359,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.943713,59783,0,0,,0.46402913105746224,0.4484302238411424,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.951274,1778,0,0,,0.4640271803288423,0.44843211872369326,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.954096,59784,0,0,,0.46402949016349126,0.4484321681211022,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.960465,1779,0,0,,0.46402869401146696,0.44842965462373635,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.963545,59785,0,0,,0.46402631591140153,0.44843138222018125,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.970462,1780,0,0,,0.46402788939527373,0.44843146522107263,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.973576,59786,0,0,,0.4640287116233179,0.44843021400375227,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.980841,1781,0,0,,0.4640287411417045,0.4484321476443206,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.983690,59787,0,0,,0.4640229204039605,0.4484310239901055,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.990834,1782,0,0,,0.46402748750898254,0.4484317935889064,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:01.993739,59788,0,0,,0.4640292361451251,0.4484317593493076,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.000575,1783,0,0,,0.46402374005126196,0.4484329358727419,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.003691,59789,0,0,,0.4640302806880365,0.4484315807026943,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.010681,1784,0,0,,0.4640295019177937,0.44843109178319035,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.013744,59790,0,0,,0.4640317693380475,0.4484313036295579,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.020750,1785,0,0,,0.46402736889087,0.4484315716335218,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.024628,59791,0,0,,0.4640270371007563,0.4484316252533022,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.030642,1786,0,0,,0.4640251807869179,0.448429605538454,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.033803,59792,0,0,,0.4640308233880547,0.44843121998013635,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.040465,1787,0,0,,0.46402845059441394,0.4484309891182233,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.043757,59793,0,0,,0.46402796021766535,0.4484314444925779,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.050450,1788,0,0,,0.4640281672608633,0.448432347505513,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.054699,59794,0,0,,0.4640270968866275,0.4484325713319742,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.060779,1789,0,0,,0.4640262387039322,0.4484319833184247,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.063692,59795,0,0,,0.46402757894851066,0.44843173611591175,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.070740,1790,0,0,,0.4640274396507395,0.448430890262401,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.073644,59796,0,0,,0.4640275141949989,0.44843207200288415,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.080897,1791,0,0,,0.46402823156019657,0.4484317802861422,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.083633,59797,0,0,,0.46402894987247145,0.44843215906031575,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.090838,1792,0,0,,0.464029418388749,0.44843227782543693,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.093915,59798,0,0,,0.46402792906324625,0.44843209659120853,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.100912,1793,0,0,,0.4640295482257485,0.44843040337409396,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.103835,59799,0,0,,0.46402956271070805,0.4484306251135181,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.110612,1794,0,0,,0.4640305823810302,0.4484306011106484,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.113977,59800,0,0,,0.46402807482194663,0.44843085230969737,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.120560,1795,0,0,,0.46402799746133266,0.4484302770870045,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.123674,59801,0,0,,0.464028777053671,0.44843155162875675,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.130635,1796,0,0,,0.4640275854448497,0.4484310966660185,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.134067,59802,0,0,,0.4640273800750905,0.44843137916114456,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.140616,1797,0,0,,0.4640276500014721,0.4484319770299726,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.144963,59803,0,0,,0.4640283345436522,0.44843253358057095,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.152210,1798,0,0,,0.46402823903989476,0.4484310362567918,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.154805,59804,0,0,,0.4640264805022301,0.44843308574785423,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.160459,1799,0,0,,0.4640278256661654,0.4484316315697086,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.163599,59805,0,0,,0.4640284577413097,0.4484323180531198,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.170517,1800,0,0,,0.4640267391340213,0.4484302965366136,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.173835,59806,0,0,,0.46403009723216326,0.44843275635391244,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.180697,1801,0,0,,0.464028385820195,0.4484314252474766,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.183886,59807,0,0,,0.4640300129479177,0.44843118397479065,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.190511,1802,0,0,,0.4640318006762876,0.4484299809620298,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.193671,59808,0,0,,0.4640299976126716,0.44843137051289794,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.200831,1803,0,0,,0.4640271176086697,0.4484319806173898,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.204323,59809,0,0,,0.46402837976756994,0.4484317727260716,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.210541,1804,0,0,,0.4640305750101177,0.4484306363446545,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.213648,59810,0,0,,0.4640264790556911,0.44843085644008407,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.220951,1805,0,0,,0.46403195728857616,0.4484301594557607,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.224141,59811,0,0,,0.46403195728857616,0.44843064722513404,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.230622,1806,0,0,,0.46403062352531593,0.4484300964814846,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.234739,59812,0,0,,0.4640279881614583,0.4484324003017409,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.240413,1807,0,0,,0.46403045562773615,0.448432257404483,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.243942,59813,0,0,,0.46402939607009286,0.4484309208487274,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.250420,1808,0,0,,0.4640272388211402,0.4484316397106309,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.254287,59814,0,0,,0.4640283276610747,0.4484323717213271,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.260680,1809,0,0,,0.4640271229510413,0.44843207275725344,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.263627,59815,0,0,,0.46402783182983137,0.4484310157747414,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.270556,1810,0,0,,0.4640270995056311,0.44843027351776193,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.275075,59816,0,0,,0.4640284293842806,0.44843198685254787,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.280800,1811,0,0,,0.4640304095797374,0.44843217519239004,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.283921,59817,0,0,,0.4640297017744561,0.4484309778826611,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.290428,1812,0,0,,0.4640266988599392,0.44843123799566653,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.293682,59818,0,0,,0.4640287498049664,0.4484306116728978,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.300477,1813,0,0,,0.4640265565594975,0.44843107526620724,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.303805,59819,0,0,,0.46402811504111563,0.4484303276464313,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.310515,1814,0,0,,0.4640259192002071,0.44843115924234067,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.313672,59820,0,0,,0.4640308417969288,0.4484303810258905,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.321065,1815,0,0,,0.46402731022095406,0.4484315341065524,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.323673,59821,0,0,,0.46402577721594473,0.4484315375560839,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.330749,1816,0,0,,0.46402819575946375,0.4484303623431112,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.333481,59822,0,0,,0.46402970029948193,0.44843160808228966,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.340465,1817,0,0,,0.46402809297963815,0.44843357096935554,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.343913,59823,0,0,,0.4640270948866926,0.44843201921963843,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.350888,1818,0,0,,0.46402724102598064,0.44843100770699656,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.355760,59824,0,0,,0.4640319495787207,0.4484319757252688,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.360464,1819,0,0,,0.4640275963502486,0.44843118642510094,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.363984,59825,0,0,,0.46402526401465877,0.4484318631933729,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.370622,1820,0,0,,0.46402647235878,0.4484314493653868,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.373523,59826,0,0,,0.46402679091126103,0.4484309570148332,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.381012,1821,0,0,,0.4640285209655723,0.44843242781158815,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.383532,59827,0,0,,0.46402997771187204,0.44843111637900945,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.390876,1822,0,0,,0.46402867693811856,0.44843067321481306,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.393468,59828,0,0,,0.46403141295353084,0.44843164936011404,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.401280,1823,0,0,,0.4640257367301383,0.4484298210909716,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.403892,59829,0,0,,0.4640251703646356,0.44843173529811425,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.410478,1824,0,0,,0.46402799803100764,0.4484314372701609,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.413628,59830,0,0,,0.4640259216321694,0.44843096536662047,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.420545,1825,0,0,,0.46402860476271246,0.4484324014494889,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.423726,59831,0,0,,0.46402800278138884,0.4484299337646612,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.430547,1826,0,0,,0.4640296491776544,0.44843254939412835,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.433913,59832,0,0,,0.4640305373256573,0.4484317655406615,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.440427,1827,0,0,,0.46402582233070055,0.44843195945793485,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.443677,59833,0,0,,0.46403110543644227,0.4484320389402226,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.450498,1828,0,0,,0.46402640985025706,0.4484320990973803,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.453843,59834,0,0,,0.4640251614005268,0.44843238800046337,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.460652,1829,0,0,,0.4640288602825718,0.44843188591010164,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.463790,59835,0,0,,0.4640281861771228,0.44843125231384934,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.470781,1830,0,0,,0.46402853338984756,0.44843099691008886,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.474271,59836,0,0,,0.4640281006188344,0.44843125333881984,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.480651,1831,0,0,,0.4640274613690558,0.4484303770758237,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.485276,59837,0,0,,0.4640286532797288,0.4484314888105774,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.491145,1832,0,0,,0.46403162224254546,0.4484298418027921,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.493697,59838,0,0,,0.46402520946741066,0.4484302421519345,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.500427,1833,0,0,,0.46402702956893765,0.4484323369699737,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.504416,59839,0,0,,0.4640293610237928,0.4484321314595165,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.510419,1834,0,0,,0.4640277354387024,0.44843155817185026,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.513940,59840,0,0,,0.46402933100643,0.4484309621479341,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.520416,1835,0,0,,0.4640300700474042,0.44843108978383966,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.523536,59841,0,0,,0.46403077384286767,0.4484315718976655,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.530636,1836,0,0,,0.46403059015562786,0.4484315007839335,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.533834,59842,0,0,,0.46402713732391415,0.4484323186205352,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.541294,1837,0,0,,0.46402653687174167,0.4484308310192212,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.543576,59843,0,0,,0.46403058063507063,0.44843225337644,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.550412,1838,0,0,,0.4640270170083819,0.44843224114723856,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.553910,59844,0,0,,0.46402911271019387,0.448431892536871,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.560495,1839,0,0,,0.46402762394407804,0.44843033862422643,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.563879,59845,0,0,,0.46402897466859444,0.4484299980798503,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.570497,1840,0,0,,0.4640287517803598,0.44843072500878545,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.573802,59846,0,0,,0.464027538165375,0.44843223959,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.580532,1841,0,0,,0.46402678957532006,0.44843153679190595,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.584080,59847,0,0,,0.464025584867323,0.4484318247664535,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.591531,1842,0,0,,0.4640245053653696,0.44843072820821167,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.594627,59848,0,0,,0.4640294627749752,0.4484322426861503,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.601460,1843,0,0,,0.4640278971856899,0.44843133375493377,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.603843,59849,0,0,,0.4640279595647848,0.44843133677112723,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.610545,1844,0,0,,0.46403018542237284,0.44843166492159997,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.613898,59850,0,0,,0.464026100641514,0.44843221073639133,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.621171,1845,0,0,,0.4640289603493214,0.4484320882476635,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.624430,59851,0,0,,0.4640273034264839,0.44843093011162694,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.630681,1846,0,0,,0.46402814898327677,0.44843210259966076,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.633647,59852,0,0,,0.4640286126803199,0.44843189664879135,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.640413,1847,0,0,,0.464029716442096,0.4484314294116651,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.643495,59853,0,0,,0.4640291055750968,0.44843161620283756,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.653428,1848,0,0,,0.4640287450233646,0.44843197242087124,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.653698,59854,0,0,,0.46402802040514785,0.4484327062263236,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.660891,1849,0,0,,0.46402690829667465,0.44843177718304833,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.664184,59855,0,0,,0.4640249641709414,0.44843221715227166,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.670574,1850,0,0,,0.46402609037327025,0.4484311398583041,0.0,0.0,800.0,800.0,0.0,0.0
2023/09/22/18:47:02.673865,59856,0,0,,0.4640294066905207,0.44843158493811913,0.0,0.0,800.0,800.0,0.0,0.0
