time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/12/14:39:44.775564,360,0,0,,0.40767530754101644,0.1997020660717939,-1.6834654259021649,-0.6862004399299622,10.0,0.0,0.0
2023/09/12/14:39:44.785518,361,0,0,,0.40767530754101644,0.1997020660717939,-1.6834654259021649,-0.6859406232833862,10.0,0.0,0.0
2023/09/12/14:39:44.795837,362,0,0,,0.40767530754101644,0.19970320628367266,-1.6834654259021649,-0.6862979531288147,10.0,0.0,0.0
2023/09/12/14:39:44.805492,363,0,0,,0.40767530754101644,0.19970320628367266,-1.6834654259021649,-0.6870592832565308,10.0,0.0,0.0
2023/09/12/14:39:44.815675,364,0,0,,0.4076733059834698,0.19970320628367266,-1.6745760227511528,-0.6876596808433533,10.0,0.0,0.0
2023/09/12/14:39:44.825454,365,0,0,,0.4076733059834698,0.19970320628367266,-1.6745760227511528,-0.6867980360984802,10.0,0.0,0.0
2023/09/12/14:39:44.835504,366,0,0,,0.4076733059834698,0.19970219416758583,-1.6745760227511528,-0.6865410804748535,10.0,0.0,0.0
2023/09/12/14:39:44.845519,367,0,0,,0.4076733059834698,0.19970219416758583,-1.6582347819590018,-0.6857192516326904,10.0,0.0,0.0
2023/09/12/14:39:44.855611,368,0,0,,0.4076746348945809,0.19970219416758583,-1.6582347819590018,-0.6855003237724304,10.0,0.0,0.0
2023/09/12/14:39:44.865483,369,0,0,,0.4076746348945809,0.19970219416758583,-1.6582347819590018,-0.6856536269187927,10.0,0.0,0.0
2023/09/12/14:39:44.876005,370,0,0,,0.4076746348945809,0.19970219416758583,-1.6689385803377728,-0.6848739981651306,10.0,0.0,0.0
2023/09/12/14:39:44.885850,371,0,0,,0.4076746348945809,0.1997050025252417,-1.6689385803377728,-0.6857755780220032,10.0,0.0,0.0
2023/09/12/14:39:44.895979,372,0,0,,0.40767321545744,0.1997050025252417,-1.6689385803377728,-0.6859440207481384,10.0,0.0,0.0
2023/09/12/14:39:44.905737,373,0,0,,0.40767321545744,0.1997050025252417,-1.6689385803377728,-0.6852395534515381,10.0,0.0,0.0
2023/09/12/14:39:44.915548,374,0,0,,0.40767321545744,0.1997050025252417,-1.6671976378553308,-0.6849955320358276,10.0,0.0,0.0
2023/09/12/14:39:44.925441,375,0,0,,0.40767321545744,0.1997026624747858,-1.6671976378553308,-0.6859278082847595,10.0,0.0,0.0
2023/09/12/14:39:44.936707,376,0,0,,0.40767321545744,0.1997026624747858,-1.6671976378553308,-0.6859279870986938,10.0,0.0,0.0
2023/09/12/14:39:44.945508,377,0,0,,0.40767142620141333,0.1997026624747858,-1.6357203450518158,-0.6868106722831726,10.0,0.0,0.0
2023/09/12/14:39:44.955434,378,0,0,,0.40767142620141333,0.1997026624747858,-1.6357203450518158,-0.6877596974372864,10.0,0.0,0.0
2023/09/12/14:39:44.965447,379,0,0,,0.40767142620141333,0.19970340871386605,-1.6357203450518158,-0.6873604655265808,10.0,0.0,0.0
2023/09/12/14:39:44.975558,380,0,0,,0.40767142620141333,0.19970340871386605,-1.6357203450518158,-0.6870811581611633,10.0,0.0,0.0
2023/09/12/14:39:44.985414,381,0,0,,0.4076736465518347,0.19970340871386605,-1.6456926526679796,-0.6865668296813965,10.0,0.0,0.0
2023/09/12/14:39:44.995546,382,0,0,,0.4076736465518347,0.19970340871386605,-1.6456926526679796,-0.6851428747177124,10.0,0.0,0.0
2023/09/12/14:39:45.005770,383,0,0,,0.4076736465518347,0.19970428213596542,-1.6456926526679796,-0.6847405433654785,10.0,0.0,0.0
2023/09/12/14:39:45.017095,384,0,0,,0.4076736465518347,0.19970428213596542,-1.651922077850847,-0.6849442720413208,10.0,0.0,0.0
2023/09/12/14:39:45.025553,385,0,0,,0.4076705616199105,0.19970428213596542,-1.651922077850847,-0.6844456791877747,10.0,0.0,0.0
2023/09/12/14:39:45.035520,386,0,0,,0.4076705616199105,0.19970428213596542,-1.651922077850847,-0.6832024455070496,10.0,0.0,0.0
2023/09/12/14:39:45.045479,387,0,0,,0.40767355505884656,0.19970375704619914,-1.672533281233572,-0.6830196380615234,10.0,0.0,0.0
2023/09/12/14:39:45.055457,388,0,0,,0.40767355505884656,0.19970375704619914,-1.672533281233572,-0.6824302673339844,10.0,0.0,0.0
2023/09/12/14:39:45.065479,389,0,0,,0.40767355505884656,0.19970375704619914,-1.672533281233572,-0.6826220154762268,10.0,0.0,0.0
2023/09/12/14:39:45.075516,390,0,0,,0.40767355505884656,0.19970421862121934,-1.672533281233572,-0.682899534702301,10.0,0.0,0.0
2023/09/12/14:39:45.085819,391,0,0,,0.4076715039014343,0.19970421862121934,-1.672533281233572,-0.6829720139503479,10.0,0.0,0.0
2023/09/12/14:39:45.095496,392,0,0,,0.4076715039014343,0.19970421862121934,-1.672533281233572,-0.6840290427207947,10.0,0.0,0.0
2023/09/12/14:39:45.105456,393,0,0,,0.4076715039014343,0.19970421862121934,-1.672533281233572,-0.6845378875732422,10.0,0.0,0.0
2023/09/12/14:39:45.115467,394,0,0,,0.4076715039014343,0.19970520283178067,-1.6643154011146333,-0.6846973896026611,10.0,0.0,0.0
2023/09/12/14:39:45.125888,395,0,0,,0.4076715039014343,0.19970520283178067,-1.6643154011146333,-0.6847308874130249,10.0,0.0,0.0
2023/09/12/14:39:45.135450,396,0,0,,0.4076726385223888,0.19970520283178067,-1.6643154011146333,-0.6864601373672485,10.0,0.0,0.0
2023/09/12/14:39:45.145446,397,0,0,,0.4076726385223888,0.19970520283178067,-1.6643154011146333,-0.6866500377655029,10.0,0.0,0.0
2023/09/12/14:39:45.155500,398,0,0,,0.4076726385223888,0.19970451316449703,-1.670103340650026,-0.685897707939148,10.0,0.0,0.0
2023/09/12/14:39:45.165436,399,0,0,,0.4076726385223888,0.19970451316449703,-1.670103340650026,-0.6856399774551392,10.0,0.0,0.0
2023/09/12/14:39:45.175962,400,0,0,,0.40767273404452575,0.19970451316449703,-1.670103340650026,-0.6858346462249756,10.0,0.0,0.0
2023/09/12/14:39:45.185507,401,0,0,,0.40767273404452575,0.19970451316449703,-1.6953024104555714,-0.6856473684310913,10.0,0.0,0.0
2023/09/12/14:39:45.195603,402,0,0,,0.40767273404452575,0.19970383499347427,-1.6953024104555714,-0.6846405267715454,10.0,0.0,0.0
2023/09/12/14:39:45.205431,403,0,0,,0.40767273404452575,0.19970383499347427,-1.6953024104555714,-0.6853132247924805,10.0,0.0,0.0
2023/09/12/14:39:45.215725,404,0,0,,0.40767509715378464,0.19970383499347427,-1.6758673334688026,-0.6849644184112549,10.0,0.0,0.0
2023/09/12/14:39:45.225642,405,0,0,,0.40767509715378464,0.19970383499347427,-1.6758673334688026,-0.684575080871582,10.0,0.0,0.0
2023/09/12/14:39:45.235493,406,0,0,,0.40767509715378464,0.1997025473190286,-1.6758673334688026,-0.6840000152587891,10.0,0.0,0.0
2023/09/12/14:39:45.245580,407,0,0,,0.40767509715378464,0.1997025473190286,-1.6758673334688026,-0.6847628355026245,10.0,0.0,0.0
2023/09/12/14:39:45.255430,408,0,0,,0.40767239778321185,0.1997025473190286,-1.6651708988655023,-0.6847313642501831,10.0,0.0,0.0
2023/09/12/14:39:45.265580,409,0,0,,0.40767239778321185,0.1997025473190286,-1.6651708988655023,-0.6842851638793945,10.0,0.0,0.0
2023/09/12/14:39:45.275563,410,0,0,,0.40767239778321185,0.1997028699001383,-1.6651708988655023,-0.6842800378799438,10.0,0.0,0.0
2023/09/12/14:39:45.285565,411,0,0,,0.40767239778321185,0.1997028699001383,-1.6687829907568932,-0.6838105320930481,10.0,0.0,0.0
2023/09/12/14:39:45.295563,412,0,0,,0.4076728464352741,0.1997028699001383,-1.6687829907568932,-0.6836926341056824,10.0,0.0,0.0
2023/09/12/14:39:45.305959,413,0,0,,0.4076728464352741,0.1997028699001383,-1.6687829907568932,-0.6841473579406738,10.0,0.0,0.0
2023/09/12/14:39:45.315483,414,0,0,,0.4076728464352741,0.19970408359215563,-1.6687829907568932,-0.6840311288833618,10.0,0.0,0.0
2023/09/12/14:39:45.325454,415,0,0,,0.40767228719308457,0.19970408359215563,-1.6741034819806075,-0.6848907470703125,10.0,0.0,0.0
2023/09/12/14:39:45.335634,416,0,0,,0.40767228719308457,0.19970408359215563,-1.6741034819806075,-0.6856964230537415,10.0,0.0,0.0
2023/09/12/14:39:45.345803,417,0,0,,0.40767228719308457,0.19970408359215563,-1.6741034819806075,-0.6852095127105713,10.0,0.0,0.0
2023/09/12/14:39:45.355998,418,0,0,,0.40767228719308457,0.19970283682517861,-1.6577579550149812,-0.6842721104621887,10.0,0.0,0.0
2023/09/12/14:39:45.365459,419,0,0,,0.4076737399311585,0.19970283682517861,-1.6577579550149812,-0.6846462488174438,10.0,0.0,0.0
2023/09/12/14:39:45.375419,420,0,0,,0.4076737399311585,0.1997031323033373,-1.6577579550149812,-0.6830897331237793,10.0,0.0,0.0
2023/09/12/14:39:45.385908,421,0,0,,0.4076737399311585,0.1997031323033373,-1.653053514254763,-0.6823954582214355,10.0,0.0,0.0
2023/09/12/14:39:45.395478,422,0,0,,0.4076737399311585,0.1997031323033373,-1.653053514254763,-0.6813911199569702,10.0,0.0,0.0
2023/09/12/14:39:45.405483,423,0,0,,0.40767273414584904,0.1997031323033373,-1.653053514254763,-0.6821838021278381,10.0,0.0,0.0
2023/09/12/14:39:45.415555,424,0,0,,0.40767273414584904,0.1997037194010728,-1.653053514254763,-0.6821197271347046,10.0,0.0,0.0
2023/09/12/14:39:45.426188,425,0,0,,0.40767273414584904,0.1997037194010728,-1.6533782325522717,-0.6833659410476685,10.0,0.0,0.0
2023/09/12/14:39:45.436605,426,0,0,,0.40767273414584904,0.1997037194010728,-1.6533782325522717,-0.6842374801635742,10.0,0.0,0.0
2023/09/12/14:39:45.445485,427,0,0,,0.40767231108867763,0.1997037194010728,-1.6533782325522717,-0.6866100430488586,10.0,0.0,0.0
2023/09/12/14:39:45.455452,428,0,0,,0.40767231108867763,0.19970389625056023,-1.6713023447944362,-0.6862057447433472,10.0,0.0,0.0
2023/09/12/14:39:45.465405,429,0,0,,0.40767231108867763,0.19970389625056023,-1.6713023447944362,-0.686079740524292,10.0,0.0,0.0
2023/09/12/14:39:45.475435,430,0,0,,0.40767231108867763,0.19970389625056023,-1.6713023447944362,-0.6865439414978027,10.0,0.0,0.0
2023/09/12/14:39:45.485440,431,0,0,,0.40767300990324973,0.19970389625056023,-1.6713023447944362,-0.6853893995285034,10.0,0.0,0.0
2023/09/12/14:39:45.495554,432,0,0,,0.40767300990324973,0.19970389625056023,-1.6630597055515124,-0.6844059228897095,10.0,0.0,0.0
2023/09/12/14:39:45.505466,433,0,0,,0.40767300990324973,0.19970441593845717,-1.6630597055515124,-0.6851545572280884,10.0,0.0,0.0
2023/09/12/14:39:45.515570,434,0,0,,0.40767300990324973,0.19970441593845717,-1.6630597055515124,-0.685564398765564,10.0,0.0,0.0
2023/09/12/14:39:45.525507,435,0,0,,0.4076760828657571,0.19970441593845717,-1.6653616157726623,-0.6853646636009216,10.0,0.0,0.0
2023/09/12/14:39:45.535577,436,0,0,,0.4076760828657571,0.19970441593845717,-1.6653616157726623,-0.6871005892753601,10.0,0.0,0.0
2023/09/12/14:39:45.545590,437,0,0,,0.4076760828657571,0.19970339348765093,-1.6653616157726623,-0.6868101954460144,10.0,0.0,0.0
2023/09/12/14:39:45.555826,438,0,0,,0.4076760828657571,0.19970339348765093,-1.6425920802763365,-0.6858460903167725,10.0,0.0,0.0
2023/09/12/14:39:45.565425,439,0,0,,0.4076733277549748,0.19970339348765093,-1.6425920802763365,-0.685791015625,10.0,0.0,0.0
2023/09/12/14:39:45.575734,440,0,0,,0.4076733277549748,0.19970339348765093,-1.6425920802763365,-0.6848593354225159,10.0,0.0,0.0
2023/09/12/14:39:45.585757,441,0,0,,0.4076733277549748,0.19970195073834462,-1.6425920802763365,-0.6838244795799255,10.0,0.0,0.0
2023/09/12/14:39:45.595450,442,0,0,,0.4076743526136114,0.19970195073834462,-1.6472338681688636,-0.6840680241584778,10.0,0.0,0.0
2023/09/12/14:39:45.605448,443,0,0,,0.4076743526136114,0.19970195073834462,-1.6472338681688636,-0.6847096681594849,10.0,0.0,0.0
2023/09/12/14:39:45.615419,444,0,0,,0.4076743526136114,0.19970195073834462,-1.6472338681688636,-0.6841108798980713,10.0,0.0,0.0
2023/09/12/14:39:45.625465,445,0,0,,0.4076743526136114,0.199704442305277,-1.6435195320624416,-0.6841816306114197,10.0,0.0,0.0
2023/09/12/14:39:45.635478,446,0,0,,0.4076724954981316,0.199704442305277,-1.6435195320624416,-0.6846582889556885,10.0,0.0,0.0
2023/09/12/14:39:45.645728,447,0,0,,0.4076724954981316,0.199704442305277,-1.6435195320624416,-0.685088574886322,10.0,0.0,0.0
2023/09/12/14:39:45.655698,448,0,0,,0.4076724954981316,0.19970410645703437,-1.6435195320624416,-0.684332013130188,10.0,0.0,0.0
2023/09/12/14:39:45.665443,449,0,0,,0.4076724954981316,0.19970410645703437,-1.6628012965147534,-0.6846755146980286,10.0,0.0,0.0
2023/09/12/14:39:45.675456,450,0,0,,0.40767293034916285,0.19970410645703437,-1.6628012965147534,-0.6844750642776489,10.0,0.0,0.0
2023/09/12/14:39:45.686619,451,0,0,,0.40767293034916285,0.19970351176953044,-1.6628012965147534,-0.6836385726928711,10.0,0.0,0.0
2023/09/12/14:39:45.695476,452,0,0,,0.40767293034916285,0.19970351176953044,-1.663749514367062,-0.6833404302597046,10.0,0.0,0.0
2023/09/12/14:39:45.705381,453,0,0,,0.40767293034916285,0.19970351176953044,-1.663749514367062,-0.6845404505729675,10.0,0.0,0.0
2023/09/12/14:39:45.715695,454,0,0,,0.40767394437502325,0.19970351176953044,-1.663749514367062,-0.6838657855987549,10.0,0.0,0.0
2023/09/12/14:39:45.725953,455,0,0,,0.40767394437502325,0.19970313276388235,-1.6511179432332188,-0.6843709945678711,10.0,0.0,0.0
2023/09/12/14:39:45.735978,456,0,0,,0.40767394437502325,0.19970313276388235,-1.6511179432332188,-0.6847683191299438,10.0,0.0,0.0
2023/09/12/14:39:45.745491,457,0,0,,0.40767394437502325,0.19970313276388235,-1.6511179432332188,-0.6838444471359253,10.0,0.0,0.0
2023/09/12/14:39:45.755583,458,0,0,,0.4076730552447565,0.19970313276388235,-1.6511179432332188,-0.683466374874115,10.0,0.0,0.0
2023/09/12/14:39:45.765564,459,0,0,,0.4076730552447565,0.19970313276388235,-1.660485857601658,-0.6841007471084595,10.0,0.0,0.0
2023/09/12/14:39:45.775564,460,0,0,,0.4076730552447565,0.19970229643707915,-1.660485857601658,-0.6835964918136597,10.0,0.0,0.0
2023/09/12/14:39:45.785702,461,0,0,,0.4076730552447565,0.19970229643707915,-1.660485857601658,-0.6843914985656738,10.0,0.0,0.0
2023/09/12/14:39:45.795537,462,0,0,,0.4076760191385335,0.19970229643707915,-1.6796294116293904,-0.6846513152122498,10.0,0.0,0.0
2023/09/12/14:39:45.805629,463,0,0,,0.4076760191385335,0.19970229643707915,-1.6796294116293904,-0.684586763381958,10.0,0.0,0.0
2023/09/12/14:39:45.815499,464,0,0,,0.4076760191385335,0.1997045187282243,-1.6796294116293904,-0.6853023171424866,10.0,0.0,0.0
2023/09/12/14:39:45.826532,465,0,0,,0.4076760191385335,0.1997045187282243,-1.6796294116293904,-0.6865350008010864,10.0,0.0,0.0
2023/09/12/14:39:45.835583,466,0,0,,0.4076718428108327,0.1997045187282243,-1.698785787045912,-0.6854426860809326,10.0,0.0,0.0
2023/09/12/14:39:45.845709,467,0,0,,0.4076718428108327,0.1997045187282243,-1.698785787045912,-0.6866235733032227,10.0,0.0,0.0
2023/09/12/14:39:45.855783,468,0,0,,0.4076718428108327,0.19970301213355868,-1.698785787045912,-0.6863954663276672,10.0,0.0,0.0
2023/09/12/14:39:45.865533,469,0,0,,0.40767399991847536,0.19970301213355868,-1.700087115916293,-0.6857991218566895,10.0,0.0,0.0
2023/09/12/14:39:45.875701,470,0,0,,0.40767399991847536,0.19970301213355868,-1.700087115916293,-0.6853880882263184,10.0,0.0,0.0
2023/09/12/14:39:45.885780,471,0,0,,0.40767399991847536,0.19970301213355868,-1.700087115916293,-0.6859462261199951,10.0,0.0,0.0
2023/09/12/14:39:45.895531,472,0,0,,0.40767399991847536,0.19970354042782681,-1.6504729795485165,-0.684890627861023,10.0,0.0,0.0
2023/09/12/14:39:45.905440,473,0,0,,0.40767208984485787,0.19970354042782681,-1.6504729795485165,-0.6839462518692017,10.0,0.0,0.0
2023/09/12/14:39:45.915601,474,0,0,,0.40767208984485787,0.19970354042782681,-1.6504729795485165,-0.6835617423057556,10.0,0.0,0.0
2023/09/12/14:39:45.925849,475,0,0,,0.40767208984485787,0.19970489256477064,-1.6504729795485165,-0.6824122071266174,10.0,0.0,0.0
2023/09/12/14:39:45.935664,476,0,0,,0.40767208984485787,0.19970489256477064,-1.6537006519349051,-0.6819455027580261,10.0,0.0,0.0
2023/09/12/14:39:45.945489,477,0,0,,0.40767368508119134,0.19970489256477064,-1.6537006519349051,-0.6827697157859802,10.0,0.0,0.0
2023/09/12/14:39:45.955556,478,0,0,,0.40767368508119134,0.19970489256477064,-1.6537006519349051,-0.6834821105003357,10.0,0.0,0.0
2023/09/12/14:39:45.965445,479,0,0,,0.40767368508119134,0.19970389525544346,-1.6763829474192349,-0.6833245754241943,10.0,0.0,0.0
2023/09/12/14:39:45.975583,480,0,0,,0.40767368508119134,0.19970389525544346,-1.6763829474192349,-0.6837794184684753,10.0,0.0,0.0
2023/09/12/14:39:45.985415,481,0,0,,0.40767391609153686,0.19970389525544346,-1.6763829474192349,-0.683607280254364,10.0,0.0,0.0
2023/09/12/14:39:45.995463,482,0,0,,0.40767391609153686,0.19970389525544346,-1.6763829474192349,-0.6844345927238464,10.0,0.0,0.0
2023/09/12/14:39:46.005511,483,0,0,,0.40767391609153686,0.1997036316948007,-1.6567509370902,-0.6849815845489502,10.0,0.0,0.0
2023/09/12/14:39:46.015514,484,0,0,,0.40767391609153686,0.1997036316948007,-1.6567509370902,-0.6849567890167236,10.0,0.0,0.0
2023/09/12/14:39:46.025588,485,0,0,,0.4076722960471778,0.1997036316948007,-1.6567509370902,-0.6852864623069763,10.0,0.0,0.0
2023/09/12/14:39:46.035467,486,0,0,,0.4076722960471778,0.1997036316948007,-1.6839716214136689,-0.6855347752571106,10.0,0.0,0.0
2023/09/12/14:39:46.045603,487,0,0,,0.4076722960471778,0.19970318943141013,-1.6839716214136689,-0.6843724250793457,10.0,0.0,0.0
2023/09/12/14:39:46.055596,488,0,0,,0.4076722960471778,0.19970318943141013,-1.6839716214136689,-0.683358371257782,10.0,0.0,0.0
2023/09/12/14:39:46.066115,489,0,0,,0.40767351229531357,0.19970318943141013,-1.6956396582628819,-0.6847966909408569,10.0,0.0,0.0
2023/09/12/14:39:46.075548,490,0,0,,0.40767351229531357,0.19970318943141013,-1.6956396582628819,-0.6844560503959656,10.0,0.0,0.0
2023/09/12/14:39:46.085670,491,0,0,,0.40767351229531357,0.1997048160785383,-1.6956396582628819,-0.6845808029174805,10.0,0.0,0.0
2023/09/12/14:39:46.095595,492,0,0,,0.40767351229531357,0.1997048160785383,-1.6956396582628819,-0.6847589015960693,10.0,0.0,0.0
2023/09/12/14:39:46.106366,493,0,0,,0.40767351229531357,0.1997048160785383,-1.7181431892431192,-0.6847378015518188,10.0,0.0,0.0
2023/09/12/14:39:46.115594,494,0,0,,0.40767124582672354,0.1997048160785383,-1.7181431892431192,-0.6834685206413269,10.0,0.0,0.0
2023/09/12/14:39:46.125528,495,0,0,,0.40767124582672354,0.19970161575071205,-1.7181431892431192,-0.6840015649795532,10.0,0.0,0.0
2023/09/12/14:39:46.135553,496,0,0,,0.4076718784470967,0.19970161575071205,-1.674858079903698,-0.6845798492431641,10.0,0.0,0.0
2023/09/12/14:39:46.145670,497,0,0,,0.4076718784470967,0.19970161575071205,-1.674858079903698,-0.6840711832046509,10.0,0.0,0.0
2023/09/12/14:39:46.155594,498,0,0,,0.4076718784470967,0.19970161575071205,-1.674858079903698,-0.6838787794113159,10.0,0.0,0.0
2023/09/12/14:39:46.167037,499,0,0,,0.4076718784470967,0.19970406744493785,-1.674858079903698,-0.6850847601890564,10.0,0.0,0.0
2023/09/12/14:39:46.175886,500,0,0,,0.4076730295303671,0.19970406744493785,-1.6644633105443116,-0.6840938329696655,10.0,0.0,0.0
2023/09/12/14:39:46.185641,501,0,0,,0.4076730295303671,0.19970406744493785,-1.6644633105443116,-0.6833602786064148,10.0,0.0,0.0
2023/09/12/14:39:46.195809,502,0,0,,0.4076730295303671,0.19970406744493785,-1.6644633105443116,-0.6837957501411438,10.0,0.0,0.0
2023/09/12/14:39:46.206199,503,0,0,,0.4076730295303671,0.1997023389949934,-1.673582143738483,-0.6834244132041931,10.0,0.0,0.0
2023/09/12/14:39:46.215387,504,0,0,,0.4076748736704928,0.1997023389949934,-1.673582143738483,-0.6812382936477661,10.0,0.0,0.0
2023/09/12/14:39:46.225410,505,0,0,,0.4076748736704928,0.1997025313028198,-1.673582143738483,-0.6801888942718506,10.0,0.0,0.0
2023/09/12/14:39:46.235421,506,0,0,,0.4076748736704928,0.1997025313028198,-1.657397438627009,-0.6800788044929504,10.0,0.0,0.0
2023/09/12/14:39:46.245424,507,0,0,,0.4076748736704928,0.1997025313028198,-1.657397438627009,-0.6799948215484619,10.0,0.0,0.0
2023/09/12/14:39:46.255588,508,0,0,,0.40767161053016665,0.1997025313028198,-1.657397438627009,-0.6798872351646423,10.0,0.0,0.0
2023/09/12/14:39:46.265726,509,0,0,,0.40767161053016665,0.19970338491853862,-1.657397438627009,-0.6802379488945007,10.0,0.0,0.0
2023/09/12/14:39:46.275392,510,0,0,,0.40767161053016665,0.19970338491853862,-1.6459629146359578,-0.6813204884529114,10.0,0.0,0.0
2023/09/12/14:39:46.285508,511,0,0,,0.40767161053016665,0.19970338491853862,-1.6459629146359578,-0.6818883419036865,10.0,0.0,0.0
2023/09/12/14:39:46.295472,512,0,0,,0.40767161053016665,0.19970338491853862,-1.6459629146359578,-0.682873010635376,10.0,0.0,0.0
2023/09/12/14:39:46.305596,513,0,0,,0.4076737259314277,0.1997027662071018,-1.6560112345851223,-0.6837162375450134,10.0,0.0,0.0
2023/09/12/14:39:46.315727,514,0,0,,0.4076737259314277,0.1997027662071018,-1.6560112345851223,-0.6850354671478271,10.0,0.0,0.0
2023/09/12/14:39:46.325892,515,0,0,,0.4076737259314277,0.1997027662071018,-1.6560112345851223,-0.6868786811828613,10.0,0.0,0.0
2023/09/12/14:39:46.335475,516,0,0,,0.4076737259314277,0.1997027662071018,-1.6560112345851223,-0.6865202188491821,10.0,0.0,0.0
2023/09/12/14:39:46.345497,517,0,0,,0.40767416426047015,0.1997027662071018,-1.6364768609271794,-0.6857662200927734,10.0,0.0,0.0
2023/09/12/14:39:46.355496,518,0,0,,0.40767416426047015,0.19970315068441086,-1.6364768609271794,-0.6857395768165588,10.0,0.0,0.0
2023/09/12/14:39:46.365503,519,0,0,,0.40767416426047015,0.19970315068441086,-1.6364768609271794,-0.6853023171424866,10.0,0.0,0.0
2023/09/12/14:39:46.375508,520,0,0,,0.40767416426047015,0.19970315068441086,-1.6746399426468144,-0.6840295791625977,10.0,0.0,0.0
2023/09/12/14:39:46.386319,521,0,0,,0.40767367545389677,0.19970315068441086,-1.6746399426468144,-0.6833263039588928,10.0,0.0,0.0
2023/09/12/14:39:46.395599,522,0,0,,0.40767367545389677,0.19970331597846375,-1.6746399426468144,-0.6827908158302307,10.0,0.0,0.0
2023/09/12/14:39:46.406662,523,0,0,,0.4076750114175487,0.19970331597846375,-1.64603428308602,-0.6821117401123047,10.0,0.0,0.0
2023/09/12/14:39:46.415689,524,0,0,,0.4076750114175487,0.19970331597846375,-1.64603428308602,-0.682583212852478,10.0,0.0,0.0
2023/09/12/14:39:46.425465,525,0,0,,0.4076750114175487,0.19970331597846375,-1.64603428308602,-0.6825092434883118,10.0,0.0,0.0
2023/09/12/14:39:46.435433,526,0,0,,0.4076750114175487,0.199704453254795,-1.64603428308602,-0.6832156181335449,10.0,0.0,0.0
2023/09/12/14:39:46.445633,527,0,0,,0.40767210649007635,0.199704453254795,-1.651922031803536,-0.6831666231155396,10.0,0.0,0.0
2023/09/12/14:39:46.455452,528,0,0,,0.40767210649007635,0.199704453254795,-1.651922031803536,-0.6844548583030701,10.0,0.0,0.0
2023/09/12/14:39:46.465833,529,0,0,,0.40767210649007635,0.199704453254795,-1.651922031803536,-0.6838863492012024,10.0,0.0,0.0
2023/09/12/14:39:46.475640,530,0,0,,0.40767210649007635,0.1997040263467148,-1.6814608593723195,-0.6841002702713013,10.0,0.0,0.0
2023/09/12/14:39:46.485463,531,0,0,,0.40767210649007635,0.1997040263467148,-1.6814608593723195,-0.6841092109680176,10.0,0.0,0.0
2023/09/12/14:39:46.495409,532,0,0,,0.4076714354213782,0.1997033231418111,-1.6814608593723195,-0.685081958770752,10.0,0.0,0.0
2023/09/12/14:39:46.505650,533,0,0,,0.4076714354213782,0.1997033231418111,-1.6814608593723195,-0.6842180490493774,10.0,0.0,0.0
2023/09/12/14:39:46.515510,534,0,0,,0.4076714354213782,0.1997033231418111,-1.6556977720991373,-0.6846392154693604,10.0,0.0,0.0
2023/09/12/14:39:46.525702,535,0,0,,0.4076714354213782,0.1997033231418111,-1.6556977720991373,-0.6840481758117676,10.0,0.0,0.0
2023/09/12/14:39:46.535475,536,0,0,,0.40767332687447344,0.19970395877021813,-1.6556977720991373,-0.684952974319458,10.0,0.0,0.0
2023/09/12/14:39:46.545410,537,0,0,,0.40767332687447344,0.19970395877021813,-1.6494251520282122,-0.6845925450325012,10.0,0.0,0.0
2023/09/12/14:39:46.555486,538,0,0,,0.40767332687447344,0.19970395877021813,-1.6494251520282122,-0.6854311227798462,10.0,0.0,0.0
2023/09/12/14:39:46.565503,539,0,0,,0.40767332687447344,0.19970395877021813,-1.6494251520282122,-0.6857150793075562,10.0,0.0,0.0
2023/09/12/14:39:46.576622,540,0,0,,0.40767157622422995,0.19970412956764308,-1.6790681780803651,-0.6860610842704773,10.0,0.0,0.0
2023/09/12/14:39:46.585468,541,0,0,,0.40767157622422995,0.19970412956764308,-1.6790681780803651,-0.6848916411399841,10.0,0.0,0.0
2023/09/12/14:39:46.595387,542,0,0,,0.40767157622422995,0.19970412956764308,-1.6790681780803651,-0.6851861476898193,10.0,0.0,0.0
2023/09/12/14:39:46.605987,543,0,0,,0.40767157622422995,0.19970412956764308,-1.6790681780803651,-0.6845460534095764,10.0,0.0,0.0
2023/09/12/14:39:46.615657,544,0,0,,0.4076732797322045,0.19970412956764308,-1.6815253239548171,-0.6845810413360596,10.0,0.0,0.0
2023/09/12/14:39:46.625499,545,0,0,,0.4076732797322045,0.19970294038266956,-1.6815253239548171,-0.6846166849136353,10.0,0.0,0.0
2023/09/12/14:39:46.635479,546,0,0,,0.4076732797322045,0.19970294038266956,-1.6815253239548171,-0.6853644251823425,10.0,0.0,0.0
2023/09/12/14:39:46.645475,547,0,0,,0.4076732797322045,0.19970294038266956,-1.6748811769763257,-0.6846345067024231,10.0,0.0,0.0
2023/09/12/14:39:46.655444,548,0,0,,0.407674728606009,0.19970294038266956,-1.6748811769763257,-0.6846330165863037,10.0,0.0,0.0
2023/09/12/14:39:46.665456,549,0,0,,0.407674728606009,0.19970502264806286,-1.6748811769763257,-0.6831913590431213,10.0,0.0,0.0
2023/09/12/14:39:46.675665,550,0,0,,0.407674728606009,0.19970502264806286,-1.6748811769763257,-0.6832796335220337,10.0,0.0,0.0
