time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/12/14:47:25.842525,1418,0,0,,0.4076229791817001,0.4473342861778559,-3.108791661983641,-0.7386990785598755,10.0,0.0,0.0
2023/09/12/14:47:25.852420,1419,0,0,,0.4076229791817001,0.4473342861778559,-3.0490232271463076,-0.7387373447418213,10.0,0.0,0.0
2023/09/12/14:47:25.862351,1420,0,0,,0.4076229791817001,0.4473308139222868,-3.0490232271463076,-0.7393779754638672,10.0,0.0,0.0
2023/09/12/14:47:25.872443,1421,0,0,,0.4076195966995856,0.4473308139222868,-3.0490232271463076,-0.7396080493927002,10.0,0.0,0.0
2023/09/12/14:47:25.882420,1422,0,0,,0.4076195966995856,0.4473308139222868,-3.082782980829887,-0.7392065525054932,10.0,0.0,0.0
2023/09/12/14:47:25.892430,1423,0,0,,0.4076195966995856,0.4473308139222868,-3.082782980829887,-0.739271879196167,10.0,0.0,0.0
2023/09/12/14:47:25.902451,1424,0,0,,0.4076195966995856,0.4473319873941656,-3.082782980829887,-0.7395081520080566,10.0,0.0,0.0
2023/09/12/14:47:25.912512,1425,0,0,,0.40762491342531704,0.4473319873941656,-3.0799870703452363,-0.73972088098526,10.0,0.0,0.0
2023/09/12/14:47:25.922393,1426,0,0,,0.40762491342531704,0.4473319873941656,-3.0799870703452363,-0.7406082153320312,10.0,0.0,0.0
2023/09/12/14:47:25.932525,1427,0,0,,0.40762491342531704,0.4473319873941656,-3.0799870703452363,-0.7409485578536987,10.0,0.0,0.0
2023/09/12/14:47:25.942431,1428,0,0,,0.40762491342531704,0.4473336227340538,-3.0799870703452363,-0.7412316203117371,10.0,0.0,0.0
2023/09/12/14:47:25.952324,1429,0,0,,0.40762193673057473,0.4473336227340538,-3.0900748736689683,-0.7410352826118469,10.0,0.0,0.0
2023/09/12/14:47:25.962435,1430,0,0,,0.40762193673057473,0.4473336227340538,-3.0900748736689683,-0.7412189841270447,10.0,0.0,0.0
2023/09/12/14:47:25.972377,1431,0,0,,0.40762193673057473,0.4473336227340538,-3.0900748736689683,-0.7402982115745544,10.0,0.0,0.0
2023/09/12/14:47:25.982529,1432,0,0,,0.40762193673057473,0.4473322741475416,-3.1065278694726763,-0.7396733164787292,10.0,0.0,0.0
2023/09/12/14:47:25.992369,1433,0,0,,0.40762304127242677,0.4473322741475416,-3.1065278694726763,-0.7392027378082275,10.0,0.0,0.0
2023/09/12/14:47:26.002395,1434,0,0,,0.40762304127242677,0.4473322741475416,-3.1065278694726763,-0.7391315698623657,10.0,0.0,0.0
2023/09/12/14:47:26.012450,1435,0,0,,0.40762304127242677,0.4473322741475416,-3.1065278694726763,-0.7374122738838196,10.0,0.0,0.0
2023/09/12/14:47:26.022545,1436,0,0,,0.40762304127242677,0.4473352900665535,-3.1038309613349346,-0.7369206547737122,10.0,0.0,0.0
2023/09/12/14:47:26.032707,1437,0,0,,0.4076202646738458,0.4473352900665535,-3.1038309613349346,-0.7373883128166199,10.0,0.0,0.0
2023/09/12/14:47:26.042404,1438,0,0,,0.4076202646738458,0.4473352900665535,-3.1038309613349346,-0.7376983165740967,10.0,0.0,0.0
2023/09/12/14:47:26.052698,1439,0,0,,0.40762283224340473,0.4473326849671539,-3.108605970137097,-0.7375382781028748,10.0,0.0,0.0
2023/09/12/14:47:26.062368,1440,0,0,,0.40762283224340473,0.4473326849671539,-3.108605970137097,-0.7387693524360657,10.0,0.0,0.0
2023/09/12/14:47:26.072428,1441,0,0,,0.40762283224340473,0.4473326849671539,-3.108605970137097,-0.7391438484191895,10.0,0.0,0.0
2023/09/12/14:47:26.082419,1442,0,0,,0.40762283224340473,0.4473326849671539,-3.105601208672907,-0.7385008335113525,10.0,0.0,0.0
2023/09/12/14:47:26.092403,1443,0,0,,0.40762434803337716,0.44733231631555553,-3.105601208672907,-0.7394183278083801,10.0,0.0,0.0
2023/09/12/14:47:26.102548,1444,0,0,,0.40762434803337716,0.44733231631555553,-3.105601208672907,-0.740225076675415,10.0,0.0,0.0
2023/09/12/14:47:26.112637,1445,0,0,,0.40762434803337716,0.44733231631555553,-3.105601208672907,-0.7403277158737183,10.0,0.0,0.0
2023/09/12/14:47:26.122395,1446,0,0,,0.40762434803337716,0.44733231631555553,-3.0838328890458584,-0.7416307926177979,10.0,0.0,0.0
2023/09/12/14:47:26.132690,1447,0,0,,0.4076219648003683,0.4473357991237165,-3.0838328890458584,-0.7424176931381226,10.0,0.0,0.0
2023/09/12/14:47:26.142382,1448,0,0,,0.4076219648003683,0.4473357991237165,-3.0838328890458584,-0.7417262196540833,10.0,0.0,0.0
2023/09/12/14:47:26.152386,1449,0,0,,0.4076219648003683,0.4473357991237165,-3.1026363766747544,-0.7412034869194031,10.0,0.0,0.0
2023/09/12/14:47:26.162576,1450,0,0,,0.4076219648003683,0.4473357991237165,-3.1026363766747544,-0.7405502796173096,10.0,0.0,0.0
2023/09/12/14:47:26.172328,1451,0,0,,0.40762420336761945,0.4473334660001736,-3.1026363766747544,-0.7388847470283508,10.0,0.0,0.0
2023/09/12/14:47:26.182555,1452,0,0,,0.40762420336761945,0.4473334660001736,-3.1026363766747544,-0.7393096685409546,10.0,0.0,0.0
2023/09/12/14:47:26.192767,1453,0,0,,0.40762420336761945,0.4473334660001736,-3.1285534595289537,-0.7390254735946655,10.0,0.0,0.0
2023/09/12/14:47:26.202509,1454,0,0,,0.40762420336761945,0.4473334660001736,-3.1285534595289537,-0.7388851642608643,10.0,0.0,0.0
2023/09/12/14:47:26.212411,1455,0,0,,0.40762420336761945,0.4473335421893098,-3.1285534595289537,-0.7391448020935059,10.0,0.0,0.0
2023/09/12/14:47:26.222453,1456,0,0,,0.40762302998933686,0.4473335421893098,-3.099788073062621,-0.7397012114524841,10.0,0.0,0.0
2023/09/12/14:47:26.232406,1457,0,0,,0.40762302998933686,0.4473335421893098,-3.099788073062621,-0.7396838665008545,10.0,0.0,0.0
2023/09/12/14:47:26.242349,1458,0,0,,0.40762302998933686,0.4473335421893098,-3.099788073062621,-0.7404143810272217,10.0,0.0,0.0
2023/09/12/14:47:26.252934,1459,0,0,,0.40762302998933686,0.4473342506986694,-3.099788073062621,-0.7399429082870483,10.0,0.0,0.0
2023/09/12/14:47:26.262446,1460,0,0,,0.40762365725564886,0.4473342506986694,-3.106994141383349,-0.7395825386047363,10.0,0.0,0.0
2023/09/12/14:47:26.272290,1461,0,0,,0.40762365725564886,0.4473342506986694,-3.106994141383349,-0.7392514944076538,10.0,0.0,0.0
2023/09/12/14:47:26.283091,1462,0,0,,0.40762365725564886,0.4473342506986694,-3.106994141383349,-0.738743782043457,10.0,0.0,0.0
2023/09/12/14:47:26.292369,1463,0,0,,0.40762365725564886,0.4473342506986694,-3.080639531094276,-0.7386142611503601,10.0,0.0,0.0
2023/09/12/14:47:26.302445,1464,0,0,,0.40762431728460574,0.4473338179103564,-3.080639531094276,-0.7385590672492981,10.0,0.0,0.0
2023/09/12/14:47:26.313424,1465,0,0,,0.40762431728460574,0.4473338179103564,-3.080639531094276,-0.7392174005508423,10.0,0.0,0.0
2023/09/12/14:47:26.322422,1466,0,0,,0.40762543228343184,0.44733435047594805,-3.112427750190575,-0.7393276691436768,10.0,0.0,0.0
2023/09/12/14:47:26.332370,1467,0,0,,0.40762543228343184,0.44733435047594805,-3.112427750190575,-0.7396693825721741,10.0,0.0,0.0
2023/09/12/14:47:26.342922,1468,0,0,,0.40762543228343184,0.44733435047594805,-3.112427750190575,-0.7389811873435974,10.0,0.0,0.0
2023/09/12/14:47:26.352557,1469,0,0,,0.40762543228343184,0.44733435047594805,-3.112427750190575,-0.7388767004013062,10.0,0.0,0.0
2023/09/12/14:47:26.362513,1470,0,0,,0.40761897329780467,0.4473342068231427,-3.0919256791430696,-0.7388437986373901,10.0,0.0,0.0
2023/09/12/14:47:26.372368,1471,0,0,,0.40761897329780467,0.4473342068231427,-3.0919256791430696,-0.7388054132461548,10.0,0.0,0.0
2023/09/12/14:47:26.382349,1472,0,0,,0.40761897329780467,0.4473342068231427,-3.0919256791430696,-0.739153265953064,10.0,0.0,0.0
2023/09/12/14:47:26.392868,1473,0,0,,0.40761897329780467,0.4473342068231427,-3.105158328610478,-0.7400954365730286,10.0,0.0,0.0
2023/09/12/14:47:26.402960,1474,0,0,,0.40761897329780467,0.44733486215404095,-3.105158328610478,-0.7409090995788574,10.0,0.0,0.0
2023/09/12/14:47:26.412375,1475,0,0,,0.4076235297291329,0.44733486215404095,-3.105158328610478,-0.7412464618682861,10.0,0.0,0.0
2023/09/12/14:47:26.422611,1476,0,0,,0.4076235297291329,0.44733486215404095,-3.1249971065666178,-0.7422226071357727,10.0,0.0,0.0
2023/09/12/14:47:26.432764,1477,0,0,,0.4076235297291329,0.44733486215404095,-3.1249971065666178,-0.7417991161346436,10.0,0.0,0.0
2023/09/12/14:47:26.442575,1478,0,0,,0.4076235297291329,0.4473358284928446,-3.1249971065666178,-0.7414745688438416,10.0,0.0,0.0
2023/09/12/14:47:26.452430,1479,0,0,,0.4076221157451785,0.4473358284928446,-3.1249971065666178,-0.7420288324356079,10.0,0.0,0.0
2023/09/12/14:47:26.462438,1480,0,0,,0.4076221157451785,0.4473358284928446,-3.113367000910094,-0.7407183647155762,10.0,0.0,0.0
2023/09/12/14:47:26.472805,1481,0,0,,0.4076221157451785,0.4473358284928446,-3.113367000910094,-0.7396612167358398,10.0,0.0,0.0
2023/09/12/14:47:26.482320,1482,0,0,,0.4076221157451785,0.4473330069766263,-3.113367000910094,-0.739590048789978,10.0,0.0,0.0
2023/09/12/14:47:26.492363,1483,0,0,,0.407624872449003,0.4473330069766263,-3.09065054515722,-0.7393125295639038,10.0,0.0,0.0
2023/09/12/14:47:26.502331,1484,0,0,,0.407624872449003,0.4473330069766263,-3.09065054515722,-0.7385126352310181,10.0,0.0,0.0
2023/09/12/14:47:26.512385,1485,0,0,,0.407624872449003,0.4473330069766263,-3.09065054515722,-0.7393760681152344,10.0,0.0,0.0
2023/09/12/14:47:26.522547,1486,0,0,,0.407624872449003,0.44733147956534264,-3.09065054515722,-0.7389029264450073,10.0,0.0,0.0
2023/09/12/14:47:26.532436,1487,0,0,,0.407625016319361,0.44733147956534264,-3.0654798200849296,-0.7390221953392029,10.0,0.0,0.0
2023/09/12/14:47:26.542811,1488,0,0,,0.407625016319361,0.44733147956534264,-3.0654798200849296,-0.7392802834510803,10.0,0.0,0.0
2023/09/12/14:47:26.552452,1489,0,0,,0.407625016319361,0.44733147956534264,-3.0654798200849296,-0.739090085029602,10.0,0.0,0.0
2023/09/12/14:47:26.562390,1490,0,0,,0.407625016319361,0.4473349045716986,-3.0665637276674484,-0.7393358945846558,10.0,0.0,0.0
2023/09/12/14:47:26.572426,1491,0,0,,0.4076230295523819,0.4473349045716986,-3.0665637276674484,-0.7391874194145203,10.0,0.0,0.0
2023/09/12/14:47:26.582692,1492,0,0,,0.4076230295523819,0.4473349045716986,-3.0665637276674484,-0.7388159036636353,10.0,0.0,0.0
2023/09/12/14:47:26.593291,1493,0,0,,0.40762231717752273,0.4473349045716986,-3.082665106827407,-0.7379729151725769,10.0,0.0,0.0
2023/09/12/14:47:26.602475,1494,0,0,,0.40762231717752273,0.4473349045716986,-3.082665106827407,-0.7382554411888123,10.0,0.0,0.0
2023/09/12/14:47:26.612383,1495,0,0,,0.40762231717752273,0.44733282441553446,-3.082665106827407,-0.7375627756118774,10.0,0.0,0.0
2023/09/12/14:47:26.623255,1496,0,0,,0.40762231717752273,0.44733282441553446,-3.082665106827407,-0.7377351522445679,10.0,0.0,0.0
2023/09/12/14:47:26.632736,1497,0,0,,0.4076201997081068,0.4473344748997162,-3.126696064051867,-0.7367135882377625,10.0,0.0,0.0
2023/09/12/14:47:26.642451,1498,0,0,,0.4076201997081068,0.4473344748997162,-3.126696064051867,-0.7370375394821167,10.0,0.0,0.0
2023/09/12/14:47:26.652382,1499,0,0,,0.4076201997081068,0.4473344748997162,-3.126696064051867,-0.7361569404602051,10.0,0.0,0.0
2023/09/12/14:47:26.662344,1500,0,0,,0.4076201997081068,0.4473344748997162,-3.1483952076626367,-0.7360271215438843,10.0,0.0,0.0
2023/09/12/14:47:26.672449,1501,0,0,,0.4076201997081068,0.4473321824258713,-3.1483952076626367,-0.7358209490776062,10.0,0.0,0.0
2023/09/12/14:47:26.682625,1502,0,0,,0.40762341222836346,0.4473321824258713,-3.1483952076626367,-0.7363308668136597,10.0,0.0,0.0
2023/09/12/14:47:26.692432,1503,0,0,,0.40762341222836346,0.4473321824258713,-3.1483952076626367,-0.7357808351516724,10.0,0.0,0.0
2023/09/12/14:47:26.702545,1504,0,0,,0.40762341222836346,0.4473321824258713,-3.1129786603270775,-0.7364422082901001,10.0,0.0,0.0
2023/09/12/14:47:26.712381,1505,0,0,,0.40762341222836346,0.44733339828842716,-3.1129786603270775,-0.7362222075462341,10.0,0.0,0.0
2023/09/12/14:47:26.722724,1506,0,0,,0.4076264781007647,0.44733339828842716,-3.1129786603270775,-0.7375828623771667,10.0,0.0,0.0
2023/09/12/14:47:26.732671,1507,0,0,,0.4076264781007647,0.44733339828842716,-3.1060630892937002,-0.7385954260826111,10.0,0.0,0.0
2023/09/12/14:47:26.742546,1508,0,0,,0.4076264781007647,0.44733339828842716,-3.1060630892937002,-0.7392959594726562,10.0,0.0,0.0
2023/09/12/14:47:26.752307,1509,0,0,,0.4076264781007647,0.4473324398636964,-3.1060630892937002,-0.739851713180542,10.0,0.0,0.0
2023/09/12/14:47:26.762575,1510,0,0,,0.4076226762631793,0.4473324398636964,-3.1060630892937002,-0.7407773733139038,10.0,0.0,0.0
2023/09/12/14:47:26.772423,1511,0,0,,0.4076226762631793,0.4473324398636964,-3.1436078879645013,-0.7400262355804443,10.0,0.0,0.0
2023/09/12/14:47:26.782515,1512,0,0,,0.4076226762631793,0.4473324398636964,-3.1436078879645013,-0.7384330630302429,10.0,0.0,0.0
2023/09/12/14:47:26.792891,1513,0,0,,0.4076226762631793,0.4473309795211429,-3.1436078879645013,-0.7387041449546814,10.0,0.0,0.0
2023/09/12/14:47:26.802584,1514,0,0,,0.407623513387983,0.4473309795211429,-3.1433767128081227,-0.7383415102958679,10.0,0.0,0.0
2023/09/12/14:47:26.812489,1515,0,0,,0.407623513387983,0.4473309795211429,-3.1433767128081227,-0.7385666966438293,10.0,0.0,0.0
2023/09/12/14:47:26.822922,1516,0,0,,0.407623513387983,0.4473309795211429,-3.1433767128081227,-0.7379942536354065,10.0,0.0,0.0
2023/09/12/14:47:26.832381,1517,0,0,,0.407623513387983,0.44733191158505836,-3.1116360981031272,-0.7384717464447021,10.0,0.0,0.0
2023/09/12/14:47:26.842798,1518,0,0,,0.40762186921618776,0.44733191158505836,-3.1116360981031272,-0.7379266023635864,10.0,0.0,0.0
2023/09/12/14:47:26.852808,1519,0,0,,0.40762186921618776,0.44733191158505836,-3.1116360981031272,-0.7380843162536621,10.0,0.0,0.0
2023/09/12/14:47:26.862755,1520,0,0,,0.40762186921618776,0.44733191158505836,-3.1116360981031272,-0.7376977801322937,10.0,0.0,0.0
2023/09/12/14:47:26.872370,1521,0,0,,0.40762186921618776,0.4473320881205188,-3.1210101407977224,-0.7384697794914246,10.0,0.0,0.0
2023/09/12/14:47:26.882339,1522,0,0,,0.40762382385619306,0.4473320881205188,-3.1210101407977224,-0.7388615608215332,10.0,0.0,0.0
2023/09/12/14:47:26.892340,1523,0,0,,0.40762382385619306,0.4473320881205188,-3.1210101407977224,-0.7394052147865295,10.0,0.0,0.0
2023/09/12/14:47:26.902650,1524,0,0,,0.40762418303923525,0.44733282726613255,-3.0998739871855996,-0.739295244216919,10.0,0.0,0.0
2023/09/12/14:47:26.912346,1525,0,0,,0.40762418303923525,0.44733282726613255,-3.0998739871855996,-0.7391678690910339,10.0,0.0,0.0
2023/09/12/14:47:26.922750,1526,0,0,,0.40762418303923525,0.44733282726613255,-3.0998739871855996,-0.7394980192184448,10.0,0.0,0.0
2023/09/12/14:47:26.932397,1527,0,0,,0.40762418303923525,0.44733282726613255,-3.1237990451532918,-0.7388954758644104,10.0,0.0,0.0
2023/09/12/14:47:26.942575,1528,0,0,,0.40762418938182615,0.4473319499724703,-3.1237990451532918,-0.7382394671440125,10.0,0.0,0.0
2023/09/12/14:47:26.952853,1529,0,0,,0.40762418938182615,0.4473319499724703,-3.1237990451532918,-0.7380557656288147,10.0,0.0,0.0
2023/09/12/14:47:26.962330,1530,0,0,,0.40762418938182615,0.4473319499724703,-3.1237990451532918,-0.7373068928718567,10.0,0.0,0.0
2023/09/12/14:47:26.972397,1531,0,0,,0.40762418938182615,0.4473319499724703,-3.129841998148662,-0.7369465827941895,10.0,0.0,0.0
2023/09/12/14:47:26.982488,1532,0,0,,0.40762089341361035,0.4473308509336404,-3.129841998148662,-0.7383556365966797,10.0,0.0,0.0
2023/09/12/14:47:26.992617,1533,0,0,,0.40762089341361035,0.4473308509336404,-3.129841998148662,-0.7392513155937195,10.0,0.0,0.0
2023/09/12/14:47:27.002404,1534,0,0,,0.40762089341361035,0.4473308509336404,-3.0969191451205593,-0.7398310899734497,10.0,0.0,0.0
2023/09/12/14:47:27.012473,1535,0,0,,0.40762089341361035,0.4473308509336404,-3.0969191451205593,-0.7402260899543762,10.0,0.0,0.0
2023/09/12/14:47:27.022492,1536,0,0,,0.4076205262640322,0.44733231957274777,-3.0969191451205593,-0.740929126739502,10.0,0.0,0.0
2023/09/12/14:47:27.032508,1537,0,0,,0.4076205262640322,0.44733231957274777,-3.0969191451205593,-0.7405368685722351,10.0,0.0,0.0
2023/09/12/14:47:27.042731,1538,0,0,,0.4076205262640322,0.44733231957274777,-3.102084293022479,-0.7404857873916626,10.0,0.0,0.0
2023/09/12/14:47:27.052585,1539,0,0,,0.4076205262640322,0.44733231957274777,-3.102084293022479,-0.7408716678619385,10.0,0.0,0.0
2023/09/12/14:47:27.062506,1540,0,0,,0.4076229960325257,0.4473290526257112,-3.102084293022479,-0.741804301738739,10.0,0.0,0.0
2023/09/12/14:47:27.072368,1541,0,0,,0.4076229960325257,0.4473290526257112,-3.08191125860507,-0.7408375144004822,10.0,0.0,0.0
2023/09/12/14:47:27.082585,1542,0,0,,0.4076229960325257,0.4473290526257112,-3.08191125860507,-0.7408093214035034,10.0,0.0,0.0
2023/09/12/14:47:27.092796,1543,0,0,,0.4076229960325257,0.4473290526257112,-3.08191125860507,-0.7405514717102051,10.0,0.0,0.0
2023/09/12/14:47:27.103135,1544,0,0,,0.4076229960325257,0.4473304366762345,-3.08191125860507,-0.7392680048942566,10.0,0.0,0.0
2023/09/12/14:47:27.113035,1545,0,0,,0.4076233284397003,0.4473304366762345,-3.1150361684589476,-0.7389507293701172,10.0,0.0,0.0
2023/09/12/14:47:27.122442,1546,0,0,,0.4076233284397003,0.4473304366762345,-3.1150361684589476,-0.7397505640983582,10.0,0.0,0.0
2023/09/12/14:47:27.132473,1547,0,0,,0.4076233284397003,0.4473304366762345,-3.1150361684589476,-0.7400320768356323,10.0,0.0,0.0
2023/09/12/14:47:27.142712,1548,0,0,,0.4076233284397003,0.44733040725725837,-3.0882320508445966,-0.7392991781234741,10.0,0.0,0.0
2023/09/12/14:47:27.152678,1549,0,0,,0.4076232035816141,0.44733040725725837,-3.0882320508445966,-0.7396911978721619,10.0,0.0,0.0
2023/09/12/14:47:27.162388,1550,0,0,,0.4076232035816141,0.44733040725725837,-3.0882320508445966,-0.7394079566001892,10.0,0.0,0.0
2023/09/12/14:47:27.172530,1551,0,0,,0.4076234002825098,0.44732926066516676,-3.1032066299707317,-0.7389886379241943,10.0,0.0,0.0
2023/09/12/14:47:27.182649,1552,0,0,,0.4076234002825098,0.44732926066516676,-3.1032066299707317,-0.7393055558204651,10.0,0.0,0.0
2023/09/12/14:47:27.192450,1553,0,0,,0.4076234002825098,0.44732926066516676,-3.1032066299707317,-0.7412025332450867,10.0,0.0,0.0
2023/09/12/14:47:27.202337,1554,0,0,,0.4076234002825098,0.44732926066516676,-3.1032066299707317,-0.7410954833030701,10.0,0.0,0.0
2023/09/12/14:47:27.212767,1555,0,0,,0.4076255114192036,0.4473280083666866,-3.127044200632717,-0.741960883140564,10.0,0.0,0.0
2023/09/12/14:47:27.222546,1556,0,0,,0.4076255114192036,0.4473280083666866,-3.127044200632717,-0.7414563298225403,10.0,0.0,0.0
2023/09/12/14:47:27.232570,1557,0,0,,0.4076255114192036,0.4473280083666866,-3.127044200632717,-0.7410247325897217,10.0,0.0,0.0
2023/09/12/14:47:27.242947,1558,0,0,,0.4076255114192036,0.4473280083666866,-3.096215215672461,-0.7382380962371826,10.0,0.0,0.0
2023/09/12/14:47:27.252430,1559,0,0,,0.4076255114192036,0.44733080374697753,-3.096215215672461,-0.738375723361969,10.0,0.0,0.0
2023/09/12/14:47:27.262364,1560,0,0,,0.4076228364408985,0.44733080374697753,-3.096215215672461,-0.7373536825180054,10.0,0.0,0.0
2023/09/12/14:47:27.273153,1561,0,0,,0.4076228364408985,0.44733080374697753,-3.096215215672461,-0.7384735941886902,10.0,0.0,0.0
2023/09/12/14:47:27.282362,1562,0,0,,0.4076228364408985,0.44733080374697753,-3.1347384877452678,-0.7371354103088379,10.0,0.0,0.0
2023/09/12/14:47:27.292724,1563,0,0,,0.4076228364408985,0.44732776678481356,-3.1347384877452678,-0.7378747463226318,10.0,0.0,0.0
2023/09/12/14:47:27.302521,1564,0,0,,0.40762440057318444,0.44732776678481356,-3.1347384877452678,-0.7373601198196411,10.0,0.0,0.0
2023/09/12/14:47:27.312484,1565,0,0,,0.40762440057318444,0.44732776678481356,-3.1226159820172263,-0.7376649379730225,10.0,0.0,0.0
2023/09/12/14:47:27.322459,1566,0,0,,0.40762440057318444,0.44732776678481356,-3.1226159820172263,-0.7375834584236145,10.0,0.0,0.0
2023/09/12/14:47:27.332418,1567,0,0,,0.40762440057318444,0.4473305236139418,-3.1226159820172263,-0.7384892106056213,10.0,0.0,0.0
2023/09/12/14:47:27.342475,1568,0,0,,0.4076273531831925,0.4473305236139418,-3.1291857335902082,-0.7383158802986145,10.0,0.0,0.0
2023/09/12/14:47:27.352670,1569,0,0,,0.4076273531831925,0.4473305236139418,-3.1291857335902082,-0.7382898926734924,10.0,0.0,0.0
2023/09/12/14:47:27.362418,1570,0,0,,0.4076273531831925,0.4473305236139418,-3.1291857335902082,-0.7377027273178101,10.0,0.0,0.0
2023/09/12/14:47:27.372640,1571,0,0,,0.4076273531831925,0.4473271712804554,-3.1291857335902082,-0.7369948625564575,10.0,0.0,0.0
2023/09/12/14:47:27.382632,1572,0,0,,0.40762161829780263,0.4473271712804554,-3.1370716746069705,-0.737143337726593,10.0,0.0,0.0
2023/09/12/14:47:27.392498,1573,0,0,,0.40762161829780263,0.4473271712804554,-3.1370716746069705,-0.7381420135498047,10.0,0.0,0.0
2023/09/12/14:47:27.402450,1574,0,0,,0.40762161829780263,0.4473271712804554,-3.1370716746069705,-0.7392295002937317,10.0,0.0,0.0
2023/09/12/14:47:27.412487,1575,0,0,,0.40762161829780263,0.4473264020402248,-3.1220839876696624,-0.7393016219139099,10.0,0.0,0.0
2023/09/12/14:47:27.422526,1576,0,0,,0.40762306575089235,0.4473264020402248,-3.1220839876696624,-0.7391084432601929,10.0,0.0,0.0
2023/09/12/14:47:27.433266,1577,0,0,,0.40762306575089235,0.4473264020402248,-3.1220839876696624,-0.7376423478126526,10.0,0.0,0.0
2023/09/12/14:47:27.442893,1578,0,0,,0.40762159117451463,0.4473264020402248,-3.1300529831481088,-0.7376659512519836,10.0,0.0,0.0
2023/09/12/14:47:27.452384,1579,0,0,,0.40762159117451463,0.4473264020402248,-3.1300529831481088,-0.7378256916999817,10.0,0.0,0.0
2023/09/12/14:47:27.462442,1580,0,0,,0.40762159117451463,0.44732742820990967,-3.1300529831481088,-0.7386228442192078,10.0,0.0,0.0
2023/09/12/14:47:27.472660,1581,0,0,,0.40762159117451463,0.44732751092706347,-3.1300529831481088,-0.7382863759994507,10.0,0.0,0.0
2023/09/12/14:47:27.482438,1582,0,0,,0.40762159117451463,0.44732751092706347,-3.1161139834273968,-0.739526093006134,10.0,0.0,0.0
2023/09/12/14:47:27.492681,1583,0,0,,0.4076243016960983,0.44732751092706347,-3.1161139834273968,-0.7391904592514038,10.0,0.0,0.0
2023/09/12/14:47:27.502374,1584,0,0,,0.4076243016960983,0.44732751092706347,-3.1161139834273968,-0.7389872670173645,10.0,0.0,0.0
2023/09/12/14:47:27.512381,1585,0,0,,0.4076243016960983,0.44732606428297167,-3.0785519729843127,-0.7391583919525146,10.0,0.0,0.0
2023/09/12/14:47:27.522538,1586,0,0,,0.4076243016960983,0.44732606428297167,-3.0785519729843127,-0.7395814061164856,10.0,0.0,0.0
2023/09/12/14:47:27.532602,1587,0,0,,0.40762353317669664,0.44732606428297167,-3.0785519729843127,-0.7398175001144409,10.0,0.0,0.0
2023/09/12/14:47:27.542397,1588,0,0,,0.40762353317669664,0.44732606428297167,-3.0785519729843127,-0.7402513027191162,10.0,0.0,0.0
2023/09/12/14:47:27.552909,1589,0,0,,0.40762353317669664,0.44732606428297167,-3.1015372693437437,-0.7400445342063904,10.0,0.0,0.0
2023/09/12/14:47:27.562550,1590,0,0,,0.40762353317669664,0.4473280499235471,-3.1015372693437437,-0.7391639947891235,10.0,0.0,0.0
2023/09/12/14:47:27.572468,1591,0,0,,0.40761995880633106,0.4473280499235471,-3.1015372693437437,-0.7393353581428528,10.0,0.0,0.0
2023/09/12/14:47:27.582588,1592,0,0,,0.40761995880633106,0.4473280499235471,-3.1123167339460096,-0.7392962574958801,10.0,0.0,0.0
2023/09/12/14:47:27.592273,1593,0,0,,0.40761995880633106,0.4473280499235471,-3.1123167339460096,-0.7399201393127441,10.0,0.0,0.0
2023/09/12/14:47:27.602719,1594,0,0,,0.40761995880633106,0.4473264190399778,-3.1123167339460096,-0.7398545145988464,10.0,0.0,0.0
2023/09/12/14:47:27.612559,1595,0,0,,0.4076237133253198,0.4473264190399778,-3.0906741797904402,-0.7399808168411255,10.0,0.0,0.0
2023/09/12/14:47:27.622509,1596,0,0,,0.4076237133253198,0.4473264190399778,-3.0906741797904402,-0.7401350736618042,10.0,0.0,0.0
2023/09/12/14:47:27.632560,1597,0,0,,0.4076237133253198,0.4473264190399778,-3.0906741797904402,-0.7406435012817383,10.0,0.0,0.0
2023/09/12/14:47:27.642432,1598,0,0,,0.4076237133253198,0.4473259705995155,-3.0906741797904402,-0.739552915096283,10.0,0.0,0.0
2023/09/12/14:47:27.652385,1599,0,0,,0.40762423225268607,0.4473259705995155,-3.0982263898278353,-0.7387309074401855,10.0,0.0,0.0
2023/09/12/14:47:27.662358,1600,0,0,,0.40762423225268607,0.4473259705995155,-3.0982263898278353,-0.737602174282074,10.0,0.0,0.0
2023/09/12/14:47:27.672431,1601,0,0,,0.40762423225268607,0.4473259705995155,-3.0982263898278353,-0.7371143102645874,10.0,0.0,0.0
2023/09/12/14:47:27.682730,1602,0,0,,0.40762423225268607,0.44732614626137257,-3.132942048558632,-0.7360319495201111,10.0,0.0,0.0
2023/09/12/14:47:27.692348,1603,0,0,,0.4076231584784775,0.44732614626137257,-3.132942048558632,-0.7363426685333252,10.0,0.0,0.0
2023/09/12/14:47:27.702510,1604,0,0,,0.4076231584784775,0.44732614626137257,-3.132942048558632,-0.7372273802757263,10.0,0.0,0.0
2023/09/12/14:47:27.712469,1605,0,0,,0.4076231584784775,0.44732614626137257,-3.132942048558632,-0.7393969297409058,10.0,0.0,0.0
2023/09/12/14:47:27.722636,1606,0,0,,0.40762192198763925,0.4473256993773686,-3.1344058509691126,-0.7402792572975159,10.0,0.0,0.0
