2023/09/13/15:38:36.821112,6001,0,0,,0.42569422,0.63916231,-0.3483261,-0.0659893,800,800,0
2023/09/13/15:38:36.831097,6002,0,0,,0.42570004,0.63874234,-0.3224406,-0.0664604,800,800,0
2023/09/13/15:38:36.841914,6003,0,0,,0.42570028,0.63830124,-0.0929783,-0.0648887,800,800,0
2023/09/13/15:38:36.852885,6004,0,0,,0.42570095,0.63787359,-0.1081654,-0.0641479,800,800,0
2023/09/13/15:38:36.861822,6005,0,0,,0.42569944,0.63742677,-0.0324983,-0.0620904,800,800,0
2023/09/13/15:38:36.870968,6006,0,0,,0.42569119,0.63679555,0.08089151,-0.0613203,800,800,0
2023/09/13/15:38:36.881122,6007,0,0,,0.42566276,0.63628397,0.1640321,-0.060631,800,800,0
2023/09/13/15:38:36.891392,6008,0,0,,0.42562929,0.63569436,-0.2336058,-0.0606418,800,800,0
2023/09/13/15:38:36.901065,6009,0,0,,0.42556547,0.63500877,-0.0499135,-0.0608411,800,800,0
2023/09/13/15:38:36.911036,6010,0,0,,0.42549698,0.63442318,0.05327925,-0.0609262,800,800,0
2023/09/13/15:38:36.921091,6011,0,0,,0.42541632,0.63367186,-0.503872,-0.0597317,800,800,0
2023/09/13/15:38:36.931158,6012,0,0,,0.42530132,0.63302595,-0.3653082,-0.0595121,800,800,0
2023/09/13/15:38:36.941203,6013,0,0,,0.4251651,0.63228261,-0.4333985,-0.0588403,800,800,0
2023/09/13/15:38:36.951829,6014,0,0,,0.42499319,0.63153233,-0.4348764,-0.0579412,800,800,0
2023/09/13/15:38:36.960979,6015,0,0,,0.42480008,0.63074699,-0.185141,-0.0587897,800,800,0
2023/09/13/15:38:36.970954,6016,0,0,,0.42459388,0.62993186,-0.1553453,-0.0590823,800,800,0
2023/09/13/15:38:36.981699,6017,0,0,,0.42439105,0.62905315,-0.5099307,-0.0585995,800,800,0
2023/09/13/15:38:36.991515,6018,0,0,,0.42407827,0.62821409,-0.2527578,-0.0591757,800,800,0
2023/09/13/15:38:37.001100,6019,0,0,,0.42382712,0.62742364,-0.2737754,-0.0586042,800,800,0
2023/09/13/15:38:37.011124,6020,0,0,,0.4235222,0.62653776,0.11127821,-0.0580535,800,800,0
2023/09/13/15:38:37.021124,6021,0,0,,0.42319682,0.62550552,0.16736255,-0.0582819,800,800,0
2023/09/13/15:38:37.031089,6022,0,0,,0.42284791,0.62454733,0.27805648,-0.0570183,800,800,0
2023/09/13/15:38:37.041079,6023,0,0,,0.422503,0.62365054,0.2639149,-0.0562837,800,800,0
2023/09/13/15:38:37.051113,6024,0,0,,0.42214686,0.62250782,0.13961072,-0.0559573,800,800,0
2023/09/13/15:38:37.061019,6025,0,0,,0.42177586,0.62163548,0.27797741,-0.0561266,800,800,0
2023/09/13/15:38:37.071157,6026,0,0,,0.42140528,0.62030755,0.15320481,-0.053968,800,800,0
2023/09/13/15:38:37.081129,6027,0,0,,0.4209998,0.61928943,0.48601733,-0.0551288,800,800,0
2023/09/13/15:38:37.091372,6028,0,0,,0.42060868,0.61805999,0.36978753,-0.0544398,800,800,0
