2023/09/13/15:58:46.459558,22856,0,0,,0.245241515,0.694137551,13.33846672,6.810065985,26.71037865,365.025116,0
2023/09/13/15:58:46.469576,22857,0,0,,0.243470713,0.695253998,12.62581238,6.755260706,26.42131615,359.1291809,0
2023/09/13/15:58:46.479617,22858,0,0,,0.241905911,0.696058078,12.380977,6.549206972,25.69218445,357.5607605,0
2023/09/13/15:58:46.489531,22859,0,0,,0.239338785,0.696829686,12.81859388,6.228897333,24.75300407,359.2955933,0
2023/09/13/15:58:46.499779,22860,0,0,,0.237181291,0.697216322,12.04747354,5.932540178,24.07686996,357.0366821,0
2023/09/13/15:58:46.509492,22861,0,0,,0.235435185,0.69842218,11.63700557,5.772687912,23.32467079,352.5219116,0
2023/09/13/15:58:46.519640,22862,0,0,,0.234066325,0.699166951,11.85872269,5.852984428,23.54281998,353.1969604,0
2023/09/13/15:58:46.529739,22863,0,0,,0.231280263,0.699861954,12.48985154,6.134145498,23.86833382,354.7873535,0
2023/09/13/15:58:46.539609,22864,0,0,,0.22946498,0.700723391,12.93712507,6.541377783,24.83621979,356.8577271,0
2023/09/13/15:58:46.549573,22865,0,0,,0.227311093,0.701348629,12.91507578,6.873600245,25.51887321,356.7911072,0
2023/09/13/15:58:46.560539,22866,0,0,,0.225373978,0.702260048,12.04017774,7.006169081,25.74483109,352.9584045,0
2023/09/13/15:58:46.571942,22867,0,0,,0.223610349,0.702982699,12.21878018,6.788840532,25.20882607,352.3535767,0
2023/09/13/15:58:46.580150,22868,0,0,,0.221482148,0.703691838,11.96620153,6.296965361,24.10850525,351.1974487,0
2023/09/13/15:58:46.591687,22869,0,0,,0.219788391,0.70431791,11.36037871,5.687575817,22.7252636,348.2180176,0
2023/09/13/15:58:46.600503,22870,0,0,,0.217913185,0.705064119,11.19488945,5.231318712,21.70465088,346.8235474,0
2023/09/13/15:58:46.611812,22871,0,0,,0.215838321,0.705720129,11.60945667,5.131809473,21.38990784,348.0360413,0
2023/09/13/15:58:46.620302,22872,0,0,,0.213912568,0.706383564,12.26864364,5.51394248,22.14985275,350.2516479,0
2023/09/13/15:58:46.629577,22873,0,0,,0.211998382,0.707044447,12.52178942,6.254943848,23.8229332,351.3953247,0
2023/09/13/15:58:46.639572,22874,0,0,,0.210120488,0.707607661,12.06622736,7.043175936,25.56830978,349.1908264,0
2023/09/13/15:58:46.651273,22875,0,0,,0.208263665,0.708291926,11.92883526,7.509176016,26.46329689,348.2260132,0
2023/09/13/15:58:46.659646,22876,0,0,,0.206597158,0.708888139,11.34823396,7.434771776,26.17157173,345.3199158,0
2023/09/13/15:58:46.670136,22877,0,0,,0.204564016,0.709366011,11.020388,6.811784983,24.77271652,343.7054749,0
2023/09/13/15:58:46.679585,22878,0,0,,0.202955384,0.710087617,10.72321328,5.853072882,22.60894585,342.2099609,0
2023/09/13/15:58:46.689873,22879,0,0,,0.201171936,0.710668572,10.58855809,4.974352121,20.64423752,341.3893433,0
2023/09/13/15:58:46.699663,22880,0,0,,0.199162235,0.711239846,10.98299769,4.580224276,19.75231934,342.5109253,0
2023/09/13/15:58:46.709556,22881,0,0,,0.197489255,0.711789338,11.69878921,4.896298885,20.31276321,345.0801697,0
2023/09/13/15:58:46.719901,22882,0,0,,0.195483694,0.712320944,11.85241917,5.890355349,22.30599976,345.5751648,0
2023/09/13/15:58:46.729592,22883,0,0,,0.193887802,0.71278449,11.31530972,7.168353319,25.00506401,343.1639099,0
2023/09/13/15:58:46.739651,22884,0,0,,0.192129752,0.713270142,10.88566888,8.196711779,27.11871719,341.2255249,0
2023/09/13/15:58:46.749818,22885,0,0,,0.190395585,0.713759891,10.53864179,8.530255079,27.76232338,340.2082825,0
2023/09/13/15:58:46.759489,22886,0,0,,0.188676971,0.714104389,10.17092366,8.035802603,26.68293953,338.3442688,0
2023/09/13/15:58:46.769666,22887,0,0,,0.187152972,0.714819516,10.04456782,6.893271685,24.1970005,337.2389526,0
2023/09/13/15:58:46.780577,22888,0,0,,0.185351221,0.715352252,9.877859748,5.566869736,21.42582512,336.3626099,0
2023/09/13/15:58:46.790694,22889,0,0,,0.183547417,0.715864274,9.792453507,4.63883853,19.49040794,335.7275391,0
2023/09/13/15:58:46.799948,22890,0,0,,0.181941407,0.716354014,10.1667973,4.561353207,19.28960037,337.0620728,0
2023/09/13/15:58:46.812070,22891,0,0,,0.180009849,0.716699145,10.09598002,5.432339907,21.0260582,336.2373352,0
2023/09/13/15:58:46.819573,22892,0,0,,0.179848063,0.717101972,10.18741425,6.889631033,23.98854446,337.7712708,0
2023/09/13/15:58:46.829627,22893,0,0,,0.177130582,0.717555423,10.15958047,8.350477457,26.92582512,336.5717163,0
2023/09/13/15:58:46.839584,22894,0,0,,0.175745546,0.717962905,9.661829355,9.187779665,28.63967514,334.3526306,0
2023/09/13/15:58:46.849613,22895,0,0,,0.174239855,0.718384093,9.485878156,9.110374689,28.52941704,333.7302551,0
2023/09/13/15:58:46.859614,22896,0,0,,0.172614714,0.718785692,8.977191361,8.131988764,26.581604,331.6430054,0
2023/09/13/15:58:46.870377,22897,0,0,,0.171140125,0.719205529,9.161230356,6.613119364,23.48066711,332.2096558,0
2023/09/13/15:58:46.880380,22898,0,0,,0.169682029,0.719761669,9.292149586,5.135351419,20.44983292,332.1799622,0
2023/09/13/15:58:46.889543,22899,0,0,,0.168325446,0.720224233,8.343659423,4.344508648,18.82484818,329.4473267,0
2023/09/13/15:58:46.899454,22900,0,0,,0.167094356,0.720635791,8.342968815,4.552453756,19.25210953,328.7782288,0
2023/09/13/15:58:46.909667,22901,0,0,,0.165749541,0.720984572,8.751650636,5.694796562,21.59094238,330.0485535,0
2023/09/13/15:58:46.919652,22902,0,0,,0.164447603,0.72126533,8.840072189,7.326146841,24.91091156,330.2170715,0
2023/09/13/15:58:46.929528,22903,0,0,,0.163005095,0.721541504,8.985745008,8.776386499,27.83211327,330.7522583,0
2023/09/13/15:58:46.939546,22904,0,0,,0.162371712,0.721796793,8.802792405,9.444205523,29.19997787,329.8776245,0
2023/09/13/15:58:46.950147,22905,0,0,,0.160770024,0.722100209,8.364675835,9.058140993,28.3345356,328.4281006,0
2023/09/13/15:58:46.959641,22906,0,0,,0.159440895,0.722460867,7.136387837,7.820519686,25.77172661,324.4934387,0
2023/09/13/15:58:46.974735,22907,0,0,,0.158587446,0.722882184,6.9199663,6.16971755,22.38162804,323.18927,0
2023/09/13/15:58:46.980357,22908,0,0,,0.157359704,0.723327428,6.729238955,4.793041468,19.59126282,322.4577332,0
2023/09/13/15:58:46.989554,22909,0,0,,0.156479258,0.723687382,6.610540755,4.258914828,18.50076103,321.9969482,0
2023/09/13/15:58:46.999519,22910,0,0,,0.15553913,0.724023111,6.832397573,4.797105551,19.56090546,322.6643066,0
2023/09/13/15:58:47.009494,22911,0,0,,0.154583747,0.724289456,6.19414099,6.125545025,22.17532158,320.778717,0
2023/09/13/15:58:47.019609,22912,0,0,,0.153862499,0.724523337,5.351622916,7.762503386,25.44193268,317.6541138,0
2023/09/13/15:58:47.029502,22913,0,0,,0.153063788,0.724693372,4.85018701,9.011112452,27.88355827,316.2023315,0
2023/09/13/15:58:47.040713,22914,0,0,,0.15243734,0.724954833,3.840729985,9.358411551,28.56534576,312.9631958,0
2023/09/13/15:58:47.050186,22915,0,0,,0.151906847,0.725229595,3.292547194,8.678545713,27.24347496,311.0155945,0
2023/09/13/15:58:47.059677,22916,0,0,,0.151509813,0.725536866,2.82396383,7.243694544,800,10,0
2023/09/13/15:58:47.070305,22917,0,0,,0.151288883,0.725831392,2.034156582,5.545681,800,10,0
2023/09/13/15:58:47.080793,22918,0,0,,0.151614649,0.726180496,-1.053194934,4.301912069,800,10,0
2023/09/13/15:58:47.089489,22919,0,0,,0.152696786,0.726429576,-4.085329643,4.07526505,800,10,0
2023/09/13/15:58:47.099542,22920,0,0,,0.154094292,0.726641746,-4.338980834,4.993284941,800,10,0
2023/09/13/15:58:47.112614,22921,0,0,,0.156963365,0.726789683,-3.026143172,8.302139997,800,10,0
2023/09/13/15:58:47.119562,22922,0,0,,0.158958173,0.726864866,-2.345145436,8.302139997,800,10,0
2023/09/13/15:58:47.129558,22923,0,0,,0.162685865,0.726950023,-0.9019243,9.317171335,800,10,0
2023/09/13/15:58:47.139575,22924,0,0,,0.166062594,0.727105652,2.777085871,9.287157297,800,10,0
2023/09/13/15:58:47.149670,22925,0,0,,0.170407864,0.727248448,4.124713726,8.200345278,26.36541557,0,0
2023/09/13/15:58:47.159734,22926,0,0,,0.175034267,0.727404265,6.626836019,6.427639246,22.83399963,0,0
2023/09/13/15:58:47.169541,22927,0,0,,0.1788489,0.727592038,9.43600185,4.619457245,19.22677612,0,0
2023/09/13/15:58:47.179632,22928,0,0,,0.185451925,0.727779456,8.724317059,3.468027592,16.94129181,0,0
2023/09/13/15:58:47.189634,22929,0,0,,0.189680487,0.727881364,7.272847656,3.32658112,16.66637421,0,0
2023/09/13/15:58:47.199575,22930,0,0,,0.195467585,0.727907312,6.590847651,4.060649395,18.19141388,0,0
2023/09/13/15:58:47.209802,22931,0,0,,0.200619109,0.727885355,7.731054323,5.290922403,20.76224518,0,0
2023/09/13/15:58:47.219676,22932,0,0,,0.20565153,0.727847727,8.328653763,6.454151869,23.12655258,0,0
2023/09/13/15:58:47.229602,22933,0,0,,0.211291651,0.727824664,4.147317082,7.086884737,24.52776337,0,0
2023/09/13/15:58:47.239775,22934,0,0,,0.216386778,0.727817254,-0.006642526,7.055578947,800,10,0
2023/09/13/15:58:47.249681,22935,0,0,,0.220834713,0.727826411,-0.547847083,6.31279254,800,10,0
2023/09/13/15:58:47.261610,22936,0,0,,0.225279783,0.727846568,-2.528462791,5.203243256,800,10,0
2023/09/13/15:58:47.270297,22937,0,0,,0.230942261,0.727859346,-2.796105755,4.287312031,800,10,0
2023/09/13/15:58:47.279760,22938,0,0,,0.235672795,0.7278496,-5.423134746,3.89963305,800,10,0
2023/09/13/15:58:47.289529,22939,0,0,,0.240274103,0.727822346,-7.658291427,3.904758453,800,10,0
2023/09/13/15:58:47.299533,22940,0,0,,0.244644344,0.727781792,-7.409226846,4.224610686,800,10,0
2023/09/13/15:58:47.309469,22941,0,0,,0.248756385,0.727736295,-6.958911498,4.548047543,800,10,0
2023/09/13/15:58:47.320716,22942,0,0,,0.252168756,0.727682493,-5.610026542,4.595606327,800,10,0
2023/09/13/15:58:47.330312,22943,0,0,,0.256018867,0.727650676,-4.95392534,4.317243576,800,10,0
2023/09/13/15:58:47.339549,22944,0,0,,0.259190275,0.727607583,-4.562121072,3.930200577,800,10,0
2023/09/13/15:58:47.349530,22945,0,0,,0.261492954,0.727584064,-4.263084396,3.512870789,800,10,0
2023/09/13/15:58:47.360162,22946,0,0,,0.264555366,0.727545904,-2.915821996,3.220093131,800,10,0
2023/09/13/15:58:47.369656,22947,0,0,,0.2667784,0.727505175,-3.081979026,3.143521011,800,10,0
2023/09/13/15:58:47.379636,22948,0,0,,0.268410714,0.727453628,-2.418451754,3.180888772,800,10,0
2023/09/13/15:58:47.390390,22949,0,0,,0.269870378,0.727412027,-0.942263901,3.12897706,800,10,0
2023/09/13/15:58:47.399612,22950,0,0,,0.271108811,0.727356606,-0.581839579,3.010386705,800,10,0
2023/09/13/15:58:47.409510,22951,0,0,,0.271880729,0.727301077,-0.442649466,2.805764496,800,10,0
2023/09/13/15:58:47.419587,22952,0,0,,0.272412554,0.72725256,-1.158482565,2.560042918,800,10,0
2023/09/13/15:58:47.429720,22953,0,0,,0.272764358,0.727194885,-2.629715956,2.333345294,800,10,0
2023/09/13/15:58:47.440369,22954,0,0,,0.272966695,0.727146522,-3.524886429,2.068565011,800,10,0
2023/09/13/15:58:47.449607,22955,0,0,,0.272981013,0.727117098,-4.190054208,1.77347964,800,10,0
2023/09/13/15:58:47.465577,22956,0,0,,0.272937102,0.727090469,-4.315841418,1.500681758,800,10,0
2023/09/13/15:58:47.470083,22957,0,0,,0.272525904,0.727019428,-3.045891828,1.250148177,800,10,0
2023/09/13/15:58:47.479969,22958,0,0,,0.272094397,0.726972859,-3.149159719,1.039267063,800,10,0
2023/09/13/15:58:47.489530,22959,0,0,,0.27161031,0.726931466,-3.259634115,0.929665446,800,10,0
2023/09/13/15:58:47.499492,22960,0,0,,0.271204264,0.72686443,-3.118404105,0.879839301,800,10,0
2023/09/13/15:58:47.509835,22961,0,0,,0.270779103,0.726825488,-3.233670758,0.832596064,800,10,0
2023/09/13/15:58:47.519564,22962,0,0,,0.270231592,0.72676351,-2.211402548,0.74957478,800,10,0
2023/09/13/15:58:47.529628,22963,0,0,,0.269823097,0.726709186,-1.594616352,0.608182907,800,10,0
2023/09/13/15:58:47.539735,22964,0,0,,0.26945187,0.72666825,-0.863189654,0.427890301,800,10,0
2023/09/13/15:58:47.549767,22965,0,0,,0.269200376,0.726625913,0.63258362,0.253944397,800,10,0
2023/09/13/15:58:47.559483,22966,0,0,,0.269088138,0.726567138,1.356804869,0.119327307,800,10,0
2023/09/13/15:58:47.569603,22967,0,0,,0.269244844,0.726516778,1.165072898,0.036421776,800,800,0
2023/09/13/15:58:47.579568,22968,0,0,,0.269555349,0.726473532,1.626567945,0.001397848,800,800,0
2023/09/13/15:58:47.589509,22969,0,0,,0.270134943,0.726362094,2.234442865,-0.006412745,800,800,0
2023/09/13/15:58:47.599594,22970,0,0,,0.271046832,0.726258532,2.699444345,-0.008715153,800,800,0
2023/09/13/15:58:47.613146,22971,0,0,,0.272706745,0.726077893,1.798459634,-0.010136127,800,800,0
2023/09/13/15:58:47.619535,22972,0,0,,0.273820238,0.726039019,1.392116455,-0.010136127,800,800,0
2023/09/13/15:58:47.629609,22973,0,0,,0.275644158,0.72565836,1.662045538,-0.01180172,800,800,0
2023/09/13/15:58:47.639821,22974,0,0,,0.277145949,0.725331935,1.615467608,-0.014395237,800,800,0
2023/09/13/15:58:47.649635,22975,0,0,,0.280355596,0.724918738,1.541663532,-0.01602149,800,800,0
2023/09/13/15:58:47.659651,22976,0,0,,0.282881916,0.724421731,1.372922529,-0.017664909,800,800,0
2023/09/13/15:58:47.669565,22977,0,0,,0.28639779,0.723953738,0.684172952,-0.019484043,800,800,0
2023/09/13/15:58:47.679791,22978,0,0,,0.289943849,0.723124557,0.740721984,-0.021383762,800,800,0
2023/09/13/15:58:47.689626,22979,0,0,,0.293404719,0.722328616,1.523902127,-0.023544788,800,800,0
2023/09/13/15:58:47.699561,22980,0,0,,0.298003548,0.721490296,1.409375406,-0.025635719,800,800,0
2023/09/13/15:58:47.709591,22981,0,0,,0.300210121,0.720333684,1.135784433,-0.026658535,800,800,0
2023/09/13/15:58:47.720537,22982,0,0,,0.306798517,0.719143064,0.497390973,-0.029126644,800,800,0
2023/09/13/15:58:47.730100,22983,0,0,,0.312381561,0.717804521,-0.399592625,-0.031836748,800,800,0
2023/09/13/15:58:47.740317,22984,0,0,,0.317089988,0.716780302,0.51238214,-0.027653933,800,800,0
2023/09/13/15:58:47.749540,22985,0,0,,0.322581179,0.714889537,1.281886038,-0.02269721,800,800,0
2023/09/13/15:58:47.759676,22986,0,0,,0.328976896,0.713208211,0.336355327,-0.016242266,800,800,0
2023/09/13/15:58:47.769609,22987,0,0,,0.333775697,0.711291124,-0.730277881,-0.015932322,800,800,0
2023/09/13/15:58:47.781378,22988,0,0,,0.341010857,0.709458963,-1.152098503,-0.017293453,800,800,0
2023/09/13/15:58:47.789502,22989,0,0,,0.347248269,0.70755458,-0.724378238,-0.020228386,800,800,0
2023/09/13/15:58:47.799567,22990,0,0,,0.353041138,0.705571433,-0.607193002,-0.017342329,800,800,0
2023/09/13/15:58:47.809669,22991,0,0,,0.360135255,0.703505033,-0.474704633,-0.021724939,800,800,0
2023/09/13/15:58:47.819492,22992,0,0,,0.366690398,0.701318393,-1.39232411,-0.021888733,800,800,0
2023/09/13/15:58:47.829618,22993,0,0,,0.371979943,0.699503125,-0.483652027,-0.017626047,800,800,0
2023/09/13/15:58:47.839723,22994,0,0,,0.377992896,0.696764434,-0.531362429,-0.012215614,800,800,0
2023/09/13/15:58:47.850508,22995,0,0,,0.386056879,0.694762045,-2.269914272,-0.016349316,800,800,0
2023/09/13/15:58:47.859656,22996,0,0,,0.392708874,0.692353438,-1.290040142,-0.020591021,800,800,0
2023/09/13/15:58:47.870147,22997,0,0,,0.400087787,0.690151184,-0.933125963,-0.015108824,800,800,0
2023/09/13/15:58:47.879727,22998,0,0,,0.406689164,0.687856042,0.567498378,-0.005784988,800,800,0
2023/09/13/15:58:47.889690,22999,0,0,,0.413289941,0.685714111,-0.5123841,-0.010407925,800,800,0
2023/09/13/15:58:47.899575,23000,0,0,,0.417909699,0.683169611,-2.039842539,-0.017784834,800,800,0
2023/09/13/15:58:47.909567,23001,0,0,,0.425570994,0.680975003,-0.515347919,-0.009554625,800,800,0
2023/09/13/15:58:47.919695,23002,0,0,,0.431873015,0.67883615,0.087320046,-0.002239704,800,800,0
2023/09/13/15:58:47.929815,23003,0,0,,0.438049315,0.676647201,1.005483433,-0.0071311,800,800,0
2023/09/13/15:58:47.939872,23004,0,0,,0.44408517,0.674363144,1.572729251,-0.010202646,800,800,0
2023/09/13/15:58:47.949713,23005,0,0,,0.450679681,0.672121456,-0.197243948,-0.004740953,800,800,0
2023/09/13/15:58:47.959660,23006,0,0,,0.456519028,0.670627989,-0.283092064,-0.004614353,800,800,0
2023/09/13/15:58:47.969552,23007,0,0,,0.461561982,0.668407952,0.765636559,-0.005786657,800,800,0
2023/09/13/15:58:47.979541,23008,0,0,,0.467737516,0.666033965,-1.961768356,-0.003436565,800,800,0
2023/09/13/15:58:47.989432,23009,0,0,,0.472979385,0.664195772,-0.333091281,-0.001452684,800,800,0
2023/09/13/15:58:47.999577,23010,0,0,,0.477563061,0.661926489,1.108618149,-0.001884937,800,800,0
2023/09/13/15:58:48.009611,23011,0,0,,0.483041183,0.659977095,0.218450726,-0.005882502,800,800,0
2023/09/13/15:58:48.019503,23012,0,0,,0.487440662,0.658134961,-2.238306529,-0.011790276,800,800,0
2023/09/13/15:58:48.029997,23013,0,0,,0.492050908,0.656762965,-1.590172599,-0.011178493,800,800,0
2023/09/13/15:58:48.039519,23014,0,0,,0.496462014,0.655882217,0.918357578,-0.007538795,800,800,0
2023/09/13/15:58:48.050364,23015,0,0,,0.500760668,0.654779155,-0.85101611,0.012577295,800,800,0
2023/09/13/15:58:48.061431,23016,0,0,,0.505161466,0.653624872,1.131660117,0.009539127,800,800,0
2023/09/13/15:58:48.070177,23017,0,0,,0.509040961,0.652604502,2.107527027,0.010909796,800,800,0
2023/09/13/15:58:48.079971,23018,0,0,,0.512715707,0.651813536,0.506822629,-0.001515388,800,800,0
2023/09/13/15:58:48.089983,23019,0,0,,0.516230699,0.651162533,-0.057472248,0.007129908,800,800,0
2023/09/13/15:58:48.099531,23020,0,0,,0.519549744,0.650776514,0.717418164,-0.006168604,800,800,0
2023/09/13/15:58:48.109555,23021,0,0,,0.522747756,0.649472758,1.264970206,-1.76E-05,800,800,0
2023/09/13/15:58:48.119640,23022,0,0,,0.525843758,0.648797343,-0.131898471,-0.004865408,800,800,0
2023/09/13/15:58:48.130079,23023,0,0,,0.528707938,0.647875097,0.591279379,0.006708622,800,800,0
2023/09/13/15:58:48.139846,23024,0,0,,0.53145752,0.646993747,0.695204576,-0.001753807,800,800,0
2023/09/13/15:58:48.149826,23025,0,0,,0.534111144,0.64623662,1.826399237,-0.005903244,800,800,0
2023/09/13/15:58:48.159750,23026,0,0,,0.536428903,0.645472226,1.406533242,-0.010685205,800,800,0
2023/09/13/15:58:48.170120,23027,0,0,,0.538664086,0.644895562,1.24181615,-0.007375717,800,800,0
2023/09/13/15:58:48.179668,23028,0,0,,0.5415086,0.643909499,2.605080616,-0.01057148,800,800,0
2023/09/13/15:58:48.189856,23029,0,0,,0.543792075,0.643082351,3.606374461,-0.01124239,10,800,0
2023/09/13/15:58:48.199563,23030,0,0,,0.545801899,0.642288632,2.608846297,-0.010752201,800,800,0
2023/09/13/15:58:48.209558,23031,0,0,,0.548097574,0.641614174,4.415172763,-0.007819176,10,800,0
2023/09/13/15:58:48.220357,23032,0,0,,0.550172096,0.641057921,2.973139806,-0.007736683,800,800,0
2023/09/13/15:58:48.229620,23033,0,0,,0.552218203,0.640393485,4.271179072,-0.007707596,10,800,0
2023/09/13/15:58:48.239586,23034,0,0,,0.554102399,0.63947772,2.921611017,-0.009208679,800,800,0
2023/09/13/15:58:48.253325,23035,0,0,,0.556557328,0.638726043,6.008533465,-0.010081053,10,800,0
2023/09/13/15:58:48.260279,23036,0,0,,0.557894398,0.637762967,4.35677702,-0.010950565,10,800,0
2023/09/13/15:58:48.273704,23037,0,0,,0.560257221,0.636746829,6.96362695,-0.011787891,10,800,0
2023/09/13/15:58:48.280009,23038,0,0,,0.561305869,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.289561,23039,0,0,,0.563041516,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.299631,23040,0,0,,0.564708793,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.311433,23041,0,0,,0.566379479,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.319516,23042,0,0,,0.567772932,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.330196,23043,0,0,,0.569319643,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.339604,23044,0,0,,0.570829413,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.349588,23045,0,0,,0.572216967,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.359551,23046,0,0,,0.573574293,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.369555,23047,0,0,,0.57496665,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.379636,23048,0,0,,0.576254407,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.389586,23049,0,0,,0.577550159,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.399694,23050,0,0,,0.578760229,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.410928,23051,0,0,,0.579654233,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.419566,23052,0,0,,0.581044861,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.429600,23053,0,0,,0.582120186,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.439598,23054,0,0,,0.583100872,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.449663,23055,0,0,,0.584174855,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.459543,23056,0,0,,0.585272011,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.470013,23057,0,0,,0.586112749,0.636746829,-2.519704819,-0.011787891,800,800,0
2023/09/13/15:58:48.479745,23058,0,0,,0.587129785,0.636480074,-2.519704819,-0.0118258,800,800,0
2023/09/13/15:58:48.489514,23059,0,0,,0.588062179,0.636500262,-2.519704819,-0.009509802,800,800,0
2023/09/13/15:58:48.499600,23060,0,0,,0.588964432,0.636532379,-2.519704819,-0.008327484,800,800,0
2023/09/13/15:58:48.511132,23061,0,0,,0.589907961,0.636558883,-2.519704819,-0.008228064,800,800,0
2023/09/13/15:58:48.519575,23062,0,0,,0.590707085,0.636600791,-2.519704819,-0.005973101,800,800,0
2023/09/13/15:58:48.529523,23063,0,0,,0.591573155,0.636629962,-2.519704819,-0.007380009,800,800,0
2023/09/13/15:58:48.539533,23064,0,0,,0.59245278,0.636651076,-2.519704819,-0.007035255,800,800,0
2023/09/13/15:58:48.549589,23065,0,0,,0.593314133,0.636663184,-2.519704819,-0.008459091,800,800,0
2023/09/13/15:58:48.559458,23066,0,0,,0.594115981,0.636673098,-2.519704819,-0.007937193,800,800,0
2023/09/13/15:58:48.570337,23067,0,0,,0.594889609,0.636684561,-2.519704819,-0.008611917,800,800,0
2023/09/13/15:58:48.580582,23068,0,0,,0.595654319,0.636694949,-2.519704819,-0.008234262,800,800,0
2023/09/13/15:58:48.589655,23069,0,0,,0.596392056,0.636690415,-2.519704819,-0.009298086,800,800,0
2023/09/13/15:58:48.599533,23070,0,0,,0.597169275,0.63668326,-2.519704819,-0.008333206,800,800,0
2023/09/13/15:58:48.609517,23071,0,0,,0.597836468,0.636714872,-2.519704819,-0.009897232,800,800,0
2023/09/13/15:58:48.619532,23072,0,0,,0.598642332,0.636698081,-2.519704819,-0.007660389,800,800,0
2023/09/13/15:58:48.629562,23073,0,0,,0.59936889,0.636562773,-2.519704819,-0.006501675,800,800,0
2023/09/13/15:58:48.640218,23074,0,0,,0.599981196,0.636384548,-2.519704819,-0.006058216,800,800,0
2023/09/13/15:58:48.649717,23075,0,0,,0.600655767,0.636189453,-2.519704819,-0.006236315,800,800,0
2023/09/13/15:58:48.659549,23076,0,0,,0.601366161,0.635883341,-2.519704819,-0.006166458,800,800,0
2023/09/13/15:58:48.669521,23077,0,0,,0.601908737,0.635561191,-2.519704819,-0.008843899,800,800,0
2023/09/13/15:58:48.680149,23078,0,0,,0.602508825,0.635188864,-2.519704819,-0.010577679,800,800,0
2023/09/13/15:58:48.689951,23079,0,0,,0.603173004,0.634750788,-2.519704819,-0.01128149,800,800,0
2023/09/13/15:58:48.700474,23080,0,0,,0.603824282,0.63424956,-2.519704819,-0.010376453,800,800,0
2023/09/13/15:58:48.709547,23081,0,0,,0.604271502,0.633660615,-2.519704819,-0.009359598,800,800,0
2023/09/13/15:58:48.719550,23082,0,0,,0.60483393,0.632979697,-2.519704819,-0.009734154,800,800,0
2023/09/13/15:58:48.729702,23083,0,0,,0.60532372,0.632362866,-2.519704819,-0.009125948,800,800,0
2023/09/13/15:58:48.739464,23084,0,0,,0.605787135,0.631573553,-2.519704819,-0.009344578,800,800,0
2023/09/13/15:58:48.749441,23085,0,0,,0.606236343,0.630741948,-2.519704819,-0.009830475,800,800,0
2023/09/13/15:58:48.759551,23086,0,0,,0.606658531,0.629754402,-2.519704819,-0.011889935,800,800,0
2023/09/13/15:58:48.769563,23087,0,0,,0.607004022,0.628697577,-2.519704819,-0.011109591,800,800,0
2023/09/13/15:58:48.779529,23088,0,0,,0.607402927,0.627051508,-2.519704819,-0.01217556,800,800,0
2023/09/13/15:58:48.789422,23089,0,0,,0.607700831,0.625420366,-2.519704819,-0.011234045,800,800,0
2023/09/13/15:58:48.799886,23090,0,0,,0.608021684,0.623200091,-2.519704819,-0.013308764,800,800,0
2023/09/13/15:58:48.809597,23091,0,0,,0.608277747,0.621402377,-2.519704819,-0.01196003,800,800,0
2023/09/13/15:58:48.819617,23092,0,0,,0.608489265,0.618375357,-2.519704819,-0.013518572,800,800,0
2023/09/13/15:58:48.829544,23093,0,0,,0.608697519,0.615436153,-2.519704819,-0.015361547,800,800,0
2023/09/13/15:58:48.839795,23094,0,0,,0.608892761,0.61251411,-2.519704819,-0.0200634,800,800,0
2023/09/13/15:58:48.850440,23095,0,0,,0.609017055,0.609740059,-2.519704819,-0.020029068,800,800,0
2023/09/13/15:58:48.866430,23096,0,0,,0.609175319,0.605929166,-2.519704819,-0.023692608,800,800,0
2023/09/13/15:58:48.869894,23097,0,0,,0.609286526,0.602556515,-2.519704819,-0.022176743,800,800,0
2023/09/13/15:58:48.879542,23098,0,0,,0.609393429,0.599436746,-2.519704819,-0.018527269,800,800,0
2023/09/13/15:58:48.889450,23099,0,0,,0.609484958,0.595411354,-2.519704819,-0.018368483,800,800,0
2023/09/13/15:58:48.899582,23100,0,0,,0.609544252,0.592146545,-2.519704819,-0.015477896,800,800,0
