time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
2023/09/13/15:33:14.825461,22982,0,0,,0.508568166,0.599162101,-5.124249992,-0.001069784,800,800,0
2023/09/13/15:33:14.835352,22983,0,0,,0.50856954,0.599993256,-5.047742877,0.00468874,800,800,0
2023/09/13/15:33:14.845456,22984,0,0,,0.508578656,0.600829083,-5.10172149,0.013381243,800,800,0
2023/09/13/15:33:14.856032,22985,0,0,,0.508580516,0.601767123,-5.091154079,0.02106452,800,800,0
2023/09/13/15:33:14.865498,22986,0,0,,0.508581703,0.602807875,-5.031511477,0.025377035,800,800,0
2023/09/13/15:33:14.875435,22987,0,0,,0.508588795,0.603849826,-5.028336341,0.024441004,800,800,0
2023/09/13/15:33:14.885447,22988,0,0,,0.508592536,0.604660296,-5.108834791,0.024441004,800,800,0
2023/09/13/15:33:14.895679,22989,0,0,,0.508592155,0.605774652,-5.16933971,0.010352373,800,800,0
2023/09/13/15:33:14.905448,22990,0,0,,0.508601947,0.606625689,-5.210887717,0.010352373,800,800,0
2023/09/13/15:33:14.915418,22991,0,0,,0.508603181,0.607513967,-5.177180437,0.000514984,800,800,0
2023/09/13/15:33:14.927317,22992,0,0,,0.508602158,0.608732034,-5.160366067,0.001972437,800,800,0
2023/09/13/15:33:14.935458,22993,0,0,,0.508606343,0.609585168,-5.22045787,0.001972437,800,800,0
2023/09/13/15:33:14.945618,22994,0,0,,0.508608509,0.610624415,-5.169223962,0.013152122,800,800,0
2023/09/13/15:33:14.955391,22995,0,0,,0.508611479,0.611604767,-5.204502732,0.017406702,800,800,0
2023/09/13/15:33:14.965646,22996,0,0,,0.508608355,0.612486775,-5.162876966,0.023402929,800,800,0
2023/09/13/15:33:14.975408,22997,0,0,,0.508609833,0.61330167,-5.091275109,0.022970438,800,800,0
2023/09/13/15:33:14.985538,22998,0,0,,0.508606997,0.614159287,-5.072327545,0.01580739,800,800,0
2023/09/13/15:33:14.995398,22999,0,0,,0.508608634,0.615106127,-5.09774707,0.011148691,800,800,0
2023/09/13/15:33:15.005575,23000,0,0,,0.50861245,0.616089514,-5.099396081,0.005550146,800,800,0
2023/09/13/15:33:15.015379,23001,0,0,,0.508611799,0.617012032,-5.062527197,-0.00126195,800,800,0
2023/09/13/15:33:15.025646,23002,0,0,,0.50861946,0.617719243,-5.065560018,-0.00126195,800,800,0
2023/09/13/15:33:15.035533,23003,0,0,,0.508616791,0.618605752,-5.063400945,-0.000421047,800,800,0
2023/09/13/15:33:15.045852,23004,0,0,,0.508616959,0.619397422,-5.071930458,0.014186859,800,800,0
2023/09/13/15:33:15.055827,23005,0,0,,0.508617904,0.620032212,-5.063090134,0.014186859,800,800,0
2023/09/13/15:33:15.065491,23006,0,0,,0.508619393,0.620879921,-5.070918761,0.023032904,800,800,0
2023/09/13/15:33:15.075435,23007,0,0,,0.508621177,0.621690205,-5.045618788,0.018278837,800,800,0
2023/09/13/15:33:15.085624,23008,0,0,,0.508619447,0.622467315,-5.047490287,0.010694504,800,800,0
2023/09/13/15:33:15.095430,23009,0,0,,0.508619587,0.623214176,-5.104171514,0.004242182,800,800,0
2023/09/13/15:33:15.105425,23010,0,0,,0.508621492,0.623888804,-5.079862119,0.004242182,800,800,0
2023/09/13/15:33:15.115613,23011,0,0,,0.508621252,0.624460473,-5.110386059,-0.00275898,800,800,0
2023/09/13/15:33:15.125783,23012,0,0,,0.508624392,0.624973525,-5.077616031,0.001327991,800,800,0
2023/09/13/15:33:15.135840,23013,0,0,,0.508625699,0.625433014,-5.075852076,0.001327991,800,800,0
2023/09/13/15:33:15.145387,23014,0,0,,0.508626208,0.626046064,-5.082772229,0.013588428,800,800,0
2023/09/13/15:33:15.155498,23015,0,0,,0.508624808,0.626638219,-5.067667719,0.019165516,800,800,0
2023/09/13/15:33:15.165588,23016,0,0,,0.508621901,0.627218257,-5.059694373,0.045000792,800,800,0
2023/09/13/15:33:15.175472,23017,0,0,,0.5086284,0.627737584,-5.082413928,0.775911331,800,900,0
2023/09/13/15:33:15.185498,23018,0,0,,0.50862405,0.628168582,-5.098760913,2.167003378,800,900,0
2023/09/13/15:33:15.196152,23019,0,0,,0.508625253,0.628478275,-5.067478274,3.759412885,800,900,0
2023/09/13/15:33:15.205492,23020,0,0,,0.508627832,0.628702753,-5.045775085,5.200710773,800,900,0
2023/09/13/15:33:15.215743,23021,0,0,,0.508624004,0.628867749,-5.03490456,5.200710773,800,900,0
2023/09/13/15:33:15.225966,23022,0,0,,0.508630002,0.628997097,-5.044975437,6.947642088,800,900,0
2023/09/13/15:33:15.236093,23023,0,0,,0.508625514,0.629126745,-5.024541848,6.947642088,800,900,0
2023/09/13/15:33:15.245975,23024,0,0,,0.508624313,0.629358205,-5.016022933,5.750813484,800,900,0
2023/09/13/15:33:15.255680,23025,0,0,,0.508624063,0.62960829,-5.051220011,4.842726231,800,900,0
2023/09/13/15:33:15.265438,23026,0,0,,0.508623174,0.629868863,-5.014236391,4.146848202,800,900,0
2023/09/13/15:33:15.275496,23027,0,0,,0.50862726,0.630137335,-5.029947015,3.868569255,800,900,0
2023/09/13/15:33:15.285476,23028,0,0,,0.508627319,0.630361493,-5.033246592,3.868569255,800,900,0
2023/09/13/15:33:15.295508,23029,0,0,,0.508624014,0.63063163,-5.010399703,5.132730484,800,900,0
2023/09/13/15:33:15.305371,23030,0,0,,0.508624716,0.630864687,-5.011368827,6.304719687,800,900,0
2023/09/13/15:33:15.315649,23031,0,0,,0.508620773,0.631092106,-4.978090374,7.110329866,800,900,0
2023/09/13/15:33:15.325949,23032,0,0,,0.508617248,0.631324503,-4.943991517,7.224109888,800,900,0
2023/09/13/15:33:15.335439,23033,0,0,,0.508611478,0.631592788,-4.876658853,6.768001795,800,900,0
2023/09/13/15:33:15.345848,23034,0,0,,0.508606894,0.631884414,-4.780848004,5.999988556,800,900,0
2023/09/13/15:33:15.355808,23035,0,0,,0.508602009,0.632184685,-4.493745983,5.354591608,800,900,0
2023/09/13/15:33:15.365482,23036,0,0,,0.508592812,0.632444282,-4.561808034,5.354591608,800,900,0
2023/09/13/15:33:15.375464,23037,0,0,,0.508586015,0.632807501,-4.524657661,5.69486165,800,900,0
2023/09/13/15:33:15.385430,23038,0,0,,0.508577505,0.633153111,-4.471760359,5.69486165,800,900,0
2023/09/13/15:33:15.395432,23039,0,0,,0.508569024,0.633520389,-4.621733589,6.782361269,800,900,0
2023/09/13/15:33:15.405314,23040,0,0,,0.508560735,0.633906268,-4.637326378,6.917465448,800,900,0
2023/09/13/15:33:15.415583,23041,0,0,,0.508552339,0.634320718,-4.506016754,6.593539953,800,900,0
2023/09/13/15:33:15.425392,23042,0,0,,0.508541266,0.634754211,-4.590314073,5.959461451,800,900,0
2023/09/13/15:33:15.436146,23043,0,0,,0.508539129,0.635194222,-4.561378355,5.155515909,800,900,0
2023/09/13/15:33:15.445374,23044,0,0,,0.508527144,0.635636759,-4.51247061,4.38412118,800,900,0
2023/09/13/15:33:15.455358,23045,0,0,,0.508520169,0.636096737,-4.343604392,3.939942122,800,900,0
2023/09/13/15:33:15.466427,23046,0,0,,0.508515862,0.636583969,-4.456224805,4.001902342,800,900,0
2023/09/13/15:33:15.475821,23047,0,0,,0.508501411,0.636936507,-4.2916408,4.547468662,800,900,0
2023/09/13/15:33:15.485551,23048,0,0,,0.508495783,0.637276337,-4.312656672,5.427578688,800,900,0
2023/09/13/15:33:15.495391,23049,0,0,,0.508483353,0.6375722,-4.225713423,6.27871871,800,900,0
2023/09/13/15:33:15.505462,23050,0,0,,0.508472534,0.637854916,-3.965284381,6.805130243,800,900,0
2023/09/13/15:33:15.515377,23051,0,0,,0.508459059,0.638149643,-4.100406394,6.64538455,800,900,0
2023/09/13/15:33:15.525583,23052,0,0,,0.508437521,0.638490448,-4.128724998,5.875685453,800,900,0
2023/09/13/15:33:15.538293,23053,0,0,,0.508410717,0.638910276,-3.993961935,4.856767654,800,900,0
2023/09/13/15:33:15.545342,23054,0,0,,0.508388786,0.639365502,-4.185375429,4.129144192,800,900,0
2023/09/13/15:33:15.555713,23055,0,0,,0.508354132,0.639812297,-3.798814845,4.003924489,800,900,0
2023/09/13/15:33:15.565840,23056,0,0,,0.508322649,0.640209333,-3.356696188,4.003924489,800,900,0
2023/09/13/15:33:15.575548,23057,0,0,,0.508293849,0.640638805,-3.788258089,5.766236544,800,900,0
2023/09/13/15:33:15.586361,23058,0,0,,0.508243362,0.640965521,-3.786495631,5.766236544,800,900,0
2023/09/13/15:33:15.596643,23059,0,0,,0.508195636,0.641278272,-3.215060727,7.126897573,800,900,0
2023/09/13/15:33:15.605742,23060,0,0,,0.508153626,0.641631088,-3.022563841,6.700165987,800,900,0
2023/09/13/15:33:15.615410,23061,0,0,,0.508102402,0.641999374,-3.165756588,5.633215189,800,900,0
2023/09/13/15:33:15.625827,23062,0,0,,0.508034345,0.642342177,-2.518935134,5.633215189,800,900,0
2023/09/13/15:33:15.635698,23063,0,0,,0.507972506,0.642731248,-2.392139443,4.345123529,800,900,0
2023/09/13/15:33:15.645392,23064,0,0,,0.507893653,0.643100738,-2.040222116,3.416164517,800,900,0
2023/09/13/15:33:15.655488,23065,0,0,,0.50782128,0.643447516,-1.829636404,4.338077307,800,900,0
2023/09/13/15:33:15.669359,23066,0,0,,0.50775255,0.64377273,-1.859252936,5.984884977,800,900,0
2023/09/13/15:33:15.675755,23067,0,0,,0.507673835,0.643979701,-1.638884912,7.544082403,800,900,0
2023/09/13/15:33:15.685501,23068,0,0,,0.507572218,0.644252999,-1.112403143,8.365741014,800,900,0
2023/09/13/15:33:15.695454,23069,0,0,,0.507495968,0.644560055,-0.984888333,8.365741014,800,900,0
2023/09/13/15:33:15.705596,23070,0,0,,0.507417302,0.644917403,-0.993897062,6.833113432,800,900,0
2023/09/13/15:33:15.715482,23071,0,0,,0.507297817,0.645314827,-0.396464431,6.833113432,800,900,0
2023/09/13/15:33:15.726549,23072,0,0,,0.507211041,0.645680501,-0.125931312,5.032670975,800,900,0
2023/09/13/15:33:15.736058,23073,0,0,,0.507141503,0.645998292,-0.277109643,3.512049079,800,900,0
2023/09/13/15:33:15.745962,23074,0,0,,0.506993242,0.646508209,0.45598107,3.411335826,800,900,0
2023/09/13/15:33:15.755888,23075,0,0,,0.506910215,0.64673753,0.699388624,3.411335826,800,900,0
2023/09/13/15:33:15.765524,23076,0,0,,0.506767641,0.647077185,1.220696239,6.409649611,800,900,0
2023/09/13/15:33:15.775635,23077,0,0,,0.506655563,0.647272796,1.388234853,7.534662962,800,900,0
2023/09/13/15:33:15.785481,23078,0,0,,0.506534095,0.647434789,1.571510958,7.534662962,800,900,0
2023/09/13/15:33:15.795631,23079,0,0,,0.506406616,0.647647473,1.624058158,6.992174864,800,900,0
2023/09/13/15:33:15.805619,23080,0,0,,0.506260122,0.64787102,1.830920274,5.63538909,800,900,0
2023/09/13/15:33:15.816373,23081,0,0,,0.506098042,0.6480395,2.29040887,5.63538909,800,900,0
2023/09/13/15:33:15.826084,23082,0,0,,0.50593094,0.648411934,2.52872024,3.531649113,800,900,0
2023/09/13/15:33:15.835704,23083,0,0,,0.505739041,0.648725087,2.654198866,3.531649113,800,900,0
2023/09/13/15:33:15.845671,23084,0,0,,0.50552479,0.64900812,2.770244115,5.111976385,800,900,0
2023/09/13/15:33:15.855346,23085,0,0,,0.505272483,0.649251772,2.89098618,6.649167776,800,900,0
2023/09/13/15:33:15.865829,23086,0,0,,0.504977629,0.649480063,3.202404949,7.676053762,80,900,0
2023/09/13/15:33:15.875909,23087,0,0,,0.504653436,0.649673586,3.416987377,7.82414794,80,900,0
2023/09/13/15:33:15.885783,23088,0,0,,0.504318656,0.649851923,3.306061497,7.82414794,80,900,0
2023/09/13/15:33:15.896827,23089,0,0,,0.503936817,0.650126658,2.683316487,5.492925644,800,900,0
2023/09/13/15:33:15.906220,23090,0,0,,0.503613663,0.650354366,3.137192339,3.868797779,80,900,0
2023/09/13/15:33:15.916339,23091,0,0,,0.503138168,0.650544774,3.850879355,3.868797779,80,900,0
2023/09/13/15:33:15.926039,23092,0,0,,0.502696023,0.650884729,3.64430886,3.052996874,80,900,0
2023/09/13/15:33:15.937235,23093,0,0,,0.502206151,0.651095159,3.824044611,3.052996874,80,900,0
2023/09/13/15:33:15.945457,23094,0,0,,0.50168996,0.651295494,3.98544093,5.456628561,80,900,0
2023/09/13/15:33:15.955604,23095,0,0,,0.501145682,0.651423143,4.488443719,6.710472822,80,900,0
2023/09/13/15:33:15.965511,23096,0,0,,0.500624717,0.651529939,4.787261381,7.216263533,80,900,0
2023/09/13/15:33:15.975377,23097,0,0,,0.500037556,0.65163964,4.021614553,6.841869593,80,900,0
2023/09/13/15:33:15.985480,23098,0,0,,0.499460726,0.651764774,3.772705145,6.841869593,80,900,0
2023/09/13/15:33:15.995580,23099,0,0,,0.498824978,0.651926508,5.117083099,4.623914003,80,900,0
2023/09/13/15:33:16.005887,23100,0,0,,0.498169378,0.652099749,5.634310645,3.751603365,80,900,0
2023/09/13/15:33:16.018965,23101,0,0,,0.49752359,0.65230746,6.45176644,3.660147071,80,900,0
2023/09/13/15:33:16.025788,23102,0,0,,0.49673491,0.652401043,6.302941707,4.396047831,80,900,0
2023/09/13/15:33:16.036629,23103,0,0,,0.495991127,0.652516463,6.94528275,4.396047831,80,900,0
2023/09/13/15:33:16.047705,23104,0,0,,0.495207316,0.652630645,6.608616606,6.616304159,80,900,0
2023/09/13/15:33:16.055485,23105,0,0,,0.494529334,0.652690097,6.313542292,6.616304159,80,900,0
2023/09/13/15:33:16.065361,23106,0,0,,0.493778789,0.652820367,6.067007303,6.906194448,80,900,0
2023/09/13/15:33:16.075723,23107,0,0,,0.493001026,0.65294236,5.981702068,6.138714075,80,900,0
2023/09/13/15:33:16.085434,23108,0,0,,0.492182078,0.653099217,6.878633161,6.138714075,80,900,0
2023/09/13/15:33:16.095488,23109,0,0,,0.491389385,0.653278129,6.319618722,4.296595335,80,900,0
2023/09/13/15:33:16.105381,23110,0,0,,0.490542463,0.65345979,7.459320536,3.967665315,80,900,0
2023/09/13/15:33:16.116069,23111,0,0,,0.489703061,0.653627264,7.569199812,3.967665315,80,900,0
2023/09/13/15:33:16.126273,23112,0,0,,0.48890293,0.65377663,7.970143165,4.224060297,80,900,0
2023/09/13/15:33:16.135396,23113,0,0,,0.487928229,0.653903311,8.169729748,5.495269299,80,900,0
2023/09/13/15:33:16.145910,23114,0,0,,0.487070264,0.654014352,7.470258893,5.899574518,80,900,0
2023/09/13/15:33:16.155483,23115,0,0,,0.486195863,0.65413361,7.666600054,6.059322119,80,900,0
2023/09/13/15:33:16.165421,23116,0,0,,0.485333258,0.654272145,7.455600892,5.694455385,80,900,0
2023/09/13/15:33:16.175440,23117,0,0,,0.484460666,0.654429022,7.471918378,5.056902647,80,900,0
2023/09/13/15:33:16.185452,23118,0,0,,0.483566812,0.654619353,7.233773936,4.447227955,80,900,0
2023/09/13/15:33:16.195825,23119,0,0,,0.48273538,0.654815811,6.602397421,4.191818357,80,900,0
2023/09/13/15:33:16.205417,23120,0,0,,0.481851231,0.655004286,7.369929997,4.318026066,80,900,0
2023/09/13/15:33:16.219535,23121,0,0,,0.481045571,0.655140676,8.037061385,4.318026066,80,900,0
2023/09/13/15:33:16.225589,23122,0,0,,0.480013289,0.655337737,8.463832723,5.724951506,80,900,0
2023/09/13/15:33:16.235602,23123,0,0,,0.479264474,0.65548005,8.535290811,5.724951506,80,900,0
2023/09/13/15:33:16.245331,23124,0,0,,0.478189512,0.655628024,7.436697819,6.615453482,80,900,0
2023/09/13/15:33:16.255443,23125,0,0,,0.47725937,0.655807575,7.67837424,6.340462446,80,900,0
2023/09/13/15:33:16.265385,23126,0,0,,0.476362472,0.655989367,7.611601281,6.340462446,80,900,0
2023/09/13/15:33:16.275645,23127,0,0,,0.475460185,0.656262913,7.266766246,4.996237993,80,900,0
2023/09/13/15:33:16.285536,23128,0,0,,0.474583579,0.656527629,7.418697138,4.996237993,80,900,0
2023/09/13/15:33:16.295539,23129,0,0,,0.473693031,0.656801211,6.918706321,4.71129632,80,900,0
2023/09/13/15:33:16.305564,23130,0,0,,0.472780508,0.657038483,7.481209845,4.71129632,80,900,0
2023/09/13/15:33:16.315675,23131,0,0,,0.471843433,0.657265041,8.20274364,5.395297289,80,900,0
2023/09/13/15:33:16.325336,23132,0,0,,0.470869715,0.657544874,8.808201319,7.221295595,80,900,0
2023/09/13/15:33:16.335878,23133,0,0,,0.470036961,0.657711498,8.794532413,7.221295595,80,900,0
2023/09/13/15:33:16.345926,23134,0,0,,0.468997487,0.657999947,8.197779491,7.603016615,80,900,0
2023/09/13/15:33:16.355370,23135,0,0,,0.46804463,0.658383209,8.778757568,6.692672968,80,900,0
2023/09/13/15:33:16.365674,23136,0,0,,0.467279919,0.658763167,8.766590641,5.924358606,80,900,0
2023/09/13/15:33:16.375433,23137,0,0,,0.466104568,0.659195253,8.864078275,5.488087177,80,900,0
2023/09/13/15:33:16.385600,23138,0,0,,0.465360186,0.659635954,8.285942852,5.636987448,80,900,0
2023/09/13/15:33:16.395564,23139,0,0,,0.464166891,0.65990329,8.671688828,5.636987448,80,900,0
2023/09/13/15:33:16.405549,23140,0,0,,0.463167969,0.660516845,9.229952129,7.08066535,80,900,0
2023/09/13/15:33:16.415929,23141,0,0,,0.462154843,0.660948453,9.19790927,7.498307467,80,900,0
2023/09/13/15:33:16.426539,23142,0,0,,0.461004657,0.661432607,9.704920186,7.294953585,80,900,0
2023/09/13/15:33:16.435370,23143,0,0,,0.460128378,0.661843345,9.358418721,6.550983191,80,900,0
2023/09/13/15:33:16.447857,23144,0,0,,0.458888523,0.662427468,9.775645267,5.54111886,80,900,0
2023/09/13/15:33:16.455432,23145,0,0,,0.458051925,0.662838943,9.861129062,4.71706748,80,900,0
2023/09/13/15:33:16.465526,23146,0,0,,0.45698567,0.66336205,9.936540849,4.455853462,80,900,0
2023/09/13/15:33:16.475359,23147,0,0,,0.455957968,0.663865749,9.854032121,4.903311968,80,900,0
2023/09/13/15:33:16.485490,23148,0,0,,0.454914989,0.664331972,9.721403142,5.810212135,80,900,0
2023/09/13/15:33:16.495749,23149,0,0,,0.453849675,0.664770266,10.33920632,6.773434401,80,900,0
2023/09/13/15:33:16.505354,23150,0,0,,0.452745064,0.665181288,10.99885831,6.773434401,80,900,0
2023/09/13/15:33:16.515548,23151,0,0,,0.451720346,0.665596393,11.26957613,7.536360502,80,900,0
2023/09/13/15:33:16.525427,23152,0,0,,0.450472544,0.666053837,10.81341969,7.161227942,80,900,0
2023/09/13/15:33:16.536141,23153,0,0,,0.449341768,0.666453512,10.59294093,7.161227942,80,900,0
2023/09/13/15:33:16.545788,23154,0,0,,0.448211228,0.667141404,10.3824997,5.929182291,80,900,0
2023/09/13/15:33:16.555640,23155,0,0,,0.447054791,0.667677309,10.57965307,5.929182291,80,900,0
2023/09/13/15:33:16.565430,23156,0,0,,0.445977292,0.668346958,9.433147002,6.034842253,80,900,0
2023/09/13/15:33:16.575361,23157,0,0,,0.444856698,0.668942834,9.5333035,6.519486189,80,900,0
2023/09/13/15:33:16.586585,23158,0,0,,0.44358915,0.669543799,10.6001166,6.957626581,80,900,0
2023/09/13/15:33:16.595435,23159,0,0,,0.442533342,0.670040335,11.07700859,7.075112104,80,900,0
2023/09/13/15:33:16.605376,23160,0,0,,0.441342174,0.67061025,11.66445327,7.075112104,80,900,0
2023/09/13/15:33:16.615591,23161,0,0,,0.440204274,0.671163318,10.33407429,6.808928728,80,900,0
2023/09/13/15:33:16.625612,23162,0,0,,0.439036175,0.671711261,10.39313541,5.690093756,80,900,0
2023/09/13/15:33:16.635507,23163,0,0,,0.437862423,0.672263485,10.44399997,5.367478609,80,900,0
2023/09/13/15:33:16.645417,23164,0,0,,0.436699556,0.672783959,10.30255654,5.521030426,80,900,0
2023/09/13/15:33:16.655429,23165,0,0,,0.435568327,0.673319136,9.690324686,6.142361164,80,900,0
2023/09/13/15:33:16.666114,23166,0,0,,0.43442247,0.673907758,10.05660252,6.960429907,80,900,0
2023/09/13/15:33:16.675830,23167,0,0,,0.433374985,0.67450698,10.42774132,7.57740283,80,900,0
2023/09/13/15:33:16.686052,23168,0,0,,0.432038077,0.675040231,11.11218901,7.57740283,80,900,0
2023/09/13/15:33:16.695816,23169,0,0,,0.431172932,0.675729825,11.20466461,7.230339766,80,900,0
2023/09/13/15:33:16.705903,23170,0,0,,0.429636528,0.676350686,10.64313718,7.230339766,80,900,0
2023/09/13/15:33:16.716316,23171,0,0,,0.428586219,0.676923688,10.56817055,6.284623861,80,900,0
2023/09/13/15:33:16.725826,23172,0,0,,0.427305268,0.677584461,10.4575008,5.238297701,80,900,0
2023/09/13/15:33:16.736156,23173,0,0,,0.426138739,0.678284352,10.61919941,4.556519747,80,900,0
2023/09/13/15:33:16.746406,23174,0,0,,0.424930955,0.678874753,9.226612819,5.251400948,80,900,0
2023/09/13/15:33:16.755446,23175,0,0,,0.423880769,0.679389068,9.72542067,6.368678808,80,900,0
2023/09/13/15:33:16.765372,23176,0,0,,0.422705595,0.679878512,10.52905292,7.412778139,80,900,0
2023/09/13/15:33:16.775409,23177,0,0,,0.421619825,0.680409286,10.90879315,7.944494486,80,900,0
2023/09/13/15:33:16.786020,23178,0,0,,0.420275309,0.680995267,11.63441353,7.771376848,80,900,0
2023/09/13/15:33:16.795619,23179,0,0,,0.419121469,0.681624206,10.54205396,6.905724764,80,900,0
2023/09/13/15:33:16.805424,23180,0,0,,0.417950969,0.682283794,10.88360262,5.669830561,80,900,0
2023/09/13/15:33:16.815445,23181,0,0,,0.416755907,0.682956604,10.90796445,4.601501942,80,900,0
2023/09/13/15:33:16.825519,23182,0,0,,0.415572791,0.683624314,11.15484895,4.178357601,80,900,0
2023/09/13/15:33:16.835559,23183,0,0,,0.41453757,0.684272745,10.82161773,4.586291552,80,900,0
2023/09/13/15:33:16.845831,23184,0,0,,0.413236532,0.684839501,11.13858484,5.653646469,80,900,0
2023/09/13/15:33:16.855413,23185,0,0,,0.412035814,0.685327337,11.60614194,6.835160971,80,900,0
2023/09/13/15:33:16.865427,23186,0,0,,0.410754748,0.685777577,12.75343082,7.590218782,80,900,0
2023/09/13/15:33:16.875530,23187,0,0,,0.409469194,0.686206787,13.23875125,7.695238352,80,900,0
2023/09/13/15:33:16.885590,23188,0,0,,0.408210185,0.686700658,13.14564274,7.094893217,80,900,0
2023/09/13/15:33:16.895726,23189,0,0,,0.406921552,0.68722642,12.9446145,7.094893217,80,900,0
2023/09/13/15:33:16.905440,23190,0,0,,0.405637299,0.687829283,12.98069155,5.974828005,80,900,0
2023/09/13/15:33:16.915423,23191,0,0,,0.404467197,0.688515732,13.00274609,4.880450487,80,900,0
2023/09/13/15:33:16.925421,23192,0,0,,0.403100405,0.689068247,11.81654883,4.290552855,80,900,0
2023/09/13/15:33:16.935412,23193,0,0,,0.401838017,0.689684799,11.86838767,5.029855967,80,900,0
2023/09/13/15:33:16.945869,23194,0,0,,0.400526137,0.690190427,12.44109502,6.030439377,80,900,0
2023/09/13/15:33:16.955451,23195,0,0,,0.399182316,0.690644477,13.0141006,6.843673468,80,900,0
2023/09/13/15:33:16.965380,23196,0,0,,0.397876349,0.691053663,12.80936823,7.095050573,80,900,0
2023/09/13/15:33:16.975400,23197,0,0,,0.396587071,0.691441254,12.09977925,6.708998442,80,900,0
2023/09/13/15:33:16.985884,23198,0,0,,0.395293637,0.691794431,12.31975819,6.708998442,80,900,0
2023/09/13/15:33:16.996870,23199,0,0,,0.394001443,0.692263151,11.98433348,4.898527622,80,900,0
2023/09/13/15:33:17.005812,23200,0,0,,0.39272255,0.69274271,12.11900051,4.370608807,80,900,0
2023/09/13/15:33:17.015477,23201,0,0,,0.391503582,0.693253762,11.68778807,4.573921919,80,900,0
2023/09/13/15:33:17.025389,23202,0,0,,0.390256185,0.693743221,11.96473767,5.396930218,80,900,0
2023/09/13/15:33:17.035666,23203,0,0,,0.388982708,0.694211997,12.69372285,6.421013594,80,900,0
2023/09/13/15:33:17.045465,23204,0,0,,0.38767852,0.694655218,13.50159118,7.160279989,80,900,0
2023/09/13/15:33:17.055906,23205,0,0,,0.386427548,0.69504938,13.26582133,7.329351187,80,900,0
2023/09/13/15:33:17.065421,23206,0,0,,0.385150189,0.695451169,13.2453804,6.855349302,80,900,0
2023/09/13/15:33:17.075586,23207,0,0,,0.384005359,0.695895938,13.01820831,6.855349302,80,900,0
2023/09/13/15:33:17.085528,23208,0,0,,0.382584307,0.696336015,13.25274811,4.871957541,80,900,0
2023/09/13/15:33:17.095568,23209,0,0,,0.381365726,0.696778239,12.28311706,4.195154309,80,900,0
2023/09/13/15:33:17.105695,23210,0,0,,0.380279018,0.697177949,11.39783491,4.195154309,80,900,0
2023/09/13/15:33:17.115965,23211,0,0,,0.378916999,0.697623981,11.91013464,4.872287035,80,900,0
2023/09/13/15:33:17.125603,23212,0,0,,0.377645194,0.697963492,12.90978031,6.047474384,80,900,0
2023/09/13/15:33:17.135838,23213,0,0,,0.37661936,0.698269286,13.29928713,7.246957541,80,900,0
2023/09/13/15:33:17.145976,23214,0,0,,0.375102406,0.698570035,12.56372402,7.994888067,80,900,0
2023/09/13/15:33:17.155870,23215,0,0,,0.373872406,0.698913661,11.97402397,7.994888067,80,900,0
2023/09/13/15:33:17.165430,23216,0,0,,0.372637201,0.699256584,12.18342575,7.989438772,80,900,0
2023/09/13/15:33:17.175899,23217,0,0,,0.371377629,0.699715295,12.52447071,6.051565886,80,900,0
2023/09/13/15:33:17.185714,23218,0,0,,0.370154858,0.700171854,12.58651697,6.051565886,80,900,0
2023/09/13/15:33:17.196361,23219,0,0,,0.368966886,0.700677163,12.41075056,4.51707387,80,900,0
2023/09/13/15:33:17.205509,23220,0,0,,0.367755908,0.701027904,12.49415861,4.51707387,80,900,0
2023/09/13/15:33:17.215611,23221,0,0,,0.366531091,0.701492038,13.22668774,5.522899389,80,900,0
2023/09/13/15:33:17.225360,23222,0,0,,0.365302467,0.701859888,13.440979,6.404782057,80,900,0
2023/09/13/15:33:17.235762,23223,0,0,,0.364027862,0.702207324,14.01372817,6.992968798,80,900,0
2023/09/13/15:33:17.245410,23224,0,0,,0.362766524,0.702558517,14.0080777,7.034255743,80,900,0
2023/09/13/15:33:17.255498,23225,0,0,,0.361561596,0.7028927,13.30611004,6.585893393,80,900,0
2023/09/13/15:33:17.265648,23226,0,0,,0.360336993,0.703241273,12.91921578,5.857532263,80,900,0
2023/09/13/15:33:17.275566,23227,0,0,,0.359157015,0.703610663,12.79426438,5.148793936,80,900,0
2023/09/13/15:33:17.285820,23228,0,0,,0.357960109,0.703973139,13.29486326,4.780328274,80,900,0
2023/09/13/15:33:17.295402,23229,0,0,,0.35685429,0.704311688,13.2951437,4.974720716,80,900,0
2023/09/13/15:33:17.305823,23230,0,0,,0.35551114,0.704621063,13.47996328,5.651318312,80,900,0
2023/09/13/15:33:17.315430,23231,0,0,,0.354328353,0.704905602,13.38229681,6.523768187,80,900,0
2023/09/13/15:33:17.325462,23232,0,0,,0.353136657,0.705169765,13.71882408,7.234656096,80,900,0
2023/09/13/15:33:17.335963,23233,0,0,,0.351962388,0.705453777,13.26039282,7.234656096,80,900,0
2023/09/13/15:33:17.345359,23234,0,0,,0.350747184,0.705756822,13.80739952,7.236613989,80,900,0
2023/09/13/15:33:17.355388,23235,0,0,,0.34950934,0.706080191,14.2933703,6.613332033,80,900,0
2023/09/13/15:33:17.365410,23236,0,0,,0.348283152,0.706423977,14.68376497,5.939945221,80,900,0
